Time,Ave_Temp,Volt,Temp1,Temp2,Temp3,Room_Temp
28.5,45.36581293741862,59.35,45.2159538269043,46.59730529785156,44.2841796875,23.87177276611328
29.0,45.36473719278971,59.39,45.234214782714844,46.572059631347656,44.28793716430664,23.853511810302734
29.5,45.36231994628906,59.44,45.24509048461914,46.5503044128418,44.29156494140625,23.860870361328125
30.0,45.3551991780599,59.55,45.24884796142578,46.53593444824219,44.28081512451172,23.86100196838379
30.5,45.35265096028646,59.61,45.2414665222168,46.539424896240234,44.277061462402344,23.897663116455078
31.0,45.368361155192055,59.43,45.25959396362305,46.561180114746094,44.28430938720703,23.930776596069336
31.5,45.38044738769531,59.31,45.24509048461914,46.58293533325195,44.313316345214844,23.949172973632812
32.0,45.401123046875,59.07,45.314109802246094,46.57218933105469,44.31707000732422,23.975061416625977
32.5,45.418042500813804,58.88,45.32135772705078,46.59394073486328,44.338829040527344,24.01921272277832
33.0,45.44933319091797,58.51,45.34660720825195,46.6373176574707,44.36407470703125,24.041156768798828
33.5,45.478468577067055,58.17,45.35761642456055,46.69908142089844,44.37870788574219,24.070722579956055
34.0,45.50263977050781,57.89,45.31773376464844,46.82960510253906,44.36058044433594,24.08176040649414
34.5,45.521976470947266,57.67,45.3648681640625,46.82235336303711,44.37870788574219,24.056005477905273
35.0,45.540103912353516,57.47,45.3757438659668,46.85860824584961,44.38595962524414,24.01921272277832
35.5,45.54372914632162,57.45,45.35761642456055,46.86585998535156,44.407711029052734,24.015533447265625
36.0,45.55326843261719,57.35,45.36836242675781,46.86573028564453,44.42571258544922,24.004364013671875
36.5,45.548563639322914,57.43,45.34674072265625,46.86585998535156,44.43309020996094,24.000816345214844
37.0,45.554604848225914,57.38,45.36124038696289,46.851356506347656,44.45121765136719,23.989778518676758
37.5,45.55339813232422,57.41,45.3757438659668,46.836856842041016,44.447593688964844,23.967702865600586
38.0,45.57152557373047,57.21,45.37211990356445,46.86585998535156,44.47659683227539,23.982419967651367
38.5,45.570186614990234,57.25,45.37923812866211,46.84760284423828,44.48371887207031,23.971248626708984
39.0,45.573813120524086,57.22,45.415496826171875,46.80046844482422,44.50547409057617,23.949172973632812
39.5,45.584818522135414,57.11,45.4265022277832,46.815101623535156,44.51285171508789,23.94194793701172
40.0,45.576361338297524,57.24,45.42287826538086,46.782474517822266,44.52373123168945,23.930910110473633
40.5,45.57394154866537,57.29,45.441001892089844,46.76797103881836,44.51285171508789,23.945627212524414
41.0,45.57152557373047,57.34,45.41925048828125,46.76797103881836,44.5273551940918,23.938268661499023
41.5,45.57636006673177,57.3,45.42287826538086,46.77521896362305,44.530982971191406,23.960344314575195
42.0,45.607781728108726,56.93,45.45913314819336,46.81147766113281,44.552734375,23.993457794189453
42.5,45.640411376953125,56.55,45.49538803100586,46.869483947753906,44.55636215209961,24.044967651367188
43.0,45.674251556396484,56.14,45.53164291381836,46.92749786376953,44.56361389160156,24.044967651367188
43.5,45.711716969807945,55.7,45.58240509033203,46.98188018798828,44.570865631103516,24.044967651367188
44.0,45.73588562011719,55.42,45.604156494140625,47.02901077270508,44.57448959350586,24.052326202392578
44.5,45.75884882609049,55.15,45.644039154052734,47.05076599121094,44.58174133300781,24.037609100341797
45.0,45.77591451009115,54.96,45.676815032958984,47.07266616821289,44.57826232910156,24.012004852294922
45.5,45.79645919799805,54.72,45.716697692871094,47.08716583251953,44.585514068603516,23.993608474731445
46.0,45.810813903808594,54.56,45.72742462158203,47.119651794433594,44.585365295410156,24.000816345214844
46.5,45.8254648844401,54.4,45.7420768737793,47.13067626953125,44.603641510009766,24.01568603515625
47.0,45.81806437174479,54.52,45.74192810058594,47.10152053833008,44.61074447631836,24.022891998291016
47.5,45.820630391438804,54.5,45.752952575683594,47.098045349121094,44.61089324951172,24.041440963745117
48.0,45.83150736490885,54.39,45.752952575683594,47.116172790527344,44.625396728515625,24.000967025756836
48.5,45.84117635091146,54.29,45.763832092285156,47.127052307128906,44.63264465332031,23.97521209716797
49.0,45.84359232584635,54.28,45.752952575683594,47.145179748535156,44.63264465332031,23.98992919921875
49.5,45.8411750793457,54.33,45.752952575683594,47.1488037109375,44.621768951416016,23.978893280029297
50.0,45.85326131184896,54.2,45.76020431518555,47.17781066894531,44.621768951416016,24.004648208618164
50.5,45.856886545817055,54.18,45.771080017089844,47.181434631347656,44.61814498901367,23.993608474731445
51.0,45.85205332438151,54.26,45.74932861328125,47.17781066894531,44.62902069091797,23.98992919921875
51.5,45.8496348063151,54.31,45.75657653808594,47.163307189941406,44.62902069091797,23.953136444091797
52.0,45.856886545817055,54.24,45.771080017089844,47.1596794128418,44.63990020751953,23.964174270629883
52.5,45.877604166666664,54.0,45.793006896972656,47.18885803222656,44.65094757080078,23.960668563842773
53.0,45.88830820719401,53.89,45.800086975097656,47.20318603515625,44.661651611328125,23.938419342041016
53.5,45.90643564860026,53.68,45.836341857910156,47.20318603515625,44.679779052734375,23.923702239990234
54.0,45.91972986857096,53.54,45.876224517822266,47.1959342956543,44.68703079223633,23.905305862426758
54.5,45.93785730997721,53.33,45.890724182128906,47.2213134765625,44.701534271240234,23.88690948486328
55.0,45.95598602294922,53.12,45.90522766113281,47.235816955566406,44.72691345214844,23.846437454223633
55.5,45.96444574991862,53.04,45.92335510253906,47.22856903076172,44.74141311645508,23.87955093383789
56.0,45.980157216389976,52.86,45.95598602294922,47.22856903076172,44.755916595458984,23.897947311401367
56.5,45.99949391682943,52.64,45.99586868286133,47.22494125366211,44.777671813964844,23.8721923828125
57.0,46.00311787923177,52.61,46.003116607666016,47.23219299316406,44.774044036865234,23.846437454223633
57.5,46.00795364379883,52.57,45.99586868286133,47.26482391357422,44.76316833496094,23.846437454223633
58.0,46.006744384765625,52.61,45.966861724853516,47.28295135498047,44.77042007446289,23.883230209350586
58.5,45.99345016479492,52.79,45.94511032104492,47.28657531738281,44.74866485595703,23.875871658325195
59.0,45.988616943359375,52.87,45.934234619140625,47.29020309448242,44.74141311645508,23.897947311401367
59.5,45.998284657796226,52.77,45.94148254394531,47.30107879638672,44.75229263305664,23.883230209350586
60.0,46.02866999308268,52.41,45.96703338623047,47.33750915527344,44.78146743774414,23.905479431152344
60.5,46.02746073404948,52.45,45.93077850341797,47.35563278198242,44.79597091674805,23.916515350341797
61.0,46.04317092895508,52.27,45.96703338623047,47.35926055908203,44.803218841552734,23.94594955444336
61.5,46.05283991495768,52.17,45.94890594482422,47.384639739990234,44.824974060058594,23.97906494140625
62.0,46.079254150390625,51.86,46.01399230957031,47.38084030151367,44.84292984008789,23.978893280029297
62.5,46.07821782430013,51.89,45.999664306640625,47.39188766479492,44.843101501464844,23.923873901367188
63.0,46.08667882283529,51.81,46.01054000854492,47.41001892089844,44.8394775390625,23.920196533203125
63.5,46.10601552327474,51.58,46.039546966552734,47.439022064208984,44.8394775390625,23.927553176879883
64.0,46.12897491455078,51.32,46.017791748046875,47.52240753173828,44.84672546386719,23.923873901367188
64.5,46.14710489908854,51.11,46.09030532836914,47.48252868652344,44.86848068237305,23.964345932006836
65.0,46.167649586995445,50.87,46.12656021118164,47.50065612792969,44.875732421875,23.98642349243164
65.5,46.204054514567055,50.44,46.1629638671875,47.558815002441406,44.890384674072266,23.993932723999023
66.0,46.22459920247396,50.2,46.17384338378906,47.59144592285156,44.90850830078125,23.986574172973633
66.5,46.258435567220054,49.79,46.202842712402344,47.62770080566406,44.94476318359375,23.990253448486328
67.0,46.26568857828776,49.72,46.21009826660156,47.6168212890625,44.97014617919922,24.0123291015625
67.5,46.25011189778646,49.94,46.202980041503906,47.584327697753906,44.96302795410156,23.990388870239258
68.0,46.25843811035156,49.85,46.22097396850586,47.58419418334961,44.97014617919922,23.99761199951172
68.5,46.26689656575521,49.76,46.22822189331055,47.60957336425781,44.962894439697266,23.97185707092285
69.0,46.283949534098305,49.57,46.260986328125,47.624210357666016,44.966651916503906,23.94623565673828
69.5,46.30932871500651,49.27,46.26461410522461,47.68221664428711,44.98115539550781,23.91680145263672
70.0,46.33712514241537,48.94,46.28274154663086,47.72209930419922,45.006534576416016,23.92416000366211
70.5,46.34921137491862,48.81,46.30812072753906,47.72572708129883,45.01378631591797,23.905763626098633
71.0,46.38184102376302,48.42,46.355255126953125,47.74385070800781,45.046417236328125,23.887367248535156
71.5,46.40480295817057,48.15,46.37700653076172,47.772857666015625,45.064544677734375,23.887367248535156
72.0,46.39741770426432,48.26,46.33336639404297,47.77997589111328,45.07891082763672,23.872516632080078
72.5,46.399969736735024,48.25,46.32987594604492,47.76923370361328,45.100799560546875,23.872650146484375
73.0,46.39754994710287,48.29,46.3226203918457,47.78010940551758,45.08992004394531,23.887367248535156
73.5,46.42293039957682,47.99,46.355255126953125,47.809112548828125,45.10442352294922,23.880008697509766
74.0,46.43139139811198,47.91,46.36975860595703,47.830867767333984,45.09354782104492,23.86897087097168
74.5,46.44105911254883,47.8,46.36975860595703,47.85261917114258,45.100799560546875,23.8542537689209
75.0,46.44105911254883,47.82,46.351627349853516,47.85624694824219,45.11530303955078,23.87632942199707
75.5,46.451934814453125,47.7,46.36613082885742,47.863494873046875,45.12617874145508,23.88368797302246
76.0,46.44105911254883,47.86,46.36250305175781,47.84537124633789,45.11530303955078,23.87632942199707
76.5,46.42413838704427,48.09,46.347999572753906,47.79823684692383,45.12617874145508,23.88368797302246
77.0,46.41097895304362,48.27,46.33000946044922,47.76573944091797,45.13718795776367,23.913257598876953
77.5,46.424139658610024,48.12,46.351627349853516,47.76923370361328,45.15155792236328,23.935199737548828
78.0,46.41943868001302,48.2,46.33000946044922,47.76573944091797,45.162567138671875,23.92429542541504
78.5,46.425479888916016,48.14,46.319129943847656,47.76936340332031,45.18794631958008,23.93901252746582
79.0,46.42051315307617,48.22,46.30812072753906,47.74747848510742,45.20594024658203,23.87632942199707
79.5,46.41702143351237,48.28,46.29375076293945,47.743988037109375,45.21332550048828,23.86174774169922
80.0,46.41460418701172,48.33,46.271995544433594,47.740360260009766,45.2314567565918,23.880144119262695
80.5,46.40992101033529,48.41,46.26127243041992,47.72963333129883,45.23885726928711,23.861900329589844
81.0,46.429107666015625,48.18,46.2756233215332,47.743988037109375,45.2677116394043,23.858068466186523
81.5,46.432732899983726,48.16,46.2611198425293,47.75486373901367,45.2822151184082,23.854389190673828
82.0,46.444967905680336,48.02,46.29027557373047,47.75864028930664,45.285987854003906,23.83246612548828
82.5,46.45221964518229,47.95,46.304779052734375,47.75138854980469,45.30049133300781,23.861900329589844
83.0,46.46188735961914,47.85,46.322906494140625,47.75501251220703,45.307743072509766,23.869258880615234
83.5,46.4862060546875,47.56,46.3520622253418,47.76966094970703,45.33689498901367,23.85101318359375
84.0,46.5066032409668,47.32,46.37366485595703,47.7912712097168,45.35487365722656,23.83246612548828
84.5,46.521105448404946,47.16,46.399044036865234,47.81302261352539,45.35124969482422,23.821426391601562
85.0,46.54165013631185,46.92,46.42804718017578,47.8420295715332,45.35487365722656,23.803030014038086
85.5,46.539232889811196,46.97,46.42804718017578,47.84565353393555,45.343997955322266,23.78463363647461
86.0,46.524731953938804,47.17,46.395416259765625,47.831153869628906,45.347625732421875,23.795673370361328
86.5,46.52850468953451,47.14,46.399192810058594,47.831298828125,45.35502243041992,23.8105411529541
87.0,46.539232889811196,47.02,46.402671813964844,47.84927749633789,45.36574935913086,23.883974075317383
87.5,46.551317850748696,46.88,46.40991973876953,47.874656677246094,45.36937713623047,23.898693084716797
88.0,46.55871836344401,46.81,46.4245719909668,47.87118148803711,45.380401611328125,23.89884376525879
88.5,46.56340408325195,46.77,46.435298919677734,47.867408752441406,45.38750457763672,23.931806564331055
89.0,46.563550313313804,46.78,46.46445083618164,47.84942626953125,45.376773834228516,23.950353622436523
89.5,46.57442855834961,46.66,46.482582092285156,47.87480545043945,45.36589813232422,23.95403289794922
90.0,46.569594065348305,46.74,46.47532653808594,47.863929748535156,45.36952590942383,23.946674346923828
90.5,46.58893076578776,46.52,46.4862060546875,47.900184631347656,45.380401611328125,23.950353622436523
91.0,46.596336364746094,46.44,46.50086212158203,47.893089294433594,45.395057678222656,23.932111740112305
91.5,46.58168029785156,46.64,46.482582092285156,47.87118148803711,45.39127731323242,23.92091941833496
92.0,46.57080332438151,46.8,46.453575134277344,47.863929748535156,45.39490509033203,23.92827796936035
92.5,46.57579040527344,46.75,46.450103759765625,47.86408233642578,45.413185119628906,23.932111740112305
93.0,46.57699966430664,46.75,46.44285202026367,47.874961853027344,45.413185119628906,23.95050811767578
93.5,46.601016998291016,46.47,46.4608268737793,47.91468811035156,45.42753601074219,23.957712173461914
94.0,46.615517934163414,46.3,46.489830017089844,47.92556381225586,45.43115997314453,23.95403289794922
94.5,46.63606389363607,46.06,46.50433349609375,47.96544647216797,45.438411712646484,23.96139144897461
95.0,46.64452234903971,45.98,46.489830017089844,47.990821838378906,45.45291519165039,23.97978973388672
95.5,46.65313720703125,45.88,46.47911071777344,48.016357421875,45.46394348144531,24.016735076904297
96.0,46.6628049214681,45.78,46.46097946166992,48.05624008178711,45.471195220947266,24.03145408630371
96.5,46.676100413004555,45.63,46.489986419677734,48.05624008178711,45.48207473754883,24.049850463867188
97.0,46.67609786987305,45.65,46.49723434448242,48.067115783691406,45.46394348144531,24.07192611694336
97.5,46.682141621907554,45.59,46.51173782348633,48.070743560791016,45.46394348144531,24.042491912841797
98.0,46.705230712890625,45.32,46.544498443603516,48.09987258911133,45.47132110595703,24.009510040283203
98.5,46.70752080281576,45.3,46.57337188720703,48.06349182128906,45.48569869995117,23.965225219726562
99.0,46.707647959391274,45.32,46.59162902832031,48.03098678588867,45.500328063964844,23.94696044921875
99.5,46.70281473795573,45.4,46.58437728881836,48.020111083984375,45.50395584106445,23.906490325927734
100.0,46.681060791015625,45.68,46.55175018310547,47.998355865478516,45.49307632446289,23.858659744262695
100.5,46.678643544514976,45.73,46.562625885009766,47.97660446166992,45.496700286865234,23.862337112426758
101.0,46.669108072916664,45.87,46.5518798828125,47.965858459472656,45.489585876464844,23.855113983154297
101.5,46.67018381754557,45.87,46.55175018310547,47.95122528076172,45.50757598876953,23.873374938964844
102.0,46.650848388671875,46.13,46.51911926269531,47.91859436035156,45.51483154296875,23.86969757080078
102.5,46.64131291707357,46.26,46.493873596191406,47.90422439575195,45.525840759277344,23.85879135131836
103.0,46.638894399007164,46.31,46.501121520996094,47.900596618652344,45.51496505737305,23.840394973754883
103.5,46.649773915608726,46.19,46.512001037597656,47.933231353759766,45.50408935546875,23.821998596191406
104.0,46.65339787801107,46.16,46.51925277709961,47.94410705566406,45.49683380126953,23.796245574951172
104.5,46.654605865478516,46.17,46.5047492980957,47.965858459472656,45.49320983886719,23.818321228027344
105.0,46.65354919433594,46.2,46.50127410888672,47.98051452636719,45.478858947753906,23.855266571044922
105.5,46.65354792277018,46.21,46.50127410888672,47.991390228271484,45.467979431152344,23.8736629486084
106.0,46.65475845336914,46.21,46.51940155029297,48.00589370727539,45.43898010253906,23.866304397583008
106.5,46.66548283894857,46.1,46.53738021850586,48.03474426269531,45.42432403564453,23.884546279907227
107.0,46.67530186971029,45.99,46.54115676879883,48.05302429199219,45.431724548339844,23.899417877197266
107.5,46.677720387776695,45.98,46.530277252197266,48.078407287597656,45.424476623535156,23.91045570373535
108.0,46.683762868245445,45.92,46.54115676879883,48.085655212402344,45.424476623535156,23.932531356811523
108.5,46.707932790120445,45.63,46.588287353515625,48.08928298950195,45.44622802734375,23.925172805786133
109.0,46.73106384277344,45.36,46.635589599609375,48.08582305908203,45.471778869628906,23.921663284301758
109.5,46.746604919433594,45.18,46.67167663574219,48.07115173339844,45.496986389160156,23.899417877197266
110.0,46.7635243733724,44.99,46.7115592956543,48.082027435302734,45.496986389160156,23.8736629486084
110.5,46.76731745402018,44.95,46.726226806640625,48.071319580078125,45.5044059753418,23.87383270263672
111.0,46.76715215047201,44.97,46.7478141784668,48.078407287597656,45.47523498535156,23.84790802001953
111.5,46.74677403767904,45.24,46.689971923828125,48.096702575683594,45.45364761352539,23.83336067199707
112.0,46.76611073811849,45.02,46.71535110473633,48.132957458496094,45.45002365112305,23.81864356994629
112.5,46.78907140096029,44.75,46.729854583740234,48.19096374511719,45.44639587402344,23.81864356994629
113.0,46.797532399495445,44.66,46.74435806274414,48.21271896362305,45.43552017211914,23.829681396484375
113.5,46.78907267252604,44.78,46.74073028564453,48.2090950012207,45.41739273071289,23.83336067199707
114.0,46.78907267252604,44.8,46.71897888183594,48.2453498840332,45.402889251708984,23.855436325073242
114.5,46.787863413492836,44.83,46.73347854614258,48.22722244262695,45.402889251708984,23.881193161010742
115.0,46.80236562093099,44.66,46.75885772705078,48.252601623535156,45.39563751220703,23.870153427124023
115.5,46.80840810139974,44.6,46.766109466552734,48.2562255859375,45.402889251708984,23.862796783447266
116.0,46.797532399495445,44.75,46.76248550415039,48.219970703125,45.41014099121094,23.851757049560547
116.5,46.78303019205729,44.95,46.76248550415039,48.187339782714844,45.39926528930664,23.84807777404785
117.0,46.77094268798828,45.12,46.74073028564453,48.17646026611328,45.39563751220703,23.89590835571289
117.5,46.779555002848305,45.03,46.73725509643555,48.19474411010742,45.40666580200195,23.929176330566406
118.0,46.76263554890951,45.25,46.69737243652344,48.180240631103516,45.41029357910156,23.921817779541016
118.5,46.752967834472656,45.39,46.66474533081055,48.16936492919922,45.4247932434082,23.940214157104492
119.0,46.75055058797201,45.44,46.66474533081055,48.16936492919922,45.41754150390625,23.95492935180664
119.5,46.76384353637695,45.29,46.6828727722168,48.16573715209961,45.44292068481445,23.96596908569336
120.0,46.783180236816406,45.06,46.69737243652344,48.18749237060547,45.46467590332031,23.984365463256836
120.5,46.80855941772461,44.76,46.72637939453125,48.22011947631836,45.47917938232422,24.002761840820312
121.0,46.82198588053385,44.61,46.72651290893555,48.242008209228516,45.4974365234375,24.006576538085938
121.5,46.81460189819336,44.72,46.7191276550293,48.22011947631836,45.50455856323242,23.98804473876953
122.0,46.813392639160156,44.75,46.69737243652344,48.234622955322266,45.508182525634766,23.962289810180664
122.5,46.83165486653646,44.54,46.72651290893555,48.260135650634766,45.50831604003906,23.951385498046875
123.0,46.850991566975914,44.31,46.748268127441406,48.26738739013672,45.53731918334961,23.94034767150879
123.5,46.85945129394531,44.22,46.74101638793945,48.28188705444336,45.555450439453125,23.944026947021484
124.0,46.84615834554037,44.4,46.7337646484375,48.24925994873047,45.555450439453125,23.910913467407227
124.5,46.84736633300781,44.4,46.748268127441406,48.23113250732422,45.56269836425781,23.903554916381836
125.0,46.84011459350586,44.51,46.737388610839844,48.202125549316406,45.58082962036133,23.925630569458008
125.5,46.85219955444336,44.37,46.73013687133789,48.23113250732422,45.59532928466797,23.936668395996094
126.0,46.85836919148763,44.31,46.74476623535156,48.231258392333984,45.599082946777344,23.922082901000977
126.5,46.868038177490234,44.21,46.76652145385742,48.22763442993164,45.60995864868164,23.922082901000977
127.0,46.86791102091471,44.22,46.7591438293457,48.25288391113281,45.591705322265625,23.896196365356445
127.5,46.901877085367836,43.82,46.810028076171875,48.307395935058594,45.58820724487305,23.91840362548828
128.0,46.929673512776695,43.48,46.849910736083984,48.358154296875,45.580955505371094,23.929441452026367
128.5,46.944175720214844,43.32,46.86078643798828,48.39803695678711,45.57370376586914,23.96991539001465
129.0,46.951559702555336,43.24,46.875423431396484,48.405418395996094,45.57383728027344,23.959009170532227
129.5,46.944175720214844,43.35,46.864410400390625,48.390785217285156,45.57733154296875,23.962556838989258
130.0,46.93585077921549,43.47,46.86454391479492,48.37641906738281,45.56658935546875,23.959009170532227
130.5,46.9406852722168,43.42,46.86817169189453,48.38729476928711,45.56658935546875,23.984766006469727
131.0,46.94793446858724,43.35,46.84642028808594,48.405418395996094,45.59196472167969,23.984766006469727
131.5,46.951559702555336,43.32,46.82466506958008,48.434425354003906,45.59558868408203,23.995803833007812
132.0,46.93101501464844,43.59,46.763031005859375,48.419921875,45.61009216308594,24.0068416595459
132.5,46.949143727620445,43.38,46.77390670776367,48.452552795410156,45.6209716796875,24.017879486083984
133.0,46.959885915120445,43.26,46.78464889526367,48.47054672241211,45.62446212768555,24.025104522705078
133.5,46.94189198811849,43.5,46.73402404785156,48.45980453491211,45.6318473815918,24.050992965698242
134.0,46.93826548258463,43.56,46.70864486694336,48.45980453491211,45.64634704589844,24.06938934326172
134.5,46.92859776814779,43.7,46.705020904541016,48.43804931640625,45.642723083496094,24.07674789428711
135.0,46.93464024861654,43.64,46.719520568847656,48.434425354003906,45.64997482299805,24.062030792236328
135.5,46.91909917195638,43.84,46.70881652832031,48.398338317871094,45.650142669677734,24.05484390258789
136.0,46.910638173421226,43.97,46.716064453125,48.36933135986328,45.64651870727539,24.029088973999023
136.5,46.903387705485024,44.07,46.71969223022461,48.34757995605469,45.64289093017578,24.018051147460938
137.0,46.921515146891274,43.86,46.748695373535156,48.36933135986328,45.64651870727539,24.029088973999023
137.5,46.93964385986328,43.65,46.78132629394531,48.398338317871094,45.63926696777344,24.04012680053711
138.0,46.96879959106445,43.3,46.82135772705078,48.44199752807617,45.643043518066406,24.040279388427734
138.5,47.00248591105143,42.89,46.85383605957031,48.50347900390625,45.650142669677734,24.069561004638672
139.0,47.020765940348305,42.68,46.87211608886719,48.55076599121094,45.6394157409668,24.073392868041992
139.5,47.04130935668945,42.44,46.89386749267578,48.59064483642578,45.6394157409668,24.04395866394043
140.0,47.0558115641276,42.27,46.89749526977539,48.61602020263672,45.6539192199707,24.069713592529297
140.5,47.06185404459635,42.21,46.93012619018555,48.61602020263672,45.6394157409668,24.08810806274414
141.0,47.08602523803711,41.92,46.96638107299805,48.62689971923828,45.664794921875,24.102827072143555
141.5,47.05339813232422,42.35,46.901123046875,48.601524353027344,45.65754699707031,24.102827072143555
142.0,47.06185658772787,42.26,46.9373779296875,48.58702087402344,45.661170959472656,24.12490463256836
142.5,47.037835439046226,42.57,46.92302703857422,48.52915954589844,45.661319732666016,24.136093139648438
143.0,47.03300094604492,42.65,46.92302703857422,48.51465606689453,45.661319732666016,24.102981567382812
143.5,47.01608149210612,42.87,46.9048957824707,48.503780364990234,45.63956832885742,24.102981567382812
144.0,47.01970926920573,42.84,46.89039611816406,48.525535583496094,45.64319610595703,24.091941833496094
144.5,47.010040283203125,42.98,46.915771484375,48.471153259277344,45.64319610595703,24.106658935546875
145.0,46.98960749308268,43.25,46.894134521484375,48.45676040649414,45.61792755126953,24.110454559326172
145.5,46.971368153889976,43.49,46.87226867675781,48.43852233886719,45.60331344604492,24.084583282470703
146.0,46.960488637288414,43.64,46.86501693725586,48.43126678466797,45.585182189941406,24.09562110900879
146.5,46.972574869791664,43.51,46.88314437866211,48.449398040771484,45.585182189941406,24.051469802856445
147.0,46.98586908976237,43.36,46.8686408996582,48.489280700683594,45.59968566894531,24.04779052734375
147.5,47.00399653116862,43.14,46.90127182006836,48.50015640258789,45.61056137084961,24.022035598754883
148.0,47.01136144002279,43.07,46.894134521484375,48.511146545410156,45.62880325317383,24.029510498046875
148.5,47.01982116699219,42.98,46.90501022338867,48.511146545410156,45.643306732177734,24.044225692749023
149.0,47.01392618815104,43.06,46.908782958984375,48.49679183959961,45.63620376586914,24.025981903076172
149.5,47.004109700520836,43.2,46.89775848388672,48.482139587402344,45.63243103027344,23.9853572845459
150.0,47.016195933024086,43.07,46.90138626098633,48.5147705078125,45.63243103027344,23.970640182495117
150.5,47.02948888142904,42.91,46.912261962890625,48.547401428222656,45.62880325317383,23.93016815185547
151.0,47.02842712402344,42.94,46.908782958984375,48.53304672241211,45.64345169067383,23.967111587524414
151.5,47.03326416015625,42.9,46.912410736083984,48.547550201416016,45.63983154296875,23.956073760986328
152.0,47.040513356526695,42.82,46.908782958984375,48.565677642822266,45.64707946777344,23.96343231201172
152.5,47.04413859049479,42.79,46.926910400390625,48.543922424316406,45.661582946777344,23.99654769897461
153.0,47.03930409749349,42.87,46.93778610229492,48.51491928100586,45.66520690917969,23.99654769897461
153.5,47.03326416015625,42.96,46.934165954589844,48.489540100097656,45.67608642578125,24.014944076538086
154.0,47.02601114908854,43.06,46.92328643798828,48.4931640625,45.661582946777344,24.007585525512695
154.5,47.02618153889974,43.07,46.91257858276367,48.5114631652832,45.654502868652344,23.993038177490234
155.0,47.042930603027344,42.88,46.930538177490234,48.54029846191406,45.657955169677734,23.98918914794922
155.5,47.04793802897135,42.83,46.945213317871094,48.52959442138672,45.66900634765625,23.974641799926758
156.0,47.053977966308594,42.77,46.959712982177734,48.518714904785156,45.68350601196289,23.937849044799805
156.5,47.0684814453125,42.6,46.98509216308594,48.51509094238281,45.70526123046875,23.908416748046875
157.0,47.079359690348305,42.48,47.01047134399414,48.507843017578125,45.719764709472656,23.875301361083984
157.5,47.089027404785156,42.38,47.03947830200195,48.47158432006836,45.756019592285156,23.834829330444336
158.0,47.08056640625,42.5,47.03947830200195,48.435325622558594,45.76689529418945,23.812755584716797
158.5,47.103529612223305,42.22,47.0684814453125,48.446205139160156,45.795902252197266,23.779640197753906
159.0,47.10836410522461,42.18,47.0938606262207,48.44258117675781,45.78865051269531,23.750205993652344
159.5,47.13145319620768,41.9,47.130245208740234,48.471710205078125,45.79240417480469,23.76137924194336
160.0,47.15441767374674,41.63,47.15562438964844,48.5115966796875,45.7960319519043,23.779773712158203
160.5,47.182212829589844,41.3,47.19187927246094,48.551475524902344,45.80328369140625,23.81288719177246
161.0,47.216051737467446,40.89,47.23176193237305,48.6094856262207,45.806907653808594,23.860719680786133
161.5,47.255802154541016,40.41,47.267887115478516,48.670989990234375,45.828529357910156,23.87162208557129
162.0,47.24855168660482,40.51,47.235260009765625,48.67461395263672,45.83578109741211,23.919452667236328
162.5,47.2595583597819,40.39,47.239013671875,48.707374572753906,45.8322868347168,23.952701568603516
163.0,47.28493881225586,40.08,47.24989318847656,48.76176071166992,45.843162536621094,23.945343017578125
163.5,47.29339853922526,39.99,47.26802062988281,48.77626419067383,45.83591079711914,23.945343017578125
164.0,47.319854736328125,39.67,47.307769775390625,48.81601333618164,45.83578109741211,24.004077911376953
164.5,47.33690516153971,39.47,47.30427551269531,48.841522216796875,45.86491775512695,24.02260971069336
165.0,47.326028188069664,39.62,47.2752685546875,48.83064651489258,45.872169494628906,24.0446834564209
165.5,47.323612213134766,39.67,47.26802062988281,48.823394775390625,45.87942123413086,24.05204200744629
166.0,47.323612213134766,39.68,47.271644592285156,48.83427429199219,45.86491775512695,24.063079833984375
166.5,47.332070668538414,39.59,47.27889633178711,48.85602569580078,45.861289978027344,24.088834762573242
167.0,47.31514994303385,39.81,47.22088623046875,48.86327362060547,45.861289978027344,24.103553771972656
167.5,47.31757100423177,39.8,47.199134826660156,48.885032653808594,45.86854553222656,24.099872589111328
168.0,47.32134501139323,39.76,47.18840789794922,48.9141845703125,45.86144256591797,24.1404972076416
168.5,47.34188969930013,39.52,47.21016311645508,48.95769119262695,45.85781478881836,24.169931411743164
169.0,47.355183919270836,39.37,47.20290756225586,49.00120162963867,45.86144256591797,24.162572860717773
169.5,47.362281799316406,39.29,47.206382751464844,48.99742126464844,45.88304138183594,24.158742904663086
170.0,47.35880915323893,39.35,47.19565963745117,48.983070373535156,45.89769744873047,24.162572860717773
170.5,47.30684280395508,40.01,47.094139099121094,48.932315826416016,45.894073486328125,24.162572860717773
171.0,47.28159713745117,40.34,47.029014587402344,48.9034423828125,45.91233444213867,24.151668548583984
171.5,47.23553975423177,40.93,46.949119567871094,48.8525505065918,45.90494918823242,24.13313865661621
172.0,47.243998209635414,40.84,46.95636749267578,48.84892272949219,45.92670440673828,24.136817932128906
172.5,47.22237904866537,41.12,46.952877044677734,48.8055534362793,45.90870666503906,24.122234344482422
173.0,47.22707875569662,41.08,46.97087097167969,48.80179214477539,45.908573150634766,24.129459381103516
173.5,47.23553975423177,40.98,46.9998779296875,48.77641296386719,45.930328369140625,24.11106300354004
