Time,Ave_Temp,Volt,Temp1,Temp2,Temp3,Room_Temp
1710.0,48.714317321777344,70,48.47706604003906,50.51215362548828,47.15373229980469,23.99492645263672
1710.5,48.71473058064779,70,48.47752380371094,50.537864685058594,47.12880325317383,23.98434829711914
1711.0,48.731390635172524,70,48.473724365234375,50.59181594848633,47.128631591796875,23.98049545288086
1711.5,48.73107401529948,70,48.45531463623047,50.613182067871094,47.124725341796875,24.017004013061523
1712.0,48.72860336303711,70,48.41905975341797,50.645652770996094,47.121097564697266,24.031719207763672
1712.5,48.724039713541664,70,48.397586822509766,50.65314865112305,47.12138366699219,24.024646759033203
1713.0,48.71185302734375,70,48.375701904296875,50.634979248046875,47.1248779296875,24.042909622192383
1713.5,48.68880971272787,70,48.357421875,50.59153366088867,47.11747360229492,24.072193145751953
1714.0,48.6756846110026,70,48.339447021484375,50.58086013793945,47.106746673583984,24.035551071166992
1714.5,48.665592193603516,70,48.31727981567383,50.58766174316406,47.091835021972656,24.05352783203125
1715.0,48.664817810058594,70,48.317691802978516,50.57364273071289,47.103118896484375,24.083383560180664
1715.5,48.66183344523112,70,48.309879302978516,50.576690673828125,47.09893035888672,24.064414978027344
1716.0,48.64158503214518,70,48.27751159667969,50.555301666259766,47.091941833496094,24.075719833374023
1716.5,48.63303883870443,70,48.26289749145508,50.5407600402832,47.095458984375,24.068246841430664
1717.0,48.62438074747721,70,48.222862243652344,50.56947326660156,47.080806732177734,24.071773529052734
1717.5,48.618309020996094,70,48.219242095947266,50.5875129699707,47.04817199707031,24.08281135559082
1718.0,48.62551625569662,70,48.20473861694336,50.61638259887695,47.05542755126953,24.0975284576416
1718.5,48.627906799316406,70,48.20111083984375,50.63080978393555,47.05179977416992,24.134323120117188
1719.0,48.618455251057945,70,48.18675994873047,50.59127426147461,47.07733154296875,24.178625106811523
1719.5,48.61590067545573,70,48.19386291503906,50.58390808105469,47.06993103027344,24.189512252807617
1720.0,48.59418614705404,70,48.146728515625,50.558650970458984,47.077178955078125,24.21526527404785
1720.5,48.58694585164388,70,48.1213493347168,50.55143356323242,47.08805465698242,24.237342834472656
1721.0,48.57713953653971,70,48.1066780090332,50.533226013183594,47.091514587402344,24.240848541259766
1721.5,48.572306315104164,70,48.095802307128906,50.533226013183594,47.087890625,24.240848541259766
1722.0,48.58212407430013,70,48.095970153808594,50.54421615600586,47.10618591308594,24.211585998535156
1722.5,48.58813730875651,70,48.09959411621094,50.562259674072266,47.10255813598633,24.244701385498047
1723.0,48.602437337239586,70,48.113929748535156,50.583740234375,47.109642028808594,24.262924194335938
1723.5,48.60722986857096,70,48.103050231933594,50.6089973449707,47.109642028808594,24.285001754760742
1724.0,48.58790588378906,70,48.059547424316406,50.60177993774414,47.10239028930664,24.321794509887695
1724.5,48.59636433919271,70,48.066795349121094,50.60177993774414,47.12051773071289,24.321794509887695
1725.0,48.593527475992836,70,48.07000732421875,50.604976654052734,47.10559844970703,24.29561996459961
1725.5,48.58171081542969,70,48.04853439331055,50.61246871948242,47.084129333496094,24.33637809753418
1726.0,48.55150477091471,70,47.97602462768555,50.608863830566406,47.06962585449219,24.34373664855957
1726.5,48.54171371459961,70,47.97587203979492,50.59067153930664,47.058597564697266,24.369338989257812
1727.0,48.53943634033203,70,47.97239685058594,50.59803771972656,47.047874450683594,24.376850128173828
1727.5,48.56206258138021,70,48.00474548339844,50.630226135253906,47.05121612548828,24.394960403442383
1728.0,48.56328455607096,70,48.0265007019043,50.62301254272461,47.040340423583984,24.41335678100586
1728.5,48.575331370035805,70,48.0410041809082,50.64827346801758,47.03671646118164,24.424394607543945
1729.0,48.58151499430338,70,48.06651306152344,50.64118576049805,47.03684616088867,24.41716957092285
1729.5,48.58371098836263,70,48.08800506591797,50.615665435791016,47.047462463378906,24.405864715576172
1730.0,48.56202824910482,70,48.058998107910156,50.57237243652344,47.05471420288086,24.43161964416504
1730.5,48.556148529052734,70,48.04825210571289,50.55084991455078,47.06934356689453,24.42807388305664
1731.0,48.56434122721354,70,48.073333740234375,50.53251647949219,47.08717346191406,24.43880844116211
1731.5,48.56586201985677,70,48.08088684082031,50.52560043334961,47.09109878540039,24.424394607543945
1732.0,48.551422119140625,70,48.08088684082031,50.485904693603516,47.08747482299805,24.409677505493164
1732.5,48.544115702311196,70,48.10613250732422,50.438873291015625,47.08734130859375,24.416900634765625
1733.0,48.54280090332031,70,48.134971618652344,50.40262985229492,47.09080123901367,24.40569305419922
1733.5,48.54423522949219,70,48.16777038574219,50.36671447753906,47.09822082519531,24.42426109313965
1734.0,48.52825800577799,70,48.145694732666016,50.333927154541016,47.10515213012695,24.412899017333984
1734.5,48.545111338297524,70,48.163822174072266,50.37361145019531,47.097900390625,24.405540466308594
1735.0,48.55822626749674,70,48.1745491027832,50.391502380371094,47.10862731933594,24.412748336791992
1735.5,48.587170918782554,70,48.218055725097656,50.427581787109375,47.115875244140625,24.401708602905273
1736.0,48.60531234741211,70,48.26519012451172,50.42036819458008,47.13037872314453,24.42746353149414
1736.5,48.61255009969076,70,48.30506896972656,50.427581787109375,47.10499954223633,24.42746353149414
1737.0,48.6232795715332,70,48.31220626831055,50.449119567871094,47.10851287841797,24.42367172241211
1737.5,48.62594858805338,70,48.316097259521484,50.45659637451172,47.10515213012695,24.409221649169922
1738.0,48.614847819010414,70,48.323081970214844,50.43107604980469,47.09038543701172,24.36480140686035
1738.5,48.62812042236328,70,48.333961486816406,50.44551086425781,47.104888916015625,24.3280086517334
1739.0,48.623400370279946,70,48.32682418823242,50.44562530517578,47.09775161743164,24.34284210205078
1739.5,48.63296127319336,70,48.34846496582031,50.4419059753418,47.10851287841797,24.372161865234375
1740.0,48.62297058105469,70,48.32276153564453,50.44158172607422,47.10456848144531,24.38287353515625
1740.5,48.628988901774086,70,48.333641052246094,50.45601272583008,47.097312927246094,24.386552810668945
1741.0,48.642224629720054,70,48.33726501464844,50.492095947265625,47.097312927246094,24.408628463745117
1741.5,48.62879180908203,70,48.29362869262695,50.499183654785156,47.093563079833984,24.40849494934082
1742.0,48.61943562825521,70,48.272178649902344,50.49226760864258,47.0938606262207,24.427196502685547
1742.5,48.59906768798828,70,48.232444763183594,50.47437286376953,47.09038543701172,24.41263198852539
1743.0,48.584147135416664,70,48.210243225097656,50.45588684082031,47.08631134033203,24.415855407714844
1743.5,48.575775146484375,70,48.2392463684082,50.40176773071289,47.08631134033203,24.390098571777344
1744.0,48.56263097127279,70,48.22124481201172,50.3874626159668,47.079185485839844,24.36815643310547
1744.5,48.54806645711263,70,48.17049026489258,50.42715072631836,47.04655838012695,24.360797882080078
1745.0,48.554178873697914,70,48.23212432861328,50.383853912353516,47.04655838012695,24.353439331054688
1745.5,48.553897857666016,70,48.22096633911133,50.383575439453125,47.057151794433594,24.312679290771484
1746.0,48.54438781738281,70,48.192115783691406,50.38011932373047,47.06092834472656,24.30547523498535
1746.5,48.52964782714844,70,48.162845611572266,50.36542892456055,47.0606689453125,24.275775909423828
1747.0,48.533224741617836,70,48.17372131347656,50.394290924072266,47.03166198730469,24.28313446044922
1747.5,48.538153330485024,70,48.18833541870117,50.40522766113281,47.020896911621094,24.26852798461914
1748.0,48.54913457234701,70,48.19573974609375,50.43423843383789,47.017425537109375,24.2686824798584
1748.5,48.57299550374349,70,48.23173522949219,50.46283721923828,47.0244140625,24.27945327758789
1749.0,48.59854380289713,70,48.25374984741211,50.52083206176758,47.02104949951172,24.312833786010742
1749.5,48.63592020670573,70,48.31538391113281,50.574951171875,47.017425537109375,24.316513061523438
1750.0,48.66203308105469,70,48.35847473144531,50.610618591308594,47.017005920410156,24.31609344482422
1750.5,48.69464365641276,70,48.42010498046875,50.62144088745117,47.04238510131836,24.330808639526367
1751.0,48.708943684895836,70,48.42719268798828,50.642921447753906,47.05671691894531,24.323280334472656
1751.5,48.706835428873696,70,48.405757904052734,50.650455474853516,47.064292907714844,24.323604583740234
1752.0,48.712727864583336,70,48.405609130859375,50.650306701660156,47.08226776123047,24.341848373413086
1752.5,48.71288808186849,70,48.39850997924805,50.646854400634766,47.093299865722656,24.323604583740234
1753.0,48.711344401041664,70,48.38368606567383,50.65374755859375,47.09659957885742,24.334320068359375
1753.5,48.71225611368815,70,48.376155853271484,50.66429138183594,47.09632110595703,24.322994232177734
1754.0,48.72322209676107,70,48.38716125488281,50.68967819213867,47.09282684326172,24.3488826751709
1754.5,48.72580591837565,70,48.38731384277344,50.67900085449219,47.11110305786133,24.378469467163086
1755.0,48.72569020589193,70,48.38716125488281,50.657203674316406,47.13270568847656,24.356239318847656
1755.5,48.71954472859701,70,48.36165237426758,50.64264678955078,47.154335021972656,24.356109619140625
1756.0,48.71862920125326,70,48.351051330566406,50.63209915161133,47.17273712158203,24.36007308959961
1756.5,48.717044830322266,70,48.35426712036133,50.61003875732422,47.18682861328125,24.355976104736328
1757.0,48.71106719970703,70,48.36514663696289,50.570350646972656,47.19770431518555,24.35965347290039
1757.5,48.721920013427734,70,48.383270263671875,50.58478546142578,47.19770431518555,24.33757781982422
1758.0,48.72205479939779,70,48.38703155517578,50.58491897583008,47.1942138671875,24.308277130126953
1758.5,48.72070566813151,70,48.383270263671875,50.5883903503418,47.19045639038086,24.319183349609375
1759.0,48.69176737467448,70,48.350643157958984,50.5487060546875,47.17595291137695,24.29710578918457
1759.5,48.68208567301432,70,48.328887939453125,50.5559196472168,47.16144943237305,24.28974723815918
1760.0,48.67120488484701,70,48.314388275146484,50.55952835083008,47.13969802856445,24.28974723815918
1760.5,48.6951649983724,70,48.35049057006836,50.595458984375,47.13954544067383,24.304309844970703
1761.0,48.69994099934896,70,48.33599090576172,50.63153839111328,47.132293701171875,24.296953201293945
1761.5,48.71682612101237,70,48.386749267578125,50.6531867980957,47.11054229736328,24.304309844970703
1762.0,48.719061533610024,70,48.3974723815918,50.67107391357422,47.08863830566406,24.300477981567383
1762.5,48.71662139892578,70,48.3865966796875,50.685508728027344,47.0777587890625,24.31887435913086
1763.0,48.733481089274086,70,48.408348083496094,50.721588134765625,47.07050704956055,24.300477981567383
1763.5,48.760963439941406,70,48.386444091796875,50.82246398925781,47.07398223876953,24.278249740600586
1764.0,48.770835876464844,70,48.45185852050781,50.79014205932617,47.07050704956055,24.289440155029297
1764.5,48.78997294108073,70,48.462581634521484,50.818851470947266,47.08848571777344,24.28192901611328
1765.0,48.78620910644531,70,48.45518112182617,50.811485290527344,47.09196090698242,24.281776428222656
1765.5,48.79238510131836,70,48.462581634521484,50.82246398925781,47.09210968017578,24.315044403076172
1766.0,48.78521474202474,70,48.47345733642578,50.771949768066406,47.11023712158203,24.33344078063965
1766.5,48.79608281453451,70,48.49884033203125,50.779170989990234,47.11023712158203,24.373912811279297
1767.0,48.784018198649086,70,48.47708511352539,50.764732360839844,47.11023712158203,24.388629913330078
1767.5,48.786303202311196,70,48.476932525634766,50.753761291503906,47.12821578979492,24.370080947875977
1768.0,48.78728103637695,70,48.487552642822266,50.73545837402344,47.138832092285156,24.351417541503906
1768.5,48.787733713785805,70,48.495216369628906,50.71061325073242,47.157371520996094,24.348155975341797
1769.0,48.7938117980957,70,48.5278434753418,50.688968658447266,47.16462326049805,24.351837158203125
1769.5,48.804115295410156,70,48.56352233886719,50.68478012084961,47.16404342651367,24.325490951538086
1770.0,48.79961140950521,70,48.563838958740234,50.67788314819336,47.15711212158203,24.303739547729492
1770.5,48.7943000793457,70,48.556114196777344,50.68102264404297,47.1457633972168,24.2959041595459
1771.0,48.809085845947266,70,48.574562072753906,50.70298767089844,47.14970779418945,24.307266235351562
1771.5,48.79234949747721,70,48.55296325683594,50.68510055541992,47.13898468017578,24.300060272216797
1772.0,48.777722676595054,70,48.538307189941406,50.66690444946289,47.12795639038086,24.266794204711914
1772.5,48.76425043741862,70,48.49100875854492,50.67395782470703,47.127784729003906,24.26662254333496
1773.0,48.76304244995117,70,48.48375701904297,50.67395782470703,47.131412506103516,24.285018920898438
1773.5,48.757039388020836,70,48.48738098144531,50.64869689941406,47.135040283203125,24.303415298461914
1774.0,48.74740727742513,70,48.46562957763672,50.627052307128906,47.149539947509766,24.325490951538086
1774.5,48.74457931518555,70,48.4543342590332,50.62303161621094,47.1563720703125,24.32874870300293
1775.0,48.753195444742836,70,48.49797439575195,50.60873031616211,47.15288162231445,24.33624267578125
1775.5,48.758036295572914,70,48.505226135253906,50.60512161254883,47.163761138916016,24.35095977783203
1776.0,48.74959945678711,70,48.487098693847656,50.59069061279297,47.1710090637207,24.39143180847168
1776.5,48.73281224568685,70,48.43647003173828,50.590824127197266,47.171142578125,24.373170852661133
1777.0,48.72046025594076,70,48.414451599121094,50.59055709838867,47.1563720703125,24.372901916503906
1777.5,48.71679433186849,70,48.38182067871094,50.615814208984375,47.152748107910156,24.38393783569336
1778.0,48.7190310160319,70,48.35268783569336,50.64815902709961,47.156246185302734,24.361730575561523
1778.5,48.705589294433594,70,48.323516845703125,50.63355255126953,47.159698486328125,24.40938949584961
1779.0,48.69606399536133,70,48.28017807006836,50.65176773071289,47.156246185302734,24.383806228637695
1779.5,48.69256464640299,70,48.25855255126953,50.65188980102539,47.16725158691406,24.394977569580078
1780.0,48.69589487711588,70,48.25825500488281,50.6515998840332,47.17782974243164,24.413066864013672
1780.5,48.68155034383138,70,48.218544006347656,50.65898513793945,47.16712188720703,24.42059898376465
1781.0,48.68367131551107,70,48.236351013183594,50.644229888916016,47.170433044433594,24.405559539794922
1781.5,48.68881861368815,70,48.2475471496582,50.64815902709961,47.17074966430664,24.402202606201172
1782.0,48.69484837849935,70,48.2584228515625,50.655372619628906,47.17074966430664,24.402202606201172
1782.5,48.69107564290365,70,48.26913070678711,50.640769958496094,47.163326263427734,24.379955291748047
1783.0,48.70059585571289,70,48.272605895996094,50.640625,47.18855667114258,24.37244415283203
1783.5,48.69715118408203,70,48.261878967285156,50.619117736816406,47.21045684814453,24.372596740722656
1784.0,48.69233703613281,70,48.25825500488281,50.608299255371094,47.21045684814453,24.38363265991211
1784.5,48.692389170328774,70,48.28725814819336,50.57582473754883,47.21408462524414,24.372596740722656
1785.0,48.67691294352213,70,48.27655029296875,50.53630828857422,47.21788024902344,24.38748550415039
1785.5,48.65381749471029,70,48.24012756347656,50.51449203491211,47.20683288574219,24.365238189697266
1786.0,48.65834045410156,70,48.232574462890625,50.52140808105469,47.221038818359375,24.36493492126465
1786.5,48.639790852864586,70,48.2031364440918,50.51375961303711,47.202476501464844,24.360815048217773
1787.0,48.62679672241211,70,48.17805862426758,50.514060974121094,47.188270568847656,24.353761672973633
1787.5,48.61480458577474,70,48.14556121826172,50.539451599121094,47.159400939941406,24.37965202331543
1788.0,48.61838912963867,70,48.13831329345703,50.56470489501953,47.15214920043945,24.361255645751953
1788.5,48.61344528198242,70,48.14542770385742,50.550140380859375,47.14476776123047,24.331684112548828
1789.0,48.608744303385414,70,48.12743377685547,50.55027389526367,47.14852523803711,24.31710433959961
1789.5,48.61164220174154,70,48.12309265136719,50.5567741394043,47.155059814453125,24.301658630371094
1790.0,48.59772237141927,70,48.094669342041016,50.55735778808594,47.14113998413086,24.291213989257812
1790.5,48.58564249674479,70,48.076541900634766,50.553749084472656,47.12663650512695,24.294891357421875
1791.0,48.577067057291664,70,48.08003234863281,50.54279327392578,47.108375549316406,24.287399291992188
1791.5,48.56860860188802,70,48.06190490722656,50.54279327392578,47.10112762451172,24.283720016479492
1792.0,48.5673942565918,70,48.054656982421875,50.5463981628418,47.10112762451172,24.243247985839844
1792.5,48.572320302327476,70,48.04391098022461,50.5717887878418,47.101261138916016,24.22866439819336
1793.0,48.58666102091471,70,48.069156646728516,50.589698791503906,47.10112762451172,24.221172332763672
1793.5,48.59151713053385,70,48.08366012573242,50.57526397705078,47.11562728881836,24.23956871032715
1794.0,48.57808049519857,70,48.05448913574219,50.560665130615234,47.11908721923828,24.232038497924805
1794.5,48.56679662068685,70,48.017818450927734,50.55664825439453,47.12592315673828,24.23529815673828
1795.0,48.558783213297524,70,48.01097869873047,50.53540802001953,47.12996292114258,24.235719680786133
1795.5,48.56464640299479,70,47.9963264465332,50.55329895019531,47.14431381225586,24.242923736572266
1796.0,48.58982721964518,70,48.01432418823242,50.59646987915039,47.158687591552734,24.24279022216797
1796.5,48.600379943847656,70,48.02131271362305,50.63228225708008,47.147544860839844,24.249881744384766
1797.0,48.605010986328125,70,48.006656646728516,50.664608001708984,47.143768310546875,24.231334686279297
1797.5,48.62324905395508,70,48.032188415527344,50.69001388549805,47.147544860839844,24.246204376220703
1798.0,48.636759440104164,70,48.039703369140625,50.719139099121094,47.15143585205078,24.25014877319336
1798.5,48.64630889892578,70,48.08308029174805,50.7117919921875,47.1440544128418,24.268413543701172
1799.0,48.645851135253906,70,48.093505859375,50.71494674682617,47.12910079956055,24.267955780029297
1799.5,48.6432851155599,70,48.08247756958008,50.71480178833008,47.13257598876953,24.28251838684082
1800.0,48.65126164754232,70,48.08320999145508,50.719139099121094,47.15143585205078,24.27590560913086
1800.5,48.66395696004232,70,48.11163330078125,50.72938537597656,47.15085220336914,24.260597229003906
1801.0,48.690653483072914,70,48.15168380737305,50.76563262939453,47.15464401245117,24.25708770751953
1801.5,48.708577473958336,70,48.18414306640625,50.787109375,47.15447998046875,24.29003143310547
1802.0,48.73152160644531,70,48.22765350341797,50.79793167114258,47.16897964477539,24.341541290283203
1802.5,48.7469736735026,70,48.27450180053711,50.78321838378906,47.18320083618164,24.344932556152344
1803.0,48.77595520019531,70,48.33251190185547,50.79765319824219,47.19770050048828,24.348613739013672
1803.5,48.81703313191732,70,48.43040084838867,50.804866790771484,47.2158317565918,24.31917953491211
1804.0,48.844076792399086,70,48.492488861083984,50.80170822143555,47.238033294677734,24.341712951660156
1804.5,48.84877141316732,70,48.50682067871094,50.78350067138672,47.2559928894043,24.359939575195312
1805.0,48.84636688232422,70,48.503196716308594,50.776283264160156,47.259620666503906,24.396732330322266
1805.5,48.83688608805338,70,48.48523712158203,50.76563262939453,47.259788513183594,24.404260635375977
1806.0,48.849711100260414,70,48.499290466308594,50.7760009765625,47.273841857910156,24.418519973754883
1806.5,48.83285013834635,70,48.47391128540039,50.73992156982422,47.28471755981445,24.42587661743164
1807.0,48.828356424967446,70,48.481441497802734,50.704124450683594,47.299503326416016,24.459280014038086
1807.5,48.81966781616211,70,48.48115921020508,50.6713752746582,47.30646896362305,24.433237075805664
1808.0,48.799312591552734,70,48.459537506103516,50.63542175292969,47.302978515625,24.400257110595703
1808.5,48.77964528401693,70,48.430137634277344,50.595340728759766,47.31345748901367,24.38882064819336
1809.0,48.77584584554037,70,48.40459060668945,50.59878158569336,47.32416534423828,24.355533599853516
1809.5,48.797950744628906,70,48.419525146484375,50.64972686767578,47.32460021972656,24.337575912475586
1810.0,48.81966908772787,70,48.45215606689453,50.6713752746582,47.33547592163086,24.34125518798828
1810.5,48.83960723876953,70,48.495079040527344,50.68522644042969,47.33851623535156,24.351703643798828
1811.0,48.85407384236654,70,48.505958557128906,50.706871032714844,47.34939193725586,24.351703643798828
1811.5,48.84455108642578,70,48.466224670410156,50.71063232421875,47.35679626464844,24.35921287536621
1812.0,48.84422047932943,70,48.46229934692383,50.728370666503906,47.34199142456055,24.39202117919922
1812.5,48.86228561401367,70,48.48042678833008,50.768062591552734,47.3383674621582,24.417776107788086
1813.0,48.884429931640625,70,48.484519958496094,50.8154296875,47.35334014892578,24.444007873535156
1813.5,48.914563496907554,70,48.52440643310547,50.865943908691406,47.35334014892578,24.477121353149414
1814.0,48.94428380330404,70,48.571067810058594,50.87990951538086,47.381874084472656,24.52447509765625
1814.5,48.9411506652832,70,48.575164794921875,50.865943908691406,47.38234329223633,24.535991668701172
1815.0,48.943276723225914,70,48.60747146606445,50.84758758544922,47.37477111816406,24.539344787597656
1815.5,48.964725494384766,70,48.632591247558594,50.87619400024414,47.38539123535156,24.55011749267578
1816.0,48.98749542236328,70,48.668697357177734,50.90129852294922,47.39249038696289,24.561004638671875
1816.5,49.00212605794271,70,48.679725646972656,50.9158821105957,47.410770416259766,24.590587615966797
1817.0,49.00437800089518,70,48.65056610107422,50.92294692993164,47.43962097167969,24.638267517089844
1817.5,48.998348236083984,70,48.65419387817383,50.91572952270508,47.42512130737305,24.64930534362793
1818.0,49.00555928548177,70,48.65782165527344,50.94098663330078,47.417869567871094,24.675060272216797
1818.5,49.024864196777344,70,48.67594909667969,50.959022521972656,47.43962097167969,24.682418823242188
1819.0,49.028751373291016,70,48.66896057128906,50.95928192138672,47.458011627197266,24.690044403076172
1819.5,49.03180948893229,70,48.672019958496094,50.96233367919922,47.46107482910156,24.65635871887207
1820.0,49.04311879475912,70,48.668846130371094,50.97360610961914,47.48690414428711,24.678892135620117
1820.5,49.0666135152181,70,48.67549514770508,51.01991271972656,47.504432678222656,24.68564224243164
1821.0,49.084832509358726,70,48.6865234375,51.0561408996582,47.51183319091797,24.67843246459961
1821.5,49.07666142781576,70,48.65056610107422,51.06365966796875,47.5157585144043,24.630908966064453
1822.0,49.09807205200195,70,48.672019958496094,51.0886116027832,47.53358459472656,24.60852813720703
1822.5,49.130489349365234,70,48.71175003051758,51.12815475463867,47.55156326293945,24.578941345214844
1823.0,49.16319910685221,70,48.755409240722656,51.17159652709961,47.562591552734375,24.564376831054688
1823.5,49.16650899251302,70,48.733375549316406,51.19296646118164,47.573184967041016,24.556732177734375
1824.0,49.17763646443685,70,48.7481575012207,51.21128463745117,47.57346725463867,24.534942626953125
1824.5,49.1886240641276,70,48.762794494628906,51.225852966308594,47.57722473144531,24.501962661743164
1825.0,49.20132700602213,70,48.77675247192383,51.254173278808594,47.573055267333984,24.508766174316406
1825.5,49.216217041015625,70,48.79891586303711,51.26901626586914,47.580718994140625,24.520225524902344
1826.0,49.21247100830078,70,48.82414627075195,51.25082778930664,47.56243896484375,24.509035110473633
1826.5,49.22453689575195,70,48.84226989746094,51.26165008544922,47.5696907043457,24.538469314575195
1827.0,49.22091801961263,70,48.82414627075195,51.25804138183594,47.58056640625,24.516393661499023
1827.5,49.189500172932945,70,48.777008056640625,51.254432678222656,47.53705978393555,24.512714385986328
1828.0,49.186946868896484,70,48.7660026550293,51.25790786743164,47.536930084228516,24.47946548461914
1828.5,49.19268035888672,70,48.75120162963867,51.26483154296875,47.562007904052734,24.49755859375
1829.0,49.17717997233073,70,48.70423889160156,51.239742279052734,47.58755874633789,24.523483276367188
1829.5,49.14944839477539,70,48.6571044921875,51.20005416870117,47.5911865234375,24.519805908203125
1830.0,49.129984537760414,70,48.61705780029297,51.17462921142578,47.5982666015625,24.51227569580078
1830.5,49.09165700276693,70,48.54484558105469,51.14606475830078,47.58406066894531,24.530977249145508
1831.0,49.07720057169596,70,48.52308654785156,51.1171989440918,47.59131622314453,24.523618698120117
1831.5,49.06211725870768,70,48.48623275756836,51.10578155517578,47.594337463378906,24.541404724121094
1832.0,49.050523122151695,70,48.46495056152344,51.09181213378906,47.59480667114258,24.534521102905273
1832.5,49.0415153503418,70,48.45711135864258,51.069583892822266,47.59785079956055,24.548646926879883
1833.0,49.05609130859375,70,48.48260498046875,51.09495544433594,47.59071350097656,24.541404724121094
1833.5,49.07526524861654,70,48.52237319946289,51.12370300292969,47.57971954345703,24.515533447265625
1834.0,49.107861836751304,70,48.58038330078125,51.14535140991211,47.59785079956055,24.49713897705078
1834.5,49.11993408203125,70,48.59488296508789,51.15256881713867,47.61235046386719,24.486099243164062
1835.0,49.12997690836588,70,48.606178283691406,51.1782341003418,47.60551834106445,24.471803665161133
1835.5,49.12759653727213,70,48.62068176269531,51.15658950805664,47.60551834106445,24.519634246826172
1836.0,49.15130360921224,70,48.667396545410156,51.18503952026367,47.60147476196289,24.51921272277832
1836.5,49.172097524007164,70,48.718421936035156,51.196128845214844,47.601741790771484,24.54155731201172
1837.0,49.203460693359375,70,48.76918029785156,51.232208251953125,47.60899353027344,24.552593231201172
1837.5,49.23317337036133,70,48.79777145385742,51.285919189453125,47.61582946777344,24.577930450439453
1838.0,49.24642435709635,70,48.815895080566406,51.31117248535156,47.612205505371094,24.58896827697754
1838.5,49.24161148071289,70,48.82677459716797,51.29673385620117,47.60132598876953,24.592647552490234
1839.0,49.218430836995445,70,48.81196975708008,51.24592590332031,47.59739685058594,24.584983825683594
1839.5,49.21782302856445,70,48.819786071777344,51.2248420715332,47.60884094238281,24.596593856811523
1840.0,49.222616831461586,70,48.8270378112793,51.250099182128906,47.59071350097656,24.581876754760742
1840.5,49.23574701944987,70,48.84867477416992,51.278846740722656,47.57971954345703,24.556007385253906
1841.0,49.23904927571615,70,48.85560607910156,51.28213882446289,47.579402923583984,24.58511734008789
1841.5,49.2414436340332,70,48.844730377197266,51.29656982421875,47.583030700683594,24.574077606201172
1842.0,49.240264892578125,70,48.85923385620117,51.27853012084961,47.583030700683594,24.559362411499023
1842.5,49.25592168172201,70,48.884613037109375,51.31100082397461,47.57215118408203,24.56671905517578
1843.0,49.27146530151367,70,48.902610778808594,51.332515716552734,47.57926940917969,24.518754959106445
1843.5,49.29424285888672,70,48.938716888427734,51.3540153503418,47.589996337890625,24.49652671813965
1844.0,49.30017979939779,70,48.960357666015625,51.35029983520508,47.589881896972656,24.507450103759766
1844.5,49.311031341552734,70,48.96760559082031,51.36472702026367,47.60076141357422,24.529525756835938
1845.0,49.31390126546224,70,48.98975372314453,51.32904052734375,47.62290954589844,24.544645309448242
1845.5,49.31033579508463,70,49.015132904052734,51.292964935302734,47.62290954589844,24.548322677612305
1846.0,49.295457204182945,70,48.97123336791992,51.28174591064453,47.633392333984375,24.533205032348633
1846.5,49.296783447265625,70,48.95684051513672,51.27825164794922,47.65525817871094,24.492847442626953
1847.0,49.29891459147135,70,48.93120193481445,51.29241943359375,47.67312240600586,24.455787658691406
1847.5,49.32891845703125,70,48.96003723144531,51.317508697509766,47.70920944213867,24.407785415649414
1848.0,49.33415857950846,70,48.95684051513672,51.33237075805664,47.71326446533203,24.389827728271484
1848.5,49.34379959106445,70,48.95322036743164,51.35041046142578,47.72776794433594,24.397186279296875
1849.0,49.34864807128906,70,48.971343994140625,51.33958053588867,47.73501968383789,24.39350700378418
1849.5,49.374759674072266,70,49.003543853759766,51.368019104003906,47.752716064453125,24.382030487060547
1850.0,49.40461349487305,70,49.046749114990234,51.40380096435547,47.76329040527344,24.367008209228516
1850.5,49.41577911376953,70,49.079681396484375,51.41131591796875,47.75634002685547,24.35259437561035
1851.0,49.42802810668945,70,49.10160446166992,51.41509246826172,47.76738739013672,24.371164321899414
1851.5,49.44961166381836,70,49.137691497802734,51.414920806884766,47.79622268676758,24.396747589111328
1852.0,49.460182189941406,70,49.15188980102539,51.41823196411133,47.8104248046875,24.414838790893555
1852.5,49.455291748046875,70,49.1699104309082,51.385650634765625,47.8103141784668,24.44416046142578
1853.0,49.4517936706543,70,49.1808967590332,51.37493896484375,47.79954528808594,24.455310821533203
1853.5,49.444830576578774,70,49.173946380615234,51.382450103759766,47.77809524536133,24.470333099365234
1854.0,49.45810063680013,70,49.206573486328125,51.39688491821289,47.770843505859375,24.477691650390625
1854.5,49.438393910725914,70,49.18803405761719,51.371219635009766,47.75592803955078,24.488311767578125
1855.0,49.4291623433431,70,49.16307067871094,51.35719680786133,47.76721954345703,24.46665382385254
1855.5,49.42271296183268,70,49.148155212402344,51.35317611694336,47.766807556152344,24.458877563476562
1856.0,49.423892974853516,70,49.122772216796875,51.371219635009766,47.777687072753906,24.480953216552734
1856.5,49.445865631103516,70,49.152042388916016,51.396732330322266,47.788822174072266,24.451786041259766
1857.0,49.45171229044596,70,49.1192626953125,51.42544937133789,47.8104248046875,24.470027923583984
1857.5,49.46106719970703,70,49.10087585449219,51.45766067504883,47.82466506958008,24.451364517211914
1858.0,49.468161265055336,70,49.11157989501953,51.450279235839844,47.84262466430664,24.469589233398438
