Time,Temp,Volt
318.0,52.0528621673584,42.25
318.5,52.04654788970947,42.07
319.0,52.04384422302246,41.85
319.5,52.04667854309082,41.56
320.0,52.0493860244751,41.27
320.5,52.046552658081055,41.05
321.0,52.04848289489746,40.77
321.5,52.048484802246094,40.51
322.0,52.04758167266846,40.27
322.5,52.04036521911621,40.1
323.0,52.03946304321289,39.86
323.5,52.03495121002197,39.66
324.0,52.02863883972168,39.49
324.5,52.030442237854004,39.21
325.0,52.02683639526367,39.0
325.5,52.01150131225586,38.94
326.0,52.0053186416626,38.77
326.5,52.00982856750488,38.46
327.0,52.012535095214844,38.18
327.5,52.01614189147949,37.88
328.0,52.015241622924805,37.64
328.5,52.02335834503174,37.28
329.0,52.04320430755615,36.78
329.5,52.05312728881836,36.4
330.0,52.05327606201172,36.14
330.5,52.057637214660645,35.83
331.0,52.05508041381836,35.61
331.5,52.05147171020508,35.39
332.0,52.04786396026611,35.18
332.5,52.04245185852051,35.0
333.0,52.02531337738037,34.96
333.5,52.00997829437256,34.9
334.0,52.00202941894531,34.75
334.5,51.97841167449951,34.79
335.0,51.96578121185303,34.71
335.5,51.96397686004639,34.48
336.0,51.949546813964844,34.42
336.5,51.952253341674805,34.14
337.0,51.946839332580566,33.97
337.5,51.946839332580566,33.72
338.0,51.9489631652832,33.45
338.5,51.94323253631592,33.28
339.0,51.950615882873535,32.95
339.5,51.95061492919922,32.7
340.0,51.95151710510254,32.45
340.5,51.93888854980469,32.36
341.0,51.929869651794434,32.23
341.5,51.922651290893555,32.08
342.0,51.913631439208984,31.96
342.5,51.90566349029541,31.82
343.0,51.8831148147583,31.86
343.5,51.877702713012695,31.7
344.0,51.86402130126953,31.64
344.5,51.85590362548828,31.51
345.0,51.84703540802002,31.39
345.5,51.83981800079346,31.25
346.0,51.8307991027832,31.13
346.5,51.816365242004395,31.08
347.0,51.81546401977539,30.87
347.5,51.80734729766846,30.74
348.0,51.79922580718994,30.62
348.5,51.774871826171875,30.7
349.0,51.7685604095459,30.56
349.5,51.75593185424805,30.5
350.0,51.737101554870605,30.52
350.5,51.72808265686035,30.41
351.0,51.72718143463135,30.21
351.5,51.701924324035645,30.31
352.0,51.68312931060791,30.34
352.5,51.669450759887695,30.3
353.0,51.66223621368408,30.18
353.5,51.65592098236084,30.05
354.0,51.645100593566895,29.98
354.5,51.62795829772949,29.99
355.0,51.618937492370605,29.9
355.5,51.60104465484619,29.93
356.0,51.60360336303711,29.69
356.5,51.59278106689453,29.63
357.0,51.57218074798584,29.69
357.5,51.56767272949219,29.55
358.0,51.558650970458984,29.47
358.5,51.54782581329346,29.41
359.0,51.53790473937988,29.34
359.5,51.52617835998535,29.3
360.0,51.51355171203613,29.27
360.5,51.497314453125,29.28
361.0,51.489197731018066,29.2
361.5,51.46845054626465,29.27
362.0,51.46213626861572,29.17
362.5,51.459564208984375,29.02
363.0,51.45040988922119,28.95
363.5,51.44422912597656,28.85
364.0,51.4359769821167,28.77
364.5,51.4278621673584,28.7
365.0,51.406211853027344,28.79
365.5,51.39912796020508,28.71
366.0,51.410855293273926,28.38
366.5,51.37838268280029,28.62
367.0,51.37116622924805,28.53
367.5,51.353126525878906,28.59
368.0,51.34049987792969,28.58
368.5,51.33508586883545,28.48
369.0,51.325164794921875,28.44
369.5,51.30892753601074,28.48
370.0,51.295565605163574,28.49
370.5,51.285475730895996,28.45
371.0,51.28113269805908,28.34
371.5,51.26653289794922,28.37
372.0,51.26292705535889,28.26
372.5,51.24578857421875,28.31
373.0,51.22881507873535,28.37
