Time,Ave_Temp,Volt,Integral,Channel2,Channel3,Channel4
2682.8,45.07818603515625,0,-616.8922538757226,43.469635009765625,45.89152526855469,45.87339782714844
2683.2,45.09993998209635,0,-614.4422238667709,43.51676559448242,45.93865966796875,45.84439468383789
2684.0,45.159158070882164,0,-612.0218029022119,43.63278579711914,46.01842498779297,45.826263427734375
2684.4,45.199039459228516,0,-609.6213226318262,43.70892333984375,46.06917953491211,45.81901550292969
2685.2,45.24738057454427,0,-607.2450129190983,43.80681610107422,46.119937896728516,45.81538772583008
2685.6,45.26671600341797,0,-604.8783709208072,43.84307098388672,46.14168930053711,45.81538772583008
2686.4,45.299346923828125,0,-602.5280443827213,43.92646026611328,46.20332336425781,45.76825714111328
2687.2,45.331976572672524,0,-600.1940326690576,43.99534225463867,46.22145462036133,45.77913284301758
2687.6,45.338019053141274,0,-597.8630421956283,44.00621795654297,46.22145462036133,45.78638458251953
2688.4,45.35977427164713,0,-595.5429293314519,44.027976989746094,46.272212982177734,45.77913284301758
2688.8,45.37064997355143,0,-593.2282543182276,44.05335235595703,46.29759216308594,45.76100540161133
2689.6,45.357077280680336,0,-590.9067929585678,44.042198181152344,46.271934509277344,45.75709915161133
2690.0,45.33424631754557,0,-588.5739161173407,44.024200439453125,46.22855758666992,45.74998092651367
2690.8,45.31490834554037,0,-586.2313702901108,43.96981430053711,46.195926666259766,45.77898406982422
2691.2,45.28469594319662,0,-583.8737182617091,43.908180236816406,46.15242004394531,45.793487548828125
2692.0,45.24964904785156,0,-581.4985427856349,43.83204650878906,46.137916564941406,45.77898406982422
2692.8,45.22789637247721,0,-579.1124909718735,43.781288146972656,46.14879608154297,45.753604888916016
2693.2,45.23152160644531,0,-576.7282517750962,43.781288146972656,46.17054748535156,45.74272918701172
2693.6,45.24710210164388,0,-574.3518028259181,43.82828903198242,46.213924407958984,45.699092864990234
2694.4,45.23259989420573,0,-571.968102773021,43.81016159057617,46.19217300415039,45.695465087890625
2695.2,45.207220713297524,0,-569.5717131296698,43.777530670166016,46.14503860473633,45.699092864990234
2695.6,45.17338180541992,0,-567.1584040323797,43.72677230834961,46.09428024291992,45.699092864990234
2696.4,45.155253092447914,0,-564.7360305786037,43.70864486694336,46.08702850341797,45.67008590698242
2696.8,45.169603983561196,0,-562.3208325703844,43.74112319946289,46.134010314941406,45.6336784362793
2697.6,45.19875971476237,0,-559.9202124277656,43.82103729248047,46.18854522705078,45.58669662475586
2698.0,45.219305674235024,0,-557.5298652648831,43.84641647338867,46.21030044555664,45.601200103759766
2698.8,45.24831008911133,0,-555.1540203094388,43.893550872802734,46.24292755126953,45.60845184326172
2699.2,45.26402155558268,0,-552.7860310872302,43.929805755615234,46.26105880737305,45.601200103759766
2700.0,45.296651204427086,0,-550.4343566894437,43.987815856933594,46.290061950683594,45.61207580566406
2700.4,45.31357065836588,0,-548.0911420186267,44.020442962646484,46.3154411315918,45.604827880859375
2701.2,45.33033879597982,0,-545.7563114166165,44.06017303466797,46.33704376220703,45.59379959106445
2701.6,45.31825383504232,0,-543.4154383341377,44.06380081176758,46.289913177490234,45.60104751586914
2702.4,45.29650115966797,0,-541.0636889139716,44.01667022705078,46.268157958984375,45.60467529296875
2702.8,45.305110931396484,0,-538.7162443796699,44.020442962646484,46.290061950683594,45.604827880859375
2703.6,45.31704584757487,0,-536.3747673034574,44.02391815185547,46.31529235839844,45.6119270324707
2704.4,45.285624186197914,0,-534.0175793965564,43.965911865234375,46.26090621948242,45.63005447387695
2704.8,45.28683217366537,0,-531.660995483389,43.97315979003906,46.26453399658203,45.622802734375
2705.6,45.23486328125,0,-529.278427124014,43.875267028808594,46.19564437866211,45.6336784362793
2706.0,45.191359202067055,0,-526.8741067250476,43.8063850402832,46.12313461303711,45.64455795288086
2706.8,45.14301554361979,0,-524.4456144968575,43.73387145996094,46.02524185180664,45.6699333190918
2707.6,45.129554748535156,0,-522.0103918711251,43.6684455871582,46.032325744628906,45.68789291381836
2708.0,45.10796991984049,0,-519.5643768310454,43.64323043823242,45.99261474609375,45.68806457519531
2708.8,45.06657791137695,0,-517.0976657867338,43.541412353515625,45.94880294799805,45.70951843261719
2709.2,45.054795583089195,0,-514.6250635782784,43.53084182739258,45.90922546386719,45.72431945800781
2710.0,45.0401242574056,0,-512.1451257069812,43.48716735839844,45.9199333190918,45.71327209472656
2710.4,45.037707010904946,0,-509.6639792124336,43.490787506103516,45.91630935668945,45.706024169921875
2711.2,45.06671142578125,0,-507.19733492532424,43.53792190551758,45.9815673828125,45.68064498901367
2711.6,45.07033665974935,0,-504.73250325519894,43.570552825927734,45.99969482421875,45.64076232910156
2712.0,45.065503438313804,0,-502.26525497435586,43.58142852783203,46.02507781982422,45.590003967285156
2712.8,45.107802073160805,0,-499.81915601093624,43.67206954956055,46.08308410644531,45.56825256347656
2713.2,45.131971995035805,0,-497.3851420084541,43.72282791137695,46.11933898925781,45.553749084472656
2714.0,45.189980824788414,0,-494.98013242084835,43.81709289550781,46.18822479248047,45.56462478637695
2714.8,45.24678421020508,0,-492.6035245259509,43.92586135864258,46.246238708496094,45.56825256347656
2715.2,45.259942372639976,0,-490.2334957122709,43.95835876464844,46.26785659790039,45.553611755371094
2716.0,45.317953745524086,0,-487.8924725850329,44.074378967285156,46.33674240112305,45.54273986816406
2716.4,45.332454681396484,0,-485.55869992573116,44.117881774902344,46.3548698425293,45.52461242675781
2717.2,45.34937413533529,0,-483.2333869933988,44.165016174316406,46.376625061035156,45.5064811706543
2717.6,45.36508433024088,0,-480.91592915851925,44.186767578125,46.39837646484375,45.510108947753906
2718.4,45.34695816040039,0,-478.58940823871944,44.165016174316406,46.376625061035156,45.49923324584961
2718.8,45.34937413533529,0,-476.2640953063871,44.165016174316406,46.39837646484375,45.4847297668457
2719.6,45.35541661580404,0,-473.94180361428914,44.183143615722656,46.41650390625,45.46660232543945
2720.0,45.350582122802734,0,-471.6170946756905,44.201271057128906,46.43463134765625,45.41584396362305
2720.8,45.346823374430336,0,-469.29050636290566,44.215641021728516,46.45262908935547,45.37220001220703
2721.2,45.350582122802734,0,-466.965797424307,44.219398498535156,46.449134826660156,45.38321304321289
2722.0,45.348164876302086,0,-464.6398798624581,44.20852279663086,46.449134826660156,45.386837005615234
2722.4,45.35783386230469,0,-462.31879679361043,44.23027801513672,46.46001052856445,45.38321304321289
2723.2,45.395164489746094,0,-460.0163790384835,44.28452682495117,46.499759674072266,45.401206970214844
2723.6,45.39167277018229,0,-457.7122154235746,44.281036376953125,46.485389709472656,45.408592224121094
2724.4,45.40013122558594,0,-455.4122810363676,44.32816696166992,46.525272369384766,45.346954345703125
2724.8,45.4084587097168,0,-453.116510391226,44.35341262817383,46.53239059448242,45.33957290649414
2725.6,45.42188517252604,0,-450.827452977489,44.371673583984375,46.53614807128906,45.35783386230469
2726.0,45.42658615112305,0,-448.5407460530505,44.37879180908203,46.539642333984375,45.361324310302734
2726.8,45.45800908406576,0,-446.2697505950834,44.41142272949219,46.56864547729492,45.393959045410156
2727.2,45.46767807006836,0,-444.0035896301176,44.43680191040039,46.58677673339844,45.37945556640625
2728.0,45.50151443481445,0,-441.7543468475248,44.46942901611328,46.60127639770508,45.433837890625
2728.8,45.50634892781576,0,-439.5075213114327,44.47305679321289,46.612152099609375,45.433837890625
2729.2,45.49426523844401,0,-437.2546539306547,44.4513053894043,46.60127639770508,45.430213928222656
2730.0,45.50015640258789,0,-435.00473213194863,44.458404541015625,46.60112762451172,45.44093704223633
2730.4,45.49773915608724,0,-432.75360170999227,44.45115280151367,46.60112762451172,45.44093704223633
2731.2,45.46752675374349,0,-430.48736508686403,44.404022216796875,46.535865783691406,45.46269226074219
2731.6,45.449398040771484,0,-428.2120641072498,44.37501525878906,46.49235916137695,45.48081970214844
2732.4,45.3939577738444,0,-425.90904299417195,44.27002716064453,46.387367248535156,45.524478912353516
2732.8,45.37205251057943,0,-423.5950692494617,44.2082405090332,46.358211517333984,45.549705505371094
2733.6,45.38051223754883,0,-421.2853253682361,44.17560958862305,46.38359069824219,45.58233642578125
2734.0,45.393805185953774,0,-418.98222796121297,44.19010925292969,46.39084243774414,45.6004638671875
2734.8,45.41314188639323,0,-416.68879890440957,44.2299919128418,46.416221618652344,45.59321212768555
2735.2,45.41072463989258,0,-414.39416122435586,44.2299919128418,46.376338958740234,45.6258430480957
2736.0,45.35755157470703,0,-412.07293701170937,44.132102966308594,46.27482604980469,45.66572570800781
2736.4,45.35754903157552,0,-409.75171152749715,44.106719970703125,46.282073974609375,45.68385314941406
2737.2,45.373260498046875,0,-407.4383417765206,44.12485122680664,46.32558059692383,45.669349670410156
2738.0,45.40695063273112,0,-405.14181709288613,44.17908477783203,46.37256622314453,45.6692008972168
2738.4,45.41178512573242,0,-402.84770965575234,44.20083999633789,46.38344192504883,45.65107345581055
2738.8,45.41555913289388,0,-400.5554892221993,44.2191162109375,46.394466400146484,45.633094787597656
2739.6,45.394866943359375,0,-398.252922693879,44.20083999633789,46.35443878173828,45.62932205200195
2740.0,45.36601003011068,0,-395.93592770893434,44.16110610961914,46.31108093261719,45.6258430480957
2740.8,45.33685429890951,0,-393.6043548583891,44.110198974609375,46.30367660522461,45.59668731689453
2741.2,45.35860951741537,0,-391.2836596170968,44.14282989501953,46.32905578613281,45.60394287109375
2742.0,45.39244842529297,0,-388.9798838297433,44.19721221923828,46.37256622314453,45.607566833496094
2742.4,45.40090815226237,0,-386.68033790587447,44.21171569824219,46.36893844604492,45.6220703125
2743.2,45.422662099202476,0,-384.3916689554757,44.25522232055664,46.37256622314453,45.64019775390625
2744.0,45.42387008666992,0,-382.1036039988107,44.24797058105469,46.39069366455078,45.6329460144043
2744.4,45.43941116333008,0,-379.8233095804757,44.26593017578125,46.40864944458008,45.643653869628906
2745.2,45.429742177327476,0,-377.5381806691395,44.24417495727539,46.386898040771484,45.65815353393555
2745.6,45.40315373738607,0,-375.23975753783253,44.22604751586914,46.325260162353516,45.65815353393555
2746.4,45.38744227091471,0,-372.93347867328987,44.175289154052734,46.325260162353516,45.66177749633789
2746.8,45.39607493082682,0,-370.63151613870326,44.186336517333984,46.34718704223633,45.654701232910156
2747.6,45.42128245035807,0,-368.3421573638823,44.22241973876953,46.40140151977539,45.6400260925293
2748.0,45.42732493082682,0,-366.0558198292957,44.233299255371094,46.41590118408203,45.632774353027344
2748.8,45.38502629597982,0,-363.7483329772856,44.20066833496094,46.31438446044922,45.6400260925293
2749.6,45.34877014160156,0,-361.4227180480864,44.10277557373047,46.24549865722656,45.698036193847656
2750.0,45.29680379231771,0,-359.07111994424525,44.01213836669922,46.162109375,45.716163635253906
2750.8,45.29680379231771,0,-356.7195218404041,44.001258850097656,46.20561981201172,45.68353271484375
2751.2,45.29317855834961,0,-354.36611111957893,43.99401092529297,46.20199203491211,45.68353271484375
2752.0,45.27263387044271,0,-352.0024280548003,43.965003967285156,46.20924377441406,45.643653869628906
2752.4,45.26646296183268,0,-349.6356595357166,43.96487808227539,46.20549011230469,45.62902069091797
2753.2,45.24350102742513,0,-347.2574100494292,43.89961624145508,46.18736267089844,45.643524169921875
2754.0,45.18186696370443,0,-344.84834353128144,43.82710647583008,46.09309768676758,45.625396728515625
2754.4,45.15877024332682,0,-342.42772865294484,43.794342041015625,46.078460693359375,45.60350799560547
2755.2,45.162530263264976,0,-340.00899378457734,43.78359603881836,46.107601165771484,45.59639358520508
2755.6,45.143060048421226,0,-337.580523808788,43.76171112060547,46.08571243286133,45.581756591796875
2756.4,45.106937408447266,0,-335.1339925130116,43.721961975097656,46.04233932495117,45.55651092529297
2756.8,45.08625920613607,0,-332.67712211607966,43.68557357788086,46.02770233154297,45.545501708984375
2757.6,45.09351094563802,0,-330.2238775888987,43.69282531738281,46.07483673095703,45.51287078857422
2758.0,45.108011881510414,0,-327.7778835296539,43.71095275878906,46.08208465576172,45.53099822998047
2758.8,45.135809580485024,0,-325.34578831989637,43.76171112060547,46.13284683227539,45.51287078857422
2759.2,45.15393829345703,0,-322.9227574666249,43.80159378051758,46.158226013183594,45.50199508666992
2760.0,45.07659022013346,0,-320.4610525766916,43.732704162597656,45.99144744873047,45.505619049072266
2760.8,44.9944101969401,0,-317.95825767516163,43.58405685424805,45.8935546875,45.505619049072266
2761.2,44.935193379720054,0,-315.4258543650217,43.504295349121094,45.84280014038086,45.4584846496582
2762.0,44.919481913248696,0,-312.885595321646,43.45716094970703,45.87542724609375,45.42585754394531
2762.4,44.92431640625,0,-310.347753524771,43.45353698730469,45.889930725097656,45.429481506347656
2763.2,44.917065938313804,0,-307.8062864939279,43.428157806396484,45.89718246459961,45.42585754394531
2763.6,44.93881861368815,0,-305.275695800772,43.449913024902344,45.93343734741211,45.43310546875
2764.4,44.959363301595054,0,-302.75537745156953,43.49704360961914,45.92256164550781,45.4584846496582
2764.8,44.9688975016276,0,-300.2398262023833,43.50778579711914,45.92967987060547,45.4692268371582
2765.6,44.9676882425944,0,-297.7236703236805,43.48240661621094,45.936927795410156,45.48373031616211
2766.0,44.98098373413086,0,-295.2141621907459,43.50778579711914,45.958683013916016,45.47648239135742
2766.8,45.03536732991537,0,-292.7318458557036,43.598426818847656,46.031192779541016,45.47648239135742
2767.2,45.05349477132162,0,-290.25859324136445,43.64193344116211,46.06019973754883,45.458351135253906
2768.0,45.046244303385414,0,-287.78171539305714,43.64556121826172,45.998565673828125,45.494606018066406
2768.4,45.03521601359049,0,-285.29932339985237,43.601898193359375,45.9984130859375,45.50533676147461
2769.2,45.040201822916664,0,-282.8194243113107,43.60930633544922,45.99131393432617,45.51998519897461
2769.6,45.04004923502604,0,-280.3394489288237,43.601898193359375,45.9984130859375,45.51983642578125
2770.4,45.01346333821615,0,-277.8461805979318,43.547515869140625,45.9512825012207,45.54159164428711
2770.8,45.030381520589195,0,-275.3613713582264,43.565643310546875,45.9730339050293,45.552467346191406
2771.6,45.02796427408854,0,-272.87535349527064,43.58014678955078,45.95853042602539,45.54521560668945
2772.0,45.02554829915365,0,-270.3881276448475,43.572898864746094,45.95853042602539,45.54521560668945
2772.4,45.02779642740885,0,-267.9020258585519,43.55459976196289,45.97286605834961,45.55592346191406
2773.2,45.035048166910805,0,-265.4195499420073,43.56547927856445,45.98736572265625,45.55229949951172
2774.0,45.0326296488444,0,-262.93586476642946,43.57272720336914,45.98736572265625,45.53779602050781
2774.4,45.05196634928385,0,-260.46184794107137,43.60898208618164,46.023624420166016,45.523292541503906
2775.2,45.06405258178711,0,-257.9938742319649,43.64161682128906,46.02724838256836,45.523292541503906
2775.6,45.07372029622396,0,-255.5307343800769,43.663368225097656,46.05262756347656,45.505165100097656
