Time,Ave_Temp,Volt,Integral,Channel2,Channel3,Channel4
940.8,49.699666341145836,41.55,2264.700834274286,49.48469543457031,50.83659362792969,48.7777099609375
941.6,49.70915730794271,40.32,2264.846255620315,49.499046325683594,50.8544921875,48.77393341064453
942.0,49.73207346598307,36.72,2264.980218887323,49.54255294799805,50.883358001708984,48.77030944824219
942.8,49.7960205078125,25.79,2265.082208633417,49.64044952392578,50.948299407958984,48.799312591552734
943.2,49.78518931070963,44.6,2265.189613978062,49.67307662963867,50.91943359375,48.763057708740234
943.6,49.7984364827474,38.45,2265.2903957366884,49.66582489013672,50.948299407958984,48.781185150146484
944.4,49.83227666219076,32.95,2265.374257405593,49.69483184814453,50.948299407958984,48.85369873046875
944.8,49.8443489074707,38.26,2265.452082951858,49.70207977294922,50.95551681518555,48.875450134277344
945.6,49.820167541503906,47.58,2265.541999181106,49.680328369140625,50.962730407714844,48.81744384765625
946.0,49.81652959187826,42.48,2265.633734385167,49.716583251953125,50.969947814941406,48.763057708740234
946.4,49.76227060953776,55.71,2265.752599080398,49.6114501953125,50.8941764831543,48.781185150146484
947.2,49.75497309366862,44.05,2265.8751125335634,49.596946716308594,50.92304229736328,48.744930267333984
947.6,49.747703552246094,44.12,2266.0012607574404,49.60781478881836,50.93387222290039,48.70142364501953
948.4,49.72849655151367,47.31,2266.1370124816835,49.55705642700195,50.85087585449219,48.777557373046875
948.8,49.68885040283203,52.84,2266.2925872802675,49.502681732177734,50.71017074584961,48.85369873046875
949.6,49.4816525777181,73,2266.5517609914086,49.147369384765625,50.29524230957031,49.00234603881836
950.0,49.440582275390625,55.81,2266.8314698537133,48.95521545410156,50.284423828125,49.08210754394531
950.4,49.46350987752279,39.58,2267.099714914952,48.940711975097656,50.30607223510742,49.14374542236328
951.2,49.517632802327476,31.21,2267.3408985137885,48.94784927368164,50.396156311035156,49.208892822265625
951.6,49.55268351236979,35.62,2267.5645567576034,48.97334289550781,50.46482467651367,49.21988296508789
952.4,49.54050064086914,47.56,2267.794306437169,48.96235275268555,50.45388412475586,49.205265045166016
952.8,49.55975341796875,39.5,2268.0144297281845,48.973228454589844,50.50439453125,49.201637268066406
953.6,49.60925165812174,31.42,2268.2098038991235,49.0421142578125,50.536869049072266,49.24877166748047
954.0,49.633368174235024,37.52,2268.393119812006,49.045738220214844,50.569339752197266,49.28502655029297
954.4,49.63096491495768,44.18,2268.577637354527,49.06024169921875,50.56212615966797,49.27052688598633
955.2,49.67319361368815,32.58,2268.7410405476826,49.06024169921875,50.60542297363281,49.35391616821289
955.6,49.692517598470054,38.1,2268.8947817484477,49.078369140625,50.612640380859375,49.38654327392578
956.4,49.681524912516274,45.8,2269.0540192921894,49.12550354003906,50.68479919433594,49.23427200317383
956.8,49.68877665201823,41.17,2269.20963096618,49.172637939453125,50.68479919433594,49.208892822265625
957.6,49.652444203694664,52.45,2269.383408864333,49.161590576171875,50.62690353393555,49.16883850097656
958.0,49.67311096191406,37.98,2269.546853383376,49.17626190185547,50.65593338012695,49.187137603759766
958.8,49.63074239095052,54.19,2269.731482187901,49.205265045166016,50.6992301940918,48.98773193359375
959.2,49.64020665486654,41.14,2269.9113788604677,49.24135208129883,50.72071075439453,48.95855712890625
959.6,49.64860153198242,41.32,2270.0870780944765,49.292110443115234,50.760398864746094,48.89329528808594
960.4,49.665696461995445,38.97,2270.254229863479,49.30678176879883,50.756961822509766,48.933345794677734
960.8,49.65963490804037,44.82,2270.424412409459,49.28502655029297,50.767784118652344,48.92609405517578
961.6,49.60659917195638,57.13,2270.621112823481,49.19076156616211,50.68118667602539,48.94784927368164
962.0,49.58710734049479,48.95,2270.8275591532333,49.16883850097656,50.673805236816406,48.918678283691406
962.8,49.55951944986979,51.27,2271.0477994282983,49.0892448425293,50.64871597290039,48.94059753417969
963.2,49.5848642985026,37.77,2271.255367279047,49.10737609863281,50.67036437988281,48.97685241699219
964.0,49.566795349121094,48.82,2271.4719696044863,49.0529899597168,50.63428497314453,49.01311111450195
964.4,49.584906260172524,39.59,2271.6795164744,49.0674934387207,50.645111083984375,49.0421142578125
965.2,49.651109059651695,26.87,2271.853961944574,49.14708709716797,50.70628356933594,49.09995651245117
965.6,49.65246709187826,43.07,2272.027728398635,49.169010162353516,50.71726989746094,49.07112121582031
966.0,49.63080596923828,49.06,2272.212325414016,49.165382385253906,50.659542083740234,49.0674934387207
966.8,49.604016621907554,50.62,2272.4103171030624,49.17609405517578,50.68102264404297,48.954933166503906
967.2,49.59207534790039,47.04,2272.6142794291122,49.19076156616211,50.69562530517578,48.88983917236328
968.0,49.62692515055338,34.98,2272.8008168538354,49.24860382080078,50.71349334716797,48.918678283691406
968.4,49.64159647623698,39.87,2272.9800186157167,49.245147705078125,50.71366500854492,48.96597671508789
969.2,49.671557108561196,35.74,2273.144240061436,49.288482666015625,50.764007568359375,48.962181091308594
969.6,49.664459228515625,45.08,2273.312010447178,49.29228210449219,50.775001525878906,48.92609405517578
970.4,49.630444844563804,52.17,2273.4967880248964,49.33924102783203,50.7784423828125,48.773651123046875
970.8,49.643733978271484,40.21,2273.6749210357607,49.386375427246094,50.782047271728516,48.762779235839844
971.2,49.61848449707031,50.11,2273.8656787872255,49.33562088012695,50.70267105102539,48.817161560058594
972.0,49.620843251546226,43.19,2274.0552571614526,49.30661392211914,50.73875427246094,48.817161560058594
972.4,49.58835093180338,52.24,2274.2610816955507,49.28123474121094,50.652156829833984,48.831661224365234
973.2,49.513587951660156,63.6,2274.5042877197207,49.049198150634766,50.5511360168457,48.9404296875
973.6,49.518349965413414,43.67,2274.745112737014,49.03469467163086,50.59442901611328,48.925926208496094
974.4,49.53281784057617,41.1,2274.978703816726,49.081825256347656,50.61608123779297,48.90054702758789
974.8,49.54364267985026,41.9,2275.2068824768007,49.11083221435547,50.64855194091797,48.871543884277344
975.2,49.521854400634766,50.29,2275.4459552764833,49.14708709716797,50.67020034790039,48.74827575683594
976.0,49.44467798868815,64.95,2275.723616282139,49.09270477294922,50.56556701660156,48.67576217651367
976.4,49.424156188964844,51.01,2276.0115381876567,49.012939453125,50.5511360168457,48.70839309692383
977.2,49.342315673828125,67.2,2276.3403803507426,48.9041748046875,50.34186935424805,48.78090286254883
977.6,49.336289723714195,48.32,2276.6722354888857,48.86066436767578,50.3310432434082,48.817161560058594
978.4,49.329978942871094,48.46,2277.00724601745,48.83513641357422,50.403053283691406,48.751747131347656
978.8,49.360331217447914,38.98,2277.327080408726,48.86066436767578,50.41041946411133,48.80990982055664
979.6,49.35191980997721,48.77,2277.6511205037373,48.78453063964844,50.38155746459961,48.889671325683594
980.0,49.344505310058594,48.6,2277.978867848708,48.74087142944336,50.38862228393555,48.904022216796875
980.4,49.37705993652344,38.27,2278.2903378804463,48.78075408935547,50.43552780151367,48.91489791870117
981.2,49.41443634033203,36.68,2278.5831197102802,48.85688781738281,50.489646911621094,48.89677429199219
981.6,49.4192746480306,44.77,2278.873482386265,48.85688781738281,50.48603820800781,48.91489791870117
982.4,49.439815521240234,40.63,2279.153574625645,48.86051559448242,50.489646911621094,48.96928405761719
982.8,49.45189539591471,42.63,2279.4276269276875,48.88227081298828,50.493255615234375,48.980159759521484
983.6,49.46994654337565,40.95,2279.6926536559995,48.904022216796875,50.5401611328125,48.96565628051758
984.0,49.48440297444662,41.7,2279.9504521687763,48.947532653808594,50.56902313232422,48.93665313720703
984.8,49.4855588277181,45.02,2280.2076727549174,49.04179382324219,50.601497650146484,48.813385009765625
985.2,49.50727462768555,39.65,2280.4540354410747,49.092552185058594,50.62314224243164,48.806129455566406
985.6,49.52656555175781,40.06,2280.6907526651958,49.157814025878906,50.652008056640625,48.769874572753906
986.4,49.519287109375,46.78,2280.9311091105083,49.16143798828125,50.67005157470703,48.72637176513672
986.8,49.53256607055664,41.51,2281.16482607523,49.20132064819336,50.67726135253906,48.7191162109375
987.6,49.516806284586586,48.94,2281.4064229329365,49.22307586669922,50.709739685058594,48.61760330200195
988.0,49.52773920694987,42.15,2281.6425533294614,49.273834228515625,50.67365646362305,48.63572692871094
988.8,49.45065180460612,64.97,2281.917227427158,49.09980392456055,50.5149040222168,48.737247467041016
989.2,49.44577153523763,46.98,2282.1943416595395,49.0816764831543,50.54376983642578,48.71186828613281
990.0,49.4578488667806,42.62,2282.4654172261494,49.02366638183594,50.5473747253418,48.80250549316406
990.4,49.46747589111328,43.13,2282.7316792805927,49.02366638183594,50.5726318359375,48.806129455566406
990.8,49.4626210530599,46.81,2283.000368754063,49.02353286743164,50.50394821166992,48.860382080078125
991.6,49.3541514078776,73,2283.323293050124,48.77336883544922,50.3199348449707,48.96915054321289
992.0,49.3685671488444,42.99,2283.6390094757016,48.77336883544922,50.37405776977539,48.958274841308594
992.8,49.381980895996094,43.1,2283.9480190277036,48.76625061035156,50.381404876708984,48.998287200927734
993.2,49.379435221354164,47.13,2284.2583014170264,48.77336883544922,50.377662658691406,48.987274169921875
994.0,49.32647577921549,60.29,2284.5950635274185,48.686485290527344,50.32728576660156,48.96565628051758
994.4,49.27219899495443,61.2,2284.9589640299414,48.60309982299805,50.2623405456543,48.95115661621094
995.2,49.23344039916992,57.73,2285.3422438303564,48.581214904785156,50.23334503173828,48.88576126098633
995.6,49.23954518636068,46.46,2285.7224712371763,48.574092864990234,50.27677536010742,48.867767333984375
996.4,49.269543965657554,40.18,2286.0876992543476,48.653724670410156,50.32715606689453,48.82775115966797
996.8,49.270711263020836,47.38,2286.4523436228374,48.69723129272461,50.35240936279297,48.76249313354492
997.2,49.273207346598305,47.03,2286.815739949538,48.74812316894531,50.385013580322266,48.686485290527344
998.0,49.28036117553711,45.79,2287.1755593617695,48.84587860107422,50.36323547363281,48.6319694519043
998.4,49.28278477986654,46.96,2287.5341669718364,48.81687545776367,50.35962677001953,48.671852111816406
999.2,49.196038564046226,70.17,2287.9361476898134,48.7189826965332,50.19365692138672,48.67547607421875
999.6,49.17552947998047,53.83,2288.348382949823,48.635597229003906,50.1720085144043,48.7189826965332
1000.4,49.113016764322914,65.0,2288.7918745676616,48.516082763671875,50.04946517944336,48.773502349853516
1000.8,49.14432907104492,41.22,2289.219710032139,48.483455657958984,50.118019104003906,48.831512451171875
1001.6,49.1647097269694,43.74,2289.6373551686543,48.59222412109375,50.21904373168945,48.682861328125
1002.0,49.186439514160156,43.19,2290.044135411574,48.613975524902344,50.23347473144531,48.71186828613281
1002.8,49.188751220703125,48.02,2290.4497598012226,48.668357849121094,50.298423767089844,48.59947204589844
1003.2,49.189797719319664,48.34,2290.854860941563,48.72261047363281,50.31632614135742,48.53045654296875
1003.6,49.15848159790039,56.76,2291.2756201426128,48.653724670410156,50.25138473510742,48.570335388183594
1004.4,49.156243642171226,49.52,2291.6974983215273,48.650230407714844,50.222652435302734,48.595848083496094
1004.8,49.11993281046549,58.43,2292.1375319162944,48.56671142578125,50.17561721801758,48.617469787597656
1005.6,49.1150156656901,50.64,2292.580024083449,48.59209060668945,50.22612762451172,48.52682876586914
1006.0,49.11737950642904,48.8,2293.021334330235,48.6464729309082,50.25859832763672,48.44706726074219
1006.8,49.12343978881836,47.82,2293.4596144358256,48.66460037231445,50.24777603149414,48.457942962646484
1007.2,49.089734395345054,58.13,2293.9147472381533,48.59933853149414,50.164791107177734,48.50507354736328
1008.0,49.11141840616862,44.06,2294.359038035069,48.6319694519043,50.20808792114258,48.494197845458984
1008.4,49.12583796183268,45.73,2294.7961190541523,48.66460037231445,50.25859832763672,48.454315185546875
1009.2,49.15000025431315,43.05,2295.2211189269956,48.66822814941406,50.26581954956055,48.515953063964844
1009.6,49.15846379597982,46.89,2295.641887029006,48.66097640991211,50.26220703125,48.552207946777344
1010.4,49.15245056152344,50.58,2296.065661748244,48.62834548950195,50.24416732788086,48.5848388671875
1010.8,49.14163335164388,51.91,2296.4948450724223,48.581214904785156,50.20808792114258,48.635597229003906
1011.6,49.14765167236328,47.64,2296.9210192362407,48.56671142578125,50.22251892089844,48.653724670410156
1012.0,49.14639027913412,49.48,2297.347824096674,48.57758712768555,50.2549934387207,48.606590270996094
1012.4,49.16935729980469,43.19,2297.7631454467714,48.624717712402344,50.25138473510742,48.6319694519043
1013.2,49.13570022583008,57.71,2298.1952953338564,48.57758712768555,50.13953399658203,48.689979553222656
1013.6,49.118857065836586,53.69,2298.635866800938,48.534080505371094,50.09263229370117,48.7298583984375
1014.4,48.99211120605469,73,2299.1398111979106,48.283912658691406,49.94805908203125,48.744361877441406
1014.8,48.99694697062174,49.57,2299.6413377125996,48.28028869628906,49.94805908203125,48.76249313354492
1015.6,48.96310679117838,59.6,2300.1597843170102,48.211402893066406,49.85016632080078,48.82775115966797
1016.0,48.93893686930338,57.45,2300.6903158823584,48.1715202331543,49.803035736083984,48.842254638671875
1016.8,48.94377136230469,50.15,2301.218430201206,48.1243896484375,49.87554931640625,48.83137512207031
1017.2,48.922017415364586,57.04,2301.757421493524,48.128013610839844,49.821163177490234,48.81687545776367
1018.0,48.95948282877604,41.85,2302.2776800791357,48.1497688293457,49.88642501831055,48.842254638671875
1018.4,48.922017415364586,60.98,2302.8166713714536,48.06637954711914,49.85016632080078,48.84950637817383
1018.8,48.91234842936198,54.15,2303.3604971567725,48.04462432861328,49.857418060302734,48.83500289916992
1019.6,48.966732025146484,37.57,2303.877131144199,48.146141052246094,49.90817642211914,48.84587860107422
1020.0,48.976399739583336,48.66,2304.3889312744077,48.15701675415039,49.893672943115234,48.878509521484375
1020.8,49.0211181640625,39.43,2304.8783721923764,48.18965148925781,49.93718338012695,48.936519622802734
1021.2,49.05012003580729,43.07,2305.3533121744726,48.218650817871094,49.98431396484375,48.94739532470703
1022.0,49.06218338012695,47.18,2305.822220484409,48.2694091796875,50.01325225830078,48.90388870239258
1022.4,49.006614685058594,64.68,2306.31891314188,48.22590637207031,49.90092468261719,48.89301300048828
1023.2,49.03320058186849,43.87,2306.802312850946,48.25490951538086,49.95530700683594,48.88938522338867
1023.6,49.04648081461588,47.07,2307.2790724436377,48.33829879760742,50.009647369384766,48.79149627685547
1024.4,49.062058766682945,46.34,2307.7480430602964,48.36715316772461,49.96966552734375,48.84935760498047
1024.8,49.09343719482422,42.07,2308.2013244628843,48.37440490722656,50.02754211425781,48.87836456298828
1025.6,49.0452880859375,62.46,2308.6786804199155,48.30204391479492,49.998817443847656,48.83500289916992
1026.0,49.0548095703125,47.95,2309.1512756347593,48.31639862060547,49.99867248535156,48.84935760498047
1026.8,49.03199259440104,56.29,2309.6352793375586,48.23678207397461,49.969810485839844,48.88938522338867
1027.2,49.018699645996094,54.05,2310.1259295145605,48.21502685546875,49.933555603027344,48.90751647949219
1027.6,48.98365147908529,59.87,2310.634103775018,48.19327163696289,49.97343826293945,48.784244537353516
1028.4,48.986069997151695,50.49,2311.1410687764424,48.233154296875,49.926307678222656,48.79874801635742
1028.8,48.96310679117838,57.08,2311.659515380853,48.15701675415039,49.90817642211914,48.824127197265625
1029.6,48.98123550415039,46.63,2312.168897628778,48.211402893066406,49.98431396484375,48.747989654541016
1030.0,48.99437967936198,47.74,2312.6717077890967,48.2547607421875,49.98053741455078,48.747840881347656
1030.4,49.023476918538414,43.46,2313.1599693298276,48.305667877197266,50.03490447998047,48.7298583984375
1031.2,49.04400380452474,45.39,2313.6379674275654,48.378177642822266,50.04572677612305,48.708106994628906
1031.6,49.03553899129232,52.74,2314.1201979319194,48.40718460083008,50.04933166503906,48.65010070800781
1032.4,49.06695556640625,42.45,2314.5867201487163,48.41443634033203,50.05294418334961,48.73348617553711
1032.8,49.016282399495445,63.51,2315.0785789489687,48.33104705810547,49.91905212402344,48.79874801635742
1033.6,48.99694569905599,55.89,2315.580106099441,48.2585334777832,49.90817642211914,48.824127197265625
1034.0,49.0319938659668,41.93,2316.0641091664575,48.29479217529297,49.9408073425293,48.860382080078125
1034.4,49.06084950764974,43.19,2316.5336844126327,48.33089828491211,49.991416931152344,48.860233306884766
1035.2,49.03305308024088,57.65,2317.017157872512,48.323646545410156,49.955162048339844,48.820350646972656
1035.6,49.010241190592446,56.65,2317.5120372772158,48.27666473388672,49.9661865234375,48.787872314453125
1036.4,49.02836354573568,46.24,2317.997855504348,48.341922760009766,50.0024299621582,48.74073791503906
1036.8,49.019903818766274,52.98,2318.487903594965,48.34917449951172,50.0024299621582,48.708106994628906
1037.6,49.006614685058594,54.34,2318.9845962524355,48.35642623901367,49.98431396484375,48.67910385131836
1038.0,48.99936294555664,52.91,2319.484914779657,48.341922760009766,49.9661865234375,48.689979553222656
1038.8,48.9751942952474,57.4,2319.9973176320336,48.31291961669922,49.926307678222656,48.68635559082031
1039.2,48.93652089436849,61.44,2320.5290571848495,48.22590637207031,49.86829376220703,48.715362548828125
1039.6,48.93893686930338,51.16,2321.0595887501977,48.22590637207031,49.893672943115234,48.69723129272461
1040.4,48.946188608805336,49.88,2321.586494445795,48.21502685546875,49.92267990112305,48.70085906982422
1040.8,48.91703414916992,59.3,2322.12797737121,48.24750900268555,49.94428253173828,48.55931091308594
1041.6,48.91461690266927,52.65,2322.6706689198754,48.218505859375,49.929779052734375,48.59556579589844
1042.0,48.91597366333008,51.7,2323.2126820882104,48.218650817871094,49.88279724121094,48.6464729309082
1042.8,48.891805013020836,58.34,2323.7667795817,48.10626220703125,49.83929443359375,48.7298583984375
1043.2,48.891806284586586,52.31,2324.3208764394067,48.08088302612305,49.83929443359375,48.75524139404297
1044.0,48.886969248453774,53.58,2324.8773918151796,48.04462432861328,49.77040481567383,48.84587860107422
1044.4,48.891805013020836,51.12,2325.4314893086694,48.03737258911133,49.766780853271484,48.87126159667969
1045.2,48.911139170328774,47.3,2325.975919723505,48.00836944580078,49.78490447998047,48.94014358520508
1045.6,48.88817850748698,58.13,2326.531830469761,47.97211456298828,49.74140167236328,48.951019287109375
1046.4,48.90751393636068,47.36,2327.078073501581,47.96848678588867,49.75227737426758,49.00177764892578
1046.8,48.89543024698893,55.35,2327.6303583780864,47.95035934448242,49.726898193359375,49.009033203125
1047.6,48.95343907674154,37.23,2328.1536388397158,48.03012466430664,49.817535400390625,49.012657165527344
1048.0,48.94497934977213,53.94,2328.6811491648295,48.03737258911133,49.77765655517578,49.0199089050293
1048.8,48.961900075276695,47.43,2329.2001991271914,48.08450698852539,49.83929443359375,48.96189880371094
1049.2,48.970359802246094,49.47,2329.7150192260683,48.07000732421875,49.861045837402344,48.98002624511719
1049.6,48.95464833577474,55.68,2330.237695058181,48.073631286621094,49.88279724121094,48.90751647949219
1050.4,49.001913706461586,39.45,2330.73673820495,48.200660705566406,49.94819259643555,48.85688781738281
1050.8,48.98002624511719,56.98,2331.2467250823915,48.2077751159668,49.893672943115234,48.83863067626953
1051.6,48.980159759521484,51.48,2331.756645202631,48.222412109375,49.94819259643555,48.769874572753906
1052.0,48.992244720458984,48.37,2332.2605228424013,48.273170471191406,49.96269226074219,48.74087142944336
1052.8,48.96189880371094,59.31,2332.779573440546,48.1860237121582,49.88279724121094,48.81687545776367
1053.2,48.95706303914388,52.99,2333.301041920974,48.15701675415039,49.88279724121094,48.83137512207031
1054.0,48.966732025146484,49.27,2333.817675908401,48.2222785949707,49.94805908203125,48.7298583984375
1054.4,48.98727798461914,46.35,2334.3240369160912,48.24403381347656,49.95893478393555,48.75886535644531
1054.8,48.99936294555664,48.34,2334.824355443313,48.287540435791016,49.98431396484375,48.726234436035156
1055.6,49.02957661946615,43.5,2335.30956713358,48.35279846191406,49.98431396484375,48.751617431640625
1056.0,49.0295778910319,51.07,2335.794778188064,48.341922760009766,49.980690002441406,48.76612091064453
1056.8,49.0428721110026,47.61,2336.2733421325624,48.43619155883789,49.9770622253418,48.715362548828125
1057.2,49.010239919026695,59.44,2336.7682221730493,48.40718460083008,49.998817443847656,48.624717712402344
1058.0,48.94981384277344,67.04,2337.2933152516625,48.33104705810547,49.951683044433594,48.56671142578125
1058.4,48.95948155721029,49.42,2337.8135744730575,48.378177642822266,49.9915657043457,48.50870132446289
1058.8,48.95464833577474,53.11,2338.3362503051703,48.38542938232422,49.998817443847656,48.479698181152344
1059.6,48.90509796142578,64.81,2338.8837013244574,48.37092971801758,49.95893478393555,48.38542938232422
1060.0,48.888312021891274,56.81,2339.4395453135116,48.34568405151367,49.940940856933594,48.37831115722656
1060.8,48.90145746866862,49.2,2339.988816579177,48.43619155883789,50.009647369384766,48.2585334777832
1061.2,48.93052419026693,44.92,2340.523554484044,48.483455657958984,50.05307388305664,48.255043029785156
1062.0,48.876153310139976,66.36,2341.085477828974,48.505210876464844,50.045860290527344,48.077388763427734
1062.4,48.8664665222168,55.3,2341.6522445678656,48.52696228027344,50.05668258666992,48.01575469970703
1063.2,48.88689422607422,47.57,2342.2087974548285,48.650230407714844,50.12884521484375,47.88160705566406
1063.6,48.91348139444987,45.76,2342.7520567576034,48.704612731933594,50.12884521484375,47.906986236572266
1064.4,48.936292012532554,46.47,2343.2839107513373,48.71173095703125,50.13953399658203,47.957611083984375
1064.8,48.91353988647461,58.11,2343.8271408081,48.63935470581055,50.09276580810547,48.00849914550781
1065.6,48.89785893758138,56.52,2344.3782113393095,48.62847900390625,50.07472229003906,47.99037551879883
1066.0,48.912164052327476,48.88,2344.922129313146,48.635597229003906,50.114280700683594,47.98661422729492
1066.8,48.942498524983726,44.57,2345.450880050654,48.6466064453125,50.12162780761719,48.059261322021484
1067.2,48.93652089436849,53.72,2345.98261960347,48.624855041503906,50.081939697265625,48.10276794433594
1068.0,48.9715321858724,43.11,2346.496853510534,48.65385818481445,50.10358810424805,48.15715026855469
1068.4,48.988302866617836,47.5,2347.002702077225,48.66097640991211,50.114280700683594,48.18965148925781
1068.8,48.98706944783529,52.03,2347.5091673533075,48.6573486328125,50.12871170043945,48.175148010253906
1069.6,49.02226765950521,42.56,2347.998033523555,48.71186828613281,50.118019104003906,48.236915588378906
1070.0,48.996935526529946,57.96,2348.49956576029,48.70098876953125,50.08915710449219,48.200660705566406
1070.8,48.94865798950195,64.22,2349.025236765539,48.59222412109375,50.04946517944336,48.20428466796875
1071.2,48.94502639770508,53.1,2349.5527235666864,48.595848083496094,50.05307388305664,48.1861572265625
1072.0,48.946224212646484,51.89,2350.079611460363,48.58859634399414,50.0602912902832,48.18978500366211
1072.4,48.951011657714844,50.95,2350.6041056315057,48.63935470581055,50.08915710449219,48.1245231628418
1072.8,48.93529510498047,56.25,2351.1364580790155,48.668357849121094,50.09276580810547,48.044761657714844
1073.6,48.958203633626304,46.37,2351.6573562622025,48.733619689941406,50.12523651123047,48.01575469970703
1074.0,48.99804941813151,41.72,2352.1583315531366,48.773502349853516,50.14688491821289,48.073760986328125
1074.8,49.064467112223305,34.39,2352.6260979970248,48.885894775390625,50.179359436035156,48.12814712524414
1075.2,49.08998998006185,44.35,2353.081103006994,48.90054702758789,50.18311309814453,48.186309814453125
1076.0,49.09477869669596,49.49,2353.533713658646,48.82426071166992,50.118019104003906,48.34205627441406
1076.4,49.06477483113607,58.52,2354.001326243078,48.762779235839844,50.082088470458984,48.349456787109375
1076.8,49.038221995035805,57.94,2354.48221524556,48.661258697509766,50.06044006347656,48.392967224121094
1077.6,48.99843978881836,61.67,2354.9829953511507,48.552494049072266,49.97734832763672,48.465476989746094
1078.0,48.92456817626953,70.98,2355.520711263016,48.425445556640625,49.85392761230469,48.49433135986328
1078.8,48.92698542277018,51.89,2356.0572185516307,48.34568405151367,49.87567901611328,48.559593200683594
1079.2,48.93559646606445,50.26,2356.5894203185985,48.36033630371094,49.893959045410156,48.552494049072266
1080.0,48.913841247558594,58.09,2357.132499694819,48.32770538330078,49.788814544677734,48.625003814697266
1080.4,48.86051559448242,66.56,2357.702241897578,48.2332878112793,49.730655670166016,48.61760330200195
1081.2,48.857041676839195,54.14,2358.2737210591586,48.164554595947266,49.785194396972656,48.621376037597656
1081.6,48.853415171305336,54.23,2358.8470134735057,48.182682037353516,49.74168395996094,48.63587951660156
1082.4,48.90160369873047,40.78,2359.3962116241405,48.24053955078125,49.82854461669922,48.63572692871094
1082.8,48.91384251912435,49.64,2359.9392903645785,48.30595397949219,49.85407638549805,48.58149719238281
1083.2,48.94284693400065,45.16,2360.467866897578,48.36758804321289,49.8867073059082,48.57424545288086
1084.0,48.9513053894043,50.21,2360.992214202876,48.36396026611328,49.86857986450195,48.621376037597656
1084.4,48.9561398824056,51.08,2361.514144261673,48.37846374511719,49.88308334350586,48.60687255859375
1085.2,48.99481455485026,42.22,2362.016736984248,48.4691047668457,49.92296600341797,48.59237289428711
1085.6,48.9984385172526,50.95,2362.5175177256215,48.483604431152344,49.930213928222656,48.58149719238281
1086.4,48.94284693400065,66.35,2363.046094258621,48.4546012878418,49.86857986450195,48.5053596496582
1086.8,48.86791737874349,71.98,2363.6121355692494,48.33858108520508,49.74893569946289,48.5162353515625
1087.6,48.82441075642904,64.59,2364.199930191035,48.25156784057617,49.785194396972656,48.43647003173828
1088.0,48.79782231648763,60.65,2364.8010190327914,48.295074462890625,49.788814544677734,48.30957794189453
1088.8,48.728936513264976,71.96,2365.436550776159,48.22981262207031,49.71268081665039,48.24431610107422
1089.2,48.67576217651367,68.6,2366.098669687902,48.20081329345703,49.64741897583008,48.179054260253906
1089.6,48.67455291748047,55.64,2366.761393229162,48.142799377441406,49.67279815673828,48.20806121826172
1090.4,48.70476531982422,47.48,2367.40901056925,48.13917541503906,49.68004608154297,48.295074462890625
1090.8,48.68784713745117,59.45,2368.0650870005243,48.11016845703125,49.585784912109375,48.36758804321289
1091.6,48.66488520304362,61.21,2368.7326443990023,47.986900329589844,49.567657470703125,48.44009780883789
1092.0,48.66971969604492,54.22,2369.39778455098,47.99777603149414,49.60028839111328,48.411094665527344
1092.8,48.7034060160319,46.67,2370.0460815429637,48.02300262451172,49.65089416503906,48.43632125854492
1093.2,48.68044408162435,61.08,2370.7058595021517,48.00849914550781,49.5928840637207,48.43994903564453
1094.0,48.66594314575195,59.13,2371.3728879292757,47.97949981689453,49.618263244628906,48.40006637573242
1094.4,48.633463541666664,63.98,2372.0561561584423,47.91801452636719,49.55315399169922,48.429222106933594
1095.2,48.639506022135414,54.3,2372.7364031473744,47.92163848876953,49.57853317260742,48.4183464050293
1095.6,48.607933044433594,64.05,2373.4324366251576,47.84172439575195,49.53125,48.45082473754883
1096.4,48.644187927246094,46.72,2374.1103426615346,47.85260009765625,49.5675048828125,48.51245880126953
1096.8,48.6381467183431,57.37,2374.791269302363,47.834476470947266,49.534873962402344,48.54508972167969
1097.6,48.55113220214844,73,2375.515703201289,47.671321868896484,49.349971771240234,48.632102966308594
1098.0,48.531795501708984,61.83,2376.2498054504345,47.60968780517578,49.364471435546875,48.6212272644043
1098.4,48.54040654500326,54.77,2376.979602177933,47.55183029174805,49.397254943847656,48.67213439941406
1099.2,48.5885976155599,44.38,2377.685303370153,47.602439880371094,49.44786071777344,48.715492248535156
1099.6,48.59237289428711,55.46,2378.3891169230096,47.631591796875,49.42988586425781,48.715641021728516
1100.4,48.64056523640951,43.86,2379.068834304805,47.776466369628906,49.5203742980957,48.624855041503906
1100.8,48.64796702067057,53.99,2379.7448507944696,47.820125579833984,49.56040573120117,48.56336975097656
1101.6,48.698724110921226,42.63,2380.395488739009,47.968772888183594,49.58940887451172,48.53799057006836
1102.0,48.72636922200521,48.13,2381.0323041280067,48.001251220703125,49.62551498413086,48.55234146118164
1102.8,48.7529551188151,48.13,2381.655826568599,48.10276794433594,49.69439697265625,48.461700439453125
1103.2,48.751748402913414,55.1,2382.2799523671424,48.11001968383789,49.66176986694336,48.483455657958984
1104.0,48.78694534301758,45.64,2382.8864796956336,48.182682037353516,49.694549560546875,48.483604431152344
1104.4,48.76156743367513,61.06,2383.505695978796,48.15005111694336,49.61479187011719,48.519859313964844
1105.2,48.77365239461263,51.58,2384.11886978149,48.146427154541016,49.658294677734375,48.5162353515625
