Time,Temp1,Volt,Temp2,Temp3,Room_Temp
523.5,49.48411560058594,52.68,48.313053131103516,45.0355224609375,22.01458740234375
524.0,49.4696159362793,52.99,48.35655975341797,45.04277038574219,22.010908126831055
524.5,49.469764709472656,53.01,48.3712158203125,45.02117156982422,22.01106071472168
525.0,49.469764709472656,53.03,48.37846374511719,45.013916015625,22.007381439208984
525.5,49.5096435546875,52.25,48.3820915222168,44.995792388916016,21.996341705322266
526.0,49.5096435546875,52.27,48.334957122802734,44.98854064941406,21.981626510620117
526.5,49.4880256652832,52.72,48.31696319580078,44.981422424316406,21.974401473999023
527.0,49.495277404785156,52.59,48.30608367919922,44.9777946472168,21.970722198486328
527.5,49.50615692138672,52.39,48.338714599609375,44.9777946472168,21.959684371948242
528.0,49.52082443237305,52.12,48.31713104248047,44.97796630859375,21.967214584350586
528.5,49.528076171875,51.99,48.306251525878906,44.95621109008789,21.959856033325195
529.0,49.524452209472656,52.08,48.306251525878906,44.94895935058594,21.959856033325195
529.5,49.52082443237305,52.17,48.306251525878906,44.94171142578125,21.959856033325195
530.0,49.50270080566406,52.55,48.33888244628906,44.93808364868164,21.94881820678711
530.5,49.50270080566406,52.57,48.32438278198242,44.93083190917969,21.952497482299805
531.0,49.470218658447266,53.24,48.331783294677734,44.9273567199707,21.945289611816406
531.5,49.45934295654297,53.48,48.35716247558594,44.934608459472656,21.952648162841797
532.0,49.44483947753906,53.79,48.35353469848633,44.9273567199707,21.952648162841797
532.5,49.4449462890625,53.81,48.3536491394043,44.909339904785156,21.93436622619629
533.0,49.463077545166016,53.46,48.37177276611328,44.9129638671875,21.938047409057617
533.5,49.477577209472656,53.19,48.364524841308594,44.9129638671875,21.941726684570312
534.0,49.45220184326172,53.72,48.36090087890625,44.9238395690918,21.930688858032227
534.5,49.45235061645508,53.74,48.342918395996094,44.931243896484375,21.938199996948242
535.0,49.459449768066406,53.62,48.3536491394043,44.9238395690918,21.93436622619629
535.5,49.463077545166016,53.56,48.3536491394043,44.9020881652832,21.92700958251953
536.0,49.484981536865234,53.15,48.36830139160156,44.909488677978516,21.952917098999023
536.5,49.485130310058594,53.16,48.36482620239258,44.895137786865234,21.95306968688965
537.0,49.48860549926758,53.11,48.371925354003906,44.88773727416992,21.96395492553711
537.5,49.50688552856445,52.76,48.40108108520508,44.86975860595703,21.960426330566406
538.0,49.532264709472656,52.27,48.433712005615234,44.86975860595703,21.964107513427734
538.5,49.56489562988281,51.64,48.451839447021484,44.85525894165039,21.967784881591797
539.0,49.5867805480957,51.22,48.477352142333984,44.86989212036133,21.96424102783203
539.5,49.594032287597656,51.09,48.441097259521484,44.85901641845703,21.94952392578125
540.0,49.583152770996094,51.32,48.40483856201172,44.85176467895508,21.934804916381836
540.5,49.5867805480957,51.26,48.37946319580078,44.85176467895508,21.938486099243164
541.0,49.58332443237305,51.35,48.37963104248047,44.833805084228516,21.938657760620117
541.5,49.60145568847656,51.0,48.38325500488281,44.84105682373047,21.942337036132812
542.0,49.57969665527344,51.45,48.39413070678711,44.84468078613281,21.942337036132812
542.5,49.565330505371094,51.75,48.40876770019531,44.84844207763672,21.9498291015625
543.0,49.547203063964844,52.13,48.38701629638672,44.83393859863281,21.9498291015625
543.5,49.55445098876953,52.01,48.38338851928711,44.844818115234375,21.946149826049805
544.0,49.565330505371094,51.8,48.394264221191406,44.86294174194336,21.96454620361328
544.5,49.58721160888672,51.38,48.423397064208984,44.88119888305664,21.96099853515625
545.0,49.56545639038086,51.83,48.43064880371094,44.89570236206055,21.964679718017578
545.5,49.55095672607422,52.14,48.41614532470703,44.906578063964844,21.9462833404541
546.0,49.54023361206055,52.37,48.41267395019531,44.903106689453125,21.942758560180664
546.5,49.54023361206055,52.39,48.40179443359375,44.91035842895508,21.950117111206055
547.0,49.55110549926758,52.19,48.36553955078125,44.906734466552734,21.950117111206055
547.5,49.56924057006836,51.84,48.380043029785156,44.91398239135742,21.950117111206055
548.0,49.59461212158203,51.35,48.39817428588867,44.921234130859375,21.95379638671875
548.5,49.58736038208008,51.51,48.35103988647461,44.921234130859375,21.942758560180664
549.0,49.56938552856445,51.89,48.311309814453125,44.91775894165039,21.942909240722656
549.5,49.5621337890625,52.05,48.28955078125,44.91413116455078,21.93922996520996
550.0,49.5367546081543,52.57,48.28230285644531,44.921382904052734,21.93187141418457
550.5,49.540382385253906,52.52,48.2786750793457,44.921382904052734,21.935550689697266
551.0,49.53692626953125,52.6,48.242591857910156,44.936058044433594,21.946760177612305
551.5,49.5296745300293,52.77,48.249839782714844,44.94330596923828,21.946760177612305
552.0,49.49715805053711,53.44,48.24995422363281,44.95429611206055,21.946874618530273
552.5,49.4826545715332,53.75,48.24995422363281,44.95429611206055,21.957910537719727
553.0,49.47903060913086,53.84,48.27170944213867,44.95429611206055,21.97262954711914
553.5,49.47917938232422,53.85,48.29361343383789,44.94719696044922,21.96910285949707
554.0,49.45017623901367,54.45,48.282737731933594,44.93632125854492,21.97646141052246
554.5,49.44292449951172,54.62,48.28998565673828,44.939945220947266,21.97646141052246
555.0,49.45380401611328,54.42,48.28998565673828,44.94719696044922,21.98381996154785
555.5,49.46845245361328,54.15,48.2865104675293,44.94371795654297,21.987651824951172
556.0,49.50470733642578,53.44,48.290138244628906,44.94371795654297,21.983970642089844
556.5,49.5482177734375,52.59,48.275634765625,44.94371795654297,21.976613998413086
557.0,49.544586181640625,52.68,48.2865104675293,44.94734191894531,21.969255447387695
557.5,49.5482177734375,52.62,48.3118896484375,44.94734191894531,21.969255447387695
558.0,49.51572036743164,53.29,48.333778381347656,44.94747543334961,21.954673767089844
558.5,49.51934051513672,53.24,48.3120231628418,44.969234466552734,21.958351135253906
559.0,49.51588439941406,53.33,48.30131530761719,44.973026275634766,21.943805694580078
559.5,49.54109191894531,52.84,48.30839538574219,44.98011016845703,21.95099449157715
560.0,49.55559539794922,52.57,48.333778381347656,44.983734130859375,21.94731330871582
560.5,49.51226043701172,53.45,48.35932540893555,44.99114990234375,21.936447143554688
561.0,49.53776931762695,52.96,48.33769989013672,45.00578689575195,21.951297760009766
561.5,49.52326583862305,53.27,48.30144500732422,44.99853515625,21.951297760009766
562.0,49.51588439941406,53.43,48.28318786621094,45.005653381347656,21.962202072143555
562.5,49.5196418762207,53.37,48.26519012451172,45.00578689575195,21.966012954711914
563.0,49.50151443481445,53.75,48.23255920410156,45.00216293334961,21.969694137573242
563.5,49.52326583862305,53.34,48.23255920410156,45.0094108581543,21.966012954711914
564.0,49.51239013671875,53.57,48.21442794799805,44.9876594543457,21.954975128173828
564.5,49.516151428222656,53.52,48.2109375,44.98416519165039,21.951433181762695
565.0,49.494544982910156,53.97,48.24372100830078,44.97706604003906,21.955263137817383
565.5,49.498172760009766,53.91,48.26184844970703,44.96981430053711,21.951583862304688
566.0,49.498172760009766,53.93,48.269100189208984,44.980690002441406,21.955263137817383
566.5,49.50904846191406,53.73,48.28722381591797,44.97344207763672,21.9405460357666
567.0,49.50556945800781,53.82,48.27649688720703,44.95908737182617,21.929658889770508
567.5,49.51992416381836,53.55,48.24372100830078,44.962562561035156,21.922149658203125
568.0,49.51992416381836,53.57,48.20746612548828,44.9661865234375,21.90743064880371
568.5,49.53095245361328,53.37,48.16410446166992,44.962711334228516,21.918621063232422
569.0,49.54545593261719,53.09,48.12059783935547,44.944583892822266,21.918621063232422
569.5,49.574462890625,52.53,48.12784957885742,44.944583892822266,21.907583236694336
570.0,49.59983444213867,52.04,48.149600982666016,44.93008041381836,21.91126251220703
570.5,49.61088562011719,51.83,48.16065216064453,44.94475555419922,21.90775489807129
571.0,49.61088562011719,51.85,48.18965530395508,44.93025207519531,21.918792724609375
571.5,49.62187194824219,51.64,48.20426940917969,44.930362701416016,21.933626174926758
572.0,49.63275146484375,51.44,48.215145111083984,44.926734924316406,21.94098472595215
572.5,49.643516540527344,51.23,48.24766540527344,44.937503814697266,21.929832458496094
573.0,49.64362716674805,51.25,48.273155212402344,44.930362701416016,21.933626174926758
573.5,49.65812683105469,50.97,48.31303405761719,44.952117919921875,21.94098472595215
574.0,49.67988204956055,50.55,48.33478927612305,44.948490142822266,21.94098472595215
574.5,49.68003463745117,50.55,48.38207244873047,44.95589065551758,21.944814682006836
575.0,49.669151306152344,50.78,48.414703369140625,44.98126983642578,21.94849395751953
575.5,49.661903381347656,50.94,48.45458221435547,44.99577331542969,21.93377685546875
576.0,49.68003463745117,50.59,48.50171661376953,44.99577331542969,21.93377685546875
576.5,49.67277908325195,50.75,48.50171661376953,45.01752471923828,21.944814682006836
577.0,49.69453430175781,50.33,48.47996520996094,45.01390075683594,21.93377685546875
577.5,49.69829559326172,50.26,48.458343505859375,45.02853775024414,21.937591552734375
578.0,49.727298736572266,49.69,48.46559524536133,45.03941345214844,21.944950103759766
578.5,49.741798400878906,49.41,48.472843170166016,45.06479263305664,21.95231056213379
579.0,49.749053955078125,49.28,48.46921920776367,45.053916931152344,21.95598793029785
579.5,49.75267791748047,49.21,48.440216064453125,45.04666519165039,21.963346481323242
580.0,49.75645446777344,49.15,48.41498565673828,45.046817779541016,21.956140518188477
580.5,49.770957946777344,48.86,48.43311309814453,45.03956604003906,21.959819793701172
581.0,49.79270935058594,48.44,48.44761657714844,45.03594207763672,21.967178344726562
581.5,49.81825637817383,47.93,48.41877746582031,45.0324821472168,21.967350006103516
582.0,49.825340270996094,47.8,48.41136169433594,45.03594207763672,21.974536895751953
582.5,49.850887298583984,47.29,48.39702606201172,45.03973388671875,21.97102928161621
583.0,49.854515075683594,47.23,48.40065383911133,45.0324821472168,21.97102928161621
583.5,49.850887298583984,47.3,48.41515350341797,45.0324821472168,21.974708557128906
584.0,49.87637710571289,46.8,48.43339538574219,45.028968811035156,21.974822998046875
584.5,49.898128509521484,46.37,48.45152282714844,45.01809310913086,21.97850227355957
585.0,49.90901184082031,46.15,48.447898864746094,45.028968811035156,21.97850227355957
585.5,49.90901184082031,46.16,48.41889190673828,45.03622055053711,21.97850227355957
586.0,49.90538024902344,46.23,48.38263702392578,45.0579719543457,21.99321937561035
586.5,49.88740539550781,46.6,48.350154876708984,45.06899642944336,22.000730514526367
587.0,49.8583984375,47.18,48.32115173339844,45.07625198364258,22.000730514526367
587.5,49.7967643737793,48.42,48.332027435302734,45.06899642944336,21.997051239013672
588.0,49.82592010498047,47.85,48.32855224609375,45.065521240234375,21.99352264404297
588.5,49.80416488647461,48.29,48.3213005065918,45.06189727783203,22.004560470581055
589.0,49.818668365478516,48.0,48.3358039855957,45.069149017333984,22.011919021606445
589.5,49.844200134277344,47.5,48.364959716796875,45.051170349121094,22.02311134338379
590.0,49.89133071899414,46.56,48.40846633911133,45.03667068481445,22.0157527923584
590.5,49.90220642089844,46.35,48.39396667480469,45.043922424316406,22.0157527923584
591.0,49.916709899902344,46.06,48.39396667480469,45.0547981262207,22.02311134338379
591.5,49.913082122802734,46.14,48.37221145629883,45.065673828125,22.02311134338379
592.0,49.887874603271484,46.64,48.376007080078125,45.06947326660156,22.023284912109375
592.5,49.84436798095703,47.52,48.37238311767578,45.06584548950195,22.023284912109375
593.0,49.757354736328125,49.27,48.379634857177734,45.08760070800781,22.03432273864746
593.5,49.72834777832031,49.86,48.36513137817383,45.08034896850586,22.030643463134766
594.0,49.710227966308594,50.23,48.379634857177734,45.09847640991211,22.03432273864746
594.5,49.699459075927734,50.46,48.36161804199219,45.109466552734375,22.038114547729492
595.0,49.71033477783203,50.25,48.31085968017578,45.109466552734375,22.045473098754883
595.5,49.72136688232422,50.04,48.3073844909668,45.09149169921875,22.041946411132812
596.0,49.757469177246094,49.33,48.332611083984375,45.08408737182617,22.038114547729492
596.5,49.78647232055664,48.76,48.35074234008789,45.08408737182617,22.045473098754883
597.0,49.80097579956055,48.48,48.36886978149414,45.07320785522461,22.041793823242188
597.5,49.83026123046875,47.9,48.380027770996094,45.06624221801758,22.053119659423828
598.0,49.84476089477539,47.61,48.38365173339844,45.04811096191406,22.027362823486328
598.5,49.82300567626953,48.05,48.37640380859375,45.04811096191406,22.02000617980957
599.0,49.80488586425781,48.42,48.37277603149414,45.033607482910156,22.01264762878418
599.5,49.77587890625,49.01,48.37277603149414,45.02998733520508,22.02000617980957
600.0,49.77587890625,49.02,48.37640380859375,45.02273178100586,22.027362823486328
600.5,49.77239990234375,49.1,48.322166442871094,45.041011810302734,22.03119468688965
601.0,49.7542724609375,49.47,48.278656005859375,45.06276321411133,22.03119468688965
601.5,49.73251724243164,49.92,48.25328063964844,45.06638717651367,22.042232513427734
602.0,49.70713806152344,50.43,48.27140808105469,45.05188751220703,22.03855323791504
602.5,49.70006561279297,50.59,48.27157974243164,45.066558837890625,22.027687072753906
603.0,49.689178466796875,50.82,48.257076263427734,45.07743453979492,22.024009704589844
603.5,49.64567184448242,51.7,48.220821380615234,45.09193801879883,22.01664924621582
604.0,49.63132095336914,52.0,48.21371841430664,45.09571838378906,22.00576400756836
604.5,49.634952545166016,51.94,48.18109130859375,45.10659408569336,22.01312255859375
605.0,49.634952545166016,51.96,48.162960052490234,45.12109375,22.009445190429688
605.5,49.634952545166016,51.97,48.20647048950195,45.12834548950195,22.009445190429688
606.0,49.602317810058594,52.64,48.249977111816406,45.124717712402344,22.016803741455078
606.5,49.580562591552734,53.09,48.2971076965332,45.12109375,22.002086639404297
607.0,49.569801330566406,53.32,48.322601318359375,45.12483215332031,22.005878448486328
607.5,49.57705307006836,53.19,48.36973571777344,45.117584228515625,22.009557723999023
608.0,49.613311767578125,52.48,48.38423538208008,45.113956451416016,22.01323699951172
608.5,49.66044235229492,51.55,48.40961456298828,45.10308074951172,22.009557723999023
609.0,49.667842864990234,51.41,48.398887634277344,45.10685729980469,22.00971031188965
609.5,49.689598083496094,50.99,48.37713623046875,45.117733001708984,22.006031036376953
610.0,49.71134948730469,50.57,48.38438415527344,45.14311218261719,22.020748138427734
610.5,49.73672866821289,50.07,48.38801193237305,45.17936706542969,22.013389587402344
611.0,49.740482330322266,50.0,48.39902114868164,45.19762420654297,22.01352310180664
611.5,49.740482330322266,50.01,48.380889892578125,45.215755462646484,22.017202377319336
612.0,49.74773406982422,49.88,48.402645111083984,45.20487594604492,22.028240203857422
612.5,49.76948928833008,49.45,48.420772552490234,45.21937942504883,22.02456283569336
613.0,49.77328872680664,49.38,48.44632339477539,45.23405456542969,22.006336212158203
613.5,49.755157470703125,49.76,48.47532653808594,45.241302490234375,22.01001739501953
614.0,49.72615432739258,50.35,48.46445083618164,45.21955108642578,21.998977661132812
614.5,49.718902587890625,50.5,48.46445083618164,45.22679901123047,21.987939834594727
615.0,49.693668365478516,51.02,48.45734786987305,45.23782730102539,21.984413146972656
615.5,49.70092010498047,50.88,48.45734786987305,45.241451263427734,21.977054595947266
616.0,49.6755485534668,51.4,48.450096130371094,45.241451263427734,21.954978942871094
616.5,49.6755485534668,51.42,48.450096130371094,45.245079040527344,21.936582565307617
617.0,49.66842269897461,51.57,48.453853607177734,45.245208740234375,21.944072723388672
617.5,49.70467758178711,50.86,48.47923278808594,45.25246047973633,21.947751998901367
618.0,49.65392303466797,51.88,48.46835708618164,45.24158477783203,21.951433181762695
618.5,49.6794319152832,51.39,48.50474548339844,45.23084259033203,21.95156478881836
619.0,49.69756317138672,51.03,48.50474548339844,45.22721481323242,21.95892333984375
619.5,49.73381805419922,50.32,48.49024200439453,45.22721481323242,21.981000900268555
620.0,49.75919723510742,49.82,48.48661804199219,45.22721481323242,21.981000900268555
620.5,49.8137321472168,48.74,48.52302551269531,45.198360443115234,21.98115348815918
621.0,49.85723876953125,47.87,48.5193977355957,45.17298126220703,21.977474212646484
621.5,49.90437316894531,46.93,48.54840087890625,45.16210174560547,21.992191314697266
622.0,49.9516487121582,45.99,48.577552795410156,45.162254333496094,21.97394561767578
622.5,49.98065185546875,45.41,48.581180572509766,45.162254333496094,21.981304168701172
623.0,49.995155334472656,45.12,48.584808349609375,45.16950225830078,21.96658706665039
623.5,49.99878692626953,45.05,48.577552795410156,45.194881439208984,21.96658706665039
624.0,49.99153518676758,45.19,48.599308013916016,45.20213317871094,21.955549240112305
624.5,49.99895477294922,45.04,48.56322479248047,45.19868087768555,21.96308135986328
625.0,50.00978469848633,44.83,48.58860397338867,45.21318054199219,21.977798461914062
625.5,50.00617599487305,44.9,48.59585189819336,45.19505310058594,21.977798461914062
626.0,50.00617599487305,44.9,48.577728271484375,45.209556579589844,21.985157012939453
626.5,50.02061080932617,44.61,48.58135223388672,45.20230484008789,21.981477737426758
627.0,50.02793502807617,44.46,48.55970764160156,45.19879150390625,21.981592178344727
627.5,50.02793502807617,44.46,48.54158020019531,45.20603942871094,21.992630004882812
628.0,49.99544143676758,45.11,48.54520797729492,45.19516372680664,21.996309280395508
628.5,49.966434478759766,45.69,48.534332275390625,45.20603942871094,21.988950729370117
629.0,49.955711364746094,45.91,48.51997375488281,45.21343994140625,21.98174476623535
629.5,49.93758010864258,46.27,48.50910186767578,45.21343994140625,21.97438621520996
630.0,49.933956146240234,46.35,48.53447723388672,45.20256423950195,21.985424041748047
630.5,49.95221710205078,45.99,48.53461456298828,45.20632553100586,21.98923683166504
631.0,49.94859313964844,46.06,48.53098678588867,45.22445297241211,21.98555564880371
631.5,49.944969177246094,46.13,48.51648712158203,45.22807693481445,22.000274658203125
632.0,49.941341400146484,46.21,48.520111083984375,45.22445297241211,21.996593475341797
632.5,49.944969177246094,46.14,48.55274200439453,45.238956451416016,22.01131248474121
633.0,49.94149398803711,46.21,48.5565185546875,45.23548126220703,22.004106521606445
633.5,49.9378662109375,46.29,48.560142517089844,45.242733001708984,21.996747970581055
634.0,49.94511795043945,46.14,48.578269958496094,45.242733001708984,21.98571014404297
634.5,49.94149398803711,46.22,48.571022033691406,45.24635696411133,21.97467041015625
635.0,49.94528579711914,46.14,48.527679443359375,45.23202133178711,21.967483520507812
635.5,49.952537536621094,46.0,48.50592803955078,45.242897033691406,21.94540786743164
636.0,49.95978927612305,45.86,48.50592803955078,45.25377655029297,21.95276641845703
636.5,49.967037200927734,45.71,48.50592803955078,45.25377655029297,21.956445693969727
637.0,49.945396423339844,46.15,48.49878692626953,45.261138916015625,21.93816375732422
637.5,49.92001724243164,46.66,48.49878692626953,45.26476287841797,21.93816375732422
638.0,49.9092903137207,46.88,48.488059997558594,45.25766372680664,21.93463897705078
638.5,49.91276550292969,46.81,48.50966262817383,45.26476287841797,21.934484481811523
639.0,49.927268981933594,46.52,48.52779006958008,45.25026321411133,21.941843032836914
639.5,49.9455451965332,46.16,48.542442321777344,45.22865676879883,21.949356079101562
640.0,49.96730041503906,45.73,48.57870101928711,45.21778106689453,21.949356079101562
640.5,49.952796936035156,46.02,48.596824645996094,45.210533142089844,21.945674896240234
641.0,49.93132781982422,46.45,48.56810760498047,45.18906021118164,21.94964027404785
641.5,49.91669464111328,46.74,48.535343170166016,45.20705795288086,21.949508666992188
642.0,49.93132781982422,46.45,48.53185272216797,45.18180847167969,21.94228172302246
642.5,49.960201263427734,45.88,48.54621887207031,45.188926696777344,21.945829391479492
643.0,49.98571014404297,45.37,48.54273223876953,45.19268798828125,21.945960998535156
643.5,50.018253326416016,44.72,48.557228088378906,45.214439392089844,21.94964027404785
644.0,50.0543327331543,43.99,48.560855865478516,45.22894287109375,21.945960998535156
644.5,50.08336639404297,43.41,48.55739974975586,45.22911071777344,21.957172393798828
645.0,50.10862350463867,42.9,48.53927230834961,45.23273468017578,21.957172393798828
645.5,50.11223220825195,42.82,48.52839279174805,45.239990234375,21.97188949584961
646.0,50.094322204589844,43.18,48.54665756225586,45.24011993408203,21.972023010253906
646.5,50.09071350097656,43.25,48.55390548706055,45.25462341308594,21.964664459228516
647.0,50.09071350097656,43.24,48.57203674316406,45.27275085449219,21.9757022857666
647.5,50.097930908203125,43.1,48.59016418457031,45.29087829589844,21.9757022857666
648.0,50.0762825012207,43.53,48.59016418457031,45.30900573730469,21.994098663330078
648.5,50.05836868286133,43.88,48.608421325683594,45.323638916015625,21.990554809570312
649.0,50.033119201660156,44.39,48.6483039855957,45.33814239501953,21.986873626708984
649.5,50.00425338745117,44.96,48.66643142700195,45.341766357421875,21.98319435119629
650.0,49.982521057128906,45.4,48.662803649902344,45.36351776123047,21.990554809570312
650.5,49.96438980102539,45.76,48.626548767089844,45.36714553833008,22.008949279785156
651.0,49.96091842651367,45.83,48.62670135498047,45.3672981262207,22.01278305053711
651.5,49.931915283203125,46.42,48.61219787597656,45.37092590332031,22.01278305053711
652.0,49.9210319519043,46.64,48.61219787597656,45.38180160522461,22.00542449951172
652.5,49.93568420410156,46.35,48.579715728759766,45.371070861816406,22.00557518005371
653.0,49.906681060791016,46.93,48.565216064453125,45.36744689941406,22.00557518005371
653.5,49.91393280029297,46.79,48.57246398925781,45.34206771850586,21.994537353515625
654.0,49.89217758178711,47.23,48.55071258544922,45.34569549560547,21.987178802490234
654.5,49.88130187988281,47.45,48.565216064453125,45.34931564331055,21.987178802490234
655.0,49.863346099853516,47.81,48.54725646972656,45.34223556518555,21.979991912841797
655.5,49.859718322753906,47.89,48.61976623535156,45.33498764038086,21.983671188354492
656.0,49.83434295654297,48.41,48.64514923095703,45.31686019897461,21.9763126373291
656.5,49.805335998535156,48.99,48.64514923095703,45.3023567199707,21.983671188354492
657.0,49.80181884765625,49.07,48.65976333618164,45.29884338378906,21.980106353759766
657.5,49.79094696044922,49.3,48.68876647949219,45.291595458984375,21.98378562927246
658.0,49.772972106933594,49.66,48.68166732788086,45.28812026977539,21.983938217163086
658.5,49.75831604003906,49.97,48.667015075683594,45.28071594238281,21.98378562927246
659.0,49.772972106933594,49.68,48.67803955078125,45.28449249267578,21.983938217163086
659.5,49.769344329833984,49.76,48.67803955078125,45.28449249267578,21.983938217163086
660.0,49.75846862792969,49.99,48.69979476928711,45.273616790771484,21.976579666137695
660.5,49.75121307373047,50.14,48.68891906738281,45.25548553466797,21.95818328857422
661.0,49.75861740112305,50.0,48.68544006347656,45.2447624206543,21.947298049926758
661.5,49.7767448425293,49.65,48.66731643676758,45.22663497924805,21.936260223388672
662.0,49.780372619628906,49.59,48.67094421386719,45.23025894165039,21.932580947875977
662.5,49.79487609863281,49.3,48.67094421386719,45.219383239746094,21.932580947875977
663.0,49.80225372314453,49.16,48.660194396972656,45.215885162353516,21.929035186767578
663.5,49.82038497924805,48.81,48.65657043457031,45.22676467895508,21.932714462280273
664.0,49.85318374633789,48.16,48.66399002075195,45.23418426513672,21.925525665283203
664.5,49.824180603027344,48.74,48.64585876464844,45.24143600463867,21.918167114257812
665.0,49.80604553222656,49.11,48.624107360839844,45.263187408447266,21.92920684814453
665.5,49.78429412841797,49.56,48.59510040283203,45.28131866455078,21.925525665283203
666.0,49.787925720214844,49.49,48.56610107421875,45.28131866455078,21.918167114257812
666.5,49.79530334472656,49.35,48.58073425292969,45.303199768066406,21.918302536010742
667.0,49.802555084228516,49.21,48.548099517822266,45.2886962890625,21.918302536010742
667.5,49.784423828125,49.59,48.50459289550781,45.2778205871582,21.921981811523438
668.0,49.76629638671875,49.96,48.471961975097656,45.285072326660156,21.921981811523438
668.5,49.76642990112305,49.96,48.47572326660156,45.28520584106445,21.91843605041504
669.0,49.78456115722656,49.61,48.497474670410156,45.28158187866211,21.936832427978516
669.5,49.81718826293945,48.96,48.533729553222656,45.28883361816406,21.936832427978516
670.0,49.849822998046875,48.32,48.55186080932617,45.299705505371094,21.94051170349121
670.5,49.86431884765625,48.03,48.573612213134766,45.30696105957031,21.9478702545166
671.0,49.81371307373047,49.05,48.60639190673828,45.30348587036133,21.959060668945312
671.5,49.791961669921875,49.49,48.6136474609375,45.32161331176758,21.973777770996094
672.0,49.788333892822266,49.57,48.63177490234375,45.30710983276367,21.955381393432617
672.5,49.82111740112305,48.92,48.65005111694336,45.32538986206055,21.97393035888672
673.0,49.85359573364258,48.28,48.6607780456543,45.32523727416992,21.97745704650879
673.5,49.86099624633789,48.14,48.6282958984375,45.3326416015625,21.97393035888672
674.0,49.86825180053711,48.0,48.624671936035156,45.33988952636719,21.98128890991211
674.5,49.8754997253418,47.86,48.62104797363281,45.32176208496094,21.9886474609375
675.0,49.87187194824219,47.93,48.592041015625,45.33988952636719,21.98128890991211
675.5,49.86479187011719,48.08,48.59946060180664,45.33643341064453,21.977779388427734
676.0,49.87567138671875,47.87,48.59946060180664,45.31830596923828,21.974102020263672
676.5,49.87929153442383,47.8,48.59583282470703,45.31467819213867,21.98145866394043
677.0,49.87567138671875,47.88,48.588584899902344,45.31105422973633,21.96674346923828
677.5,49.87217712402344,47.95,48.58509063720703,45.32206344604492,21.966876983642578
678.0,49.86854553222656,48.03,48.54521179199219,45.329315185546875,21.974233627319336
678.5,49.875797271728516,47.89,48.50170135498047,45.343814849853516,21.959518432617188
679.0,49.879554748535156,47.82,48.47645568847656,45.35845184326172,21.95597267150879
679.5,49.901309967041016,47.39,48.443824768066406,45.36207580566406,21.95597267150879
680.0,49.93031311035156,46.81,48.43294906616211,45.354827880859375,21.959653854370117
680.5,49.94119644165039,46.59,48.4293212890625,45.333072662353516,21.967010498046875
681.0,49.959320068359375,46.23,48.43657302856445,45.31856918334961,21.970691680908203
681.5,49.981224060058594,45.8,48.429473876953125,45.32234191894531,21.985559463500977
682.0,49.94859313964844,46.45,48.44034957885742,45.311466217041016,21.989238739013672
682.5,49.93408966064453,46.74,48.45484924316406,45.30421829223633,22.000276565551758
683.0,49.91972351074219,47.03,48.469486236572266,45.300724029541016,22.007766723632812
683.5,49.91609573364258,47.11,48.46223449707031,45.264469146728516,22.000410079956055
684.0,49.91246795654297,47.18,48.4332275390625,45.25359344482422,22.00408935546875
684.5,49.90159225463867,47.41,48.393348693847656,45.23183822631836,21.993051528930664
685.0,49.916263580322266,47.12,48.34638214111328,45.23200607299805,21.989543914794922
685.5,49.91609573364258,47.12,48.33171463012695,45.242713928222656,21.989370346069336
686.0,49.92351531982422,46.98,48.357261657714844,45.24650573730469,22.000581741333008
686.5,49.916412353515625,47.12,48.3682861328125,45.25028610229492,21.989694595336914
687.0,49.92713928222656,46.91,48.3645133972168,45.25375747680664,21.98218536376953
687.5,49.94526672363281,46.55,48.38264083862305,45.271888732910156,21.98218536376953
688.0,49.934539794921875,46.77,48.408172607421875,45.26841354370117,21.978656768798828
688.5,49.934391021728516,46.77,48.4007682800293,45.24650573730469,21.971147537231445
689.0,49.93817138671875,46.7,48.39366912841797,45.235782623291016,21.963939666748047
689.5,49.916412353515625,47.14,48.404544830322266,45.22127914428711,21.96026039123535
690.0,49.880271911621094,47.86,48.44091033935547,45.22501754760742,21.971412658691406
690.5,49.873016357421875,48.01,48.46628952026367,45.210514068603516,21.975093841552734
691.0,49.85126495361328,48.45,48.52067565917969,45.206886291503906,21.989809036254883
691.5,49.86214065551758,48.24,48.54967498779297,45.214141845703125,21.986129760742188
692.0,49.8840446472168,47.81,48.59333801269531,45.22154235839844,21.978927612304688
692.5,49.87679672241211,47.96,48.61146545410156,45.21066665649414,21.98996353149414
693.0,49.87694549560547,47.96,48.604366302490234,45.21806716918945,21.97907829284668
693.5,49.87694549560547,47.96,48.61524200439453,45.22894287109375,21.98643684387207
694.0,49.887821197509766,47.75,48.62248992919922,45.22531509399414,21.98643684387207
694.5,49.88767623901367,47.76,48.64409637451172,45.217918395996094,21.98260498046875
695.0,49.873321533203125,48.05,48.62611770629883,45.20356369018555,21.975399017333984
695.5,49.866065979003906,48.2,48.62611770629883,45.207191467285156,21.98643684387207
696.0,49.866065979003906,48.21,48.61161422729492,45.196311950683594,21.98643684387207
696.5,49.847938537597656,48.57,48.600738525390625,45.178184509277344,21.98643684387207
697.0,49.85881805419922,48.36,48.62611770629883,45.174556732177734,21.99379539489746
697.5,49.869869232177734,48.15,48.62628936767578,45.149349212646484,21.986608505249023
