Time,Temp1,Volt,Temp2,Temp3,Room_Temp,Integral_Value
2918.0,49.881649017333984,45.57,46.22705841064453,44.349002838134766,21.45403289794922,360.31138038635254
2918.5,49.870887756347656,45.55,46.176414489746094,44.37449645996094,21.45782470703125,360.3759365081787
2919.0,49.85638427734375,48.47,46.172786712646484,44.407127380371094,21.472543716430664,360.44774436950684
2919.5,49.84550476074219,45.99,46.18003845214844,44.44700622558594,21.46886444091797,360.52499198913574
2920.0,49.85220718383789,33.14,46.175865173339844,44.45008850097656,21.464632034301758,360.5988883972168
2920.5,49.84901809692383,40.38,46.17992401123047,44.47589874267578,21.45771026611328,360.6743793487549
2921.0,49.83436584472656,48.9,46.15802001953125,44.43224334716797,21.446521759033203,360.7571964263916
2921.5,49.841766357421875,32.8,46.15454864501953,44.36713409423828,21.439313888549805,360.83631324768066
2922.0,49.837989807128906,40.97,46.14352035522461,44.36335372924805,21.431804656982422,360.9173183441162
2927.5,49.9245719909668,0,46.19021987915039,44.529701232910156,21.398250579833984,360.9550323486328
2928.0,49.946327209472656,21.01,46.22647476196289,44.587711334228516,21.412967681884766,360.9818687438965
2928.5,49.97938919067383,12.37,46.284915924072266,44.591766357421875,21.428125381469727,360.99217414855957
2929.0,49.993614196777344,25.86,46.30638885498047,44.59148406982422,21.431516647338867,360.9953670501709
2929.5,50.00446319580078,28.16,46.31001281738281,44.64949417114258,21.435197830200195,360.9931354522705
2930.5,50.03704833984375,11.95,46.353633880615234,44.762001037597656,21.45370864868164,360.97461128234863
2931.0,50.0473518371582,27.99,46.407493591308594,44.794105529785156,21.46421241760254,360.95093536376953
2931.5,50.04415512084961,37.83,46.411529541015625,44.7908935546875,21.486705780029297,360.9288578033447
2942.0,50.16987228393555,0,46.67200469970703,44.77220153808594,21.438302993774414,360.84392166137695
2947.5,50.16641616821289,36.39,46.69753646850586,44.49317932128906,21.445816040039062,360.7607135772705
2948.0,50.148372650146484,47.21,46.66490936279297,44.485931396484375,21.467891693115234,360.68652725219727
2948.5,50.14476776123047,36.77,46.65040588378906,44.460548400878906,21.45685386657715,360.61414337158203
2949.0,50.13739776611328,39.59,46.63937759399414,44.47490310668945,21.471416473388672,360.5454444885254
2949.5,50.144615173339844,28.9,46.64300537109375,44.500282287597656,21.497173309326172,360.47313690185547
2950.0,50.15559005737305,26.02,46.65765380859375,44.53306198120117,21.508363723754883,360.39534187316895
2950.5,50.148372650146484,39.31,46.68666076660156,44.50405502319336,21.508363723754883,360.3211555480957
2951.5,50.10449981689453,66.5,46.69696044921875,44.507102966308594,21.52984619140625,360.26890563964844
2952.0,50.07956314086914,53.08,46.67552185058594,44.47116470336914,21.530170440673828,360.22912406921387
2952.5,50.0687370300293,42.97,46.650142669677734,44.47116470336914,21.533851623535156,360.1947555541992
2953.0,50.054412841796875,45.7,46.664756774902344,44.453147888183594,21.54500389099121,360.1675491333008
2953.5,50.07217788696289,22.16,46.660850524902344,44.46737289428711,21.5373592376709,360.13146018981934
2954.0,50.058021545410156,45.52,46.65750503540039,44.471275329589844,21.530284881591797,360.10244941711426
2954.5,50.032657623291016,53.99,46.62113952636719,44.46391677856445,21.519132614135742,360.08612060546875
2955.0,50.02544021606445,40.91,46.61751174926758,44.489295959472656,21.526493072509766,360.0734004974365
2955.5,50.00696563720703,49.33,46.606201171875,44.51786422729492,21.518695831298828,360.069917678833
2956.5,49.98524856567383,51.97,46.555442810058594,44.485233306884766,21.503976821899414,360.0772933959961
2957.0,49.97422790527344,44.35,46.555294036865234,44.49233627319336,21.492788314819336,360.0901794433594
2957.5,49.97074508666992,38.93,46.548194885253906,44.52149200439453,21.492938995361328,360.1048069000244
2958.0,49.96712112426758,39.08,46.551815032958984,44.579498291015625,21.489261627197266,360.1212463378906
2958.5,49.977996826171875,28.41,46.53006362915039,44.52149200439453,21.492938995361328,360.1322479248047
2959.0,49.97826385498047,36.11,46.526702880859375,44.518131256103516,21.485849380493164,360.14311599731445
2959.5,49.981624603271484,33.82,46.52643585205078,44.539615631103516,21.496620178222656,360.1523036956787
2960.0,49.9744873046875,41.53,46.53743362426758,44.5469856262207,21.496734619140625,360.16506004333496
2960.5,49.966976165771484,41.91,46.54079055786133,44.51771545410156,21.492788314819336,360.1815719604492
2961.0,49.963340759277344,39.14,46.54804611206055,44.52859115600586,21.485429763793945,360.19990158081055
2962.0,49.977996826171875,25.67,46.501060485839844,44.48160934448242,21.46718406677246,360.2109031677246
2962.5,49.9853630065918,30.87,46.472171783447266,44.50347900390625,21.470979690551758,360.2182216644287
2963.0,50.017791748046875,12.24,46.43217468261719,44.51423645019531,21.489261627197266,360.2093257904053
2963.5,50.0323371887207,25.03,46.42141342163086,44.470848083496094,21.47465705871582,360.1931571960449
2964.0,50.04692077636719,24.81,46.414310455322266,44.441993713378906,21.474811553955078,360.1696968078613
2964.5,50.032222747802734,46.26,46.421295166015625,44.45623016357422,21.456146240234375,360.15358543395996
2965.0,50.01388168334961,49.15,46.41737365722656,44.42329788208008,21.444805145263672,360.14664459228516
2965.5,50.01057434082031,38.28,46.424922943115234,44.45623016357422,21.430391311645508,360.141357421875
2966.0,50.01069259643555,35.79,46.4250373840332,44.4962272644043,21.437864303588867,360.1360111236572
2966.5,50.02109909057617,28.18,46.45000076293945,44.5284423828125,21.43744659423828,360.12546157836914
2967.5,50.04290008544922,19.62,46.45015335083008,44.582977294921875,21.437599182128906,360.10401153564453
2968.0,50.049964904785156,30.22,46.460880279541016,44.58645248413086,21.444805145263672,360.07902908325195
2968.5,50.08285140991211,11.03,46.48304748535156,44.61587142944336,21.445222854614258,360.0376033782959
2969.0,50.0931510925293,27.29,46.52602767944336,44.63347244262695,21.42261505126953,359.99102783203125
2969.5,50.11479949951172,18.76,46.54415512084961,44.57183837890625,21.42261505126953,359.9336280822754
2970.0,50.12923049926758,23.8,46.555030822753906,44.51020050048828,21.411577224731445,359.8690128326416
2970.5,50.129756927490234,33.89,46.55918502807617,44.49259948730469,21.42314910888672,359.8041343688965
2971.0,50.1439208984375,23.79,46.57342529296875,44.49233627319336,21.430240631103516,359.73217391967773
2971.5,50.14005661010742,36.92,46.555030822753906,44.47031784057617,21.433652877807617,359.662145614624
2972.5,50.179744720458984,4.77,46.58766174316406,44.423187255859375,21.429973602294922,359.57227325439453
2973.0,50.19056701660156,25.58,46.62029266357422,44.46669006347656,21.433652877807617,359.47698974609375
2973.5,50.215824127197266,14.75,46.63842010498047,44.495697021484375,21.4483699798584,359.3690776824951
2974.0,50.2410774230957,14.41,46.634796142578125,44.477569580078125,21.4483699798584,359.24853897094727
2974.5,50.2515869140625,24.96,46.641727447509766,44.46274948120117,21.44068717956543,359.122745513916
2975.0,50.23051452636719,48.16,46.660438537597656,44.45245361328125,21.437599182128906,359.0074882507324
