Time,Temp1,Volt,Temp2,Temp3,Room_Temp
525.5,50.25170135498047,47.08,49.56043243408203,45.6121711730957,22.34222984313965
526.0,50.248260498046875,47.12,49.56060791015625,45.60871505737305,22.34239959716797
526.5,50.219398498535156,47.67,49.54247283935547,45.612342834472656,22.33504295349121
527.0,50.208717346191406,47.86,49.55350875854492,45.612491607666016,22.335193634033203
527.5,50.21593475341797,47.69,49.55350875854492,45.630619049072266,22.342554092407227
528.0,50.21232986450195,47.73,49.51000213623047,45.62336730957031,22.3388729095459
528.5,50.21608352661133,47.63,49.51015090942383,45.62714385986328,22.331668853759766
529.0,50.22330093383789,47.46,49.47389602661133,45.60176467895508,22.339027404785156
529.5,50.23784637451172,47.14,49.459503173828125,45.5982551574707,22.33546257019043
530.0,50.22341537475586,47.4,49.477630615234375,45.594627380371094,22.324424743652344
530.5,50.2019157409668,47.8,49.49591064453125,45.609283447265625,22.33193588256836
531.0,50.18748474121094,48.07,49.54304122924805,45.61653137207031,22.335615158081055
531.5,50.18748474121094,48.05,49.56117248535156,45.61653137207031,22.317218780517578
532.0,50.19486999511719,47.87,49.56134033203125,45.616703033447266,22.31003189086914
532.5,50.205692291259766,47.63,49.5794677734375,45.616703033447266,22.31739044189453
533.0,50.20584487915039,47.6,49.56874084472656,45.61322784423828,22.317543029785156
533.5,50.21666717529297,47.36,49.56874084472656,45.616851806640625,22.31386375427246
534.0,50.213191986083984,47.4,49.59062957763672,45.624237060546875,22.313997268676758
534.5,50.184326171875,47.96,49.56887435913086,45.60248565673828,22.317676544189453
535.0,50.15546417236328,48.51,49.53987121582031,45.584354400634766,22.32135581970215
535.5,50.14115905761719,48.78,49.54362487792969,45.591732025146484,22.314130783081055
536.0,50.101470947265625,49.56,49.54724884033203,45.60986328125,22.321487426757812
536.5,50.097991943359375,49.62,49.56550979614258,45.62812042236328,22.317943572998047
537.0,50.13046646118164,48.95,49.576385498046875,45.6353759765625,22.317943572998047
537.5,50.13783264160156,48.79,49.58378601074219,45.631900787353516,22.32545280456543
538.0,50.173912048339844,48.05,49.6019172668457,45.628273010253906,22.32545280456543
538.5,50.21016311645508,47.3,49.627464294433594,45.639320373535156,22.325624465942383
539.0,50.24263381958008,46.62,49.63108825683594,45.646568298339844,22.332983016967773
539.5,50.24278259277344,46.58,49.66749572753906,45.661224365234375,22.340496063232422
540.0,50.2752571105957,45.9,49.714630126953125,45.67934799194336,22.351533889770508
540.5,50.286190032958984,45.64,49.73286819458008,45.68308639526367,22.359004974365234
541.0,50.30783462524414,45.17,49.75461959838867,45.66133117675781,22.344287872314453
541.5,50.30783462524414,45.13,49.75824737548828,45.672210693359375,22.344287872314453
542.0,50.32948684692383,44.66,49.76912307739258,45.668582916259766,22.329570770263672
542.5,50.35128402709961,44.18,49.77653121948242,45.67599105834961,22.33708381652832
543.0,50.35502243041992,44.06,49.754905700683594,45.67612075805664,22.329858779907227
543.5,50.365848541259766,43.8,49.733150482177734,45.67612075805664,22.322498321533203
544.0,50.365848541259766,43.75,49.72952651977539,45.66886901855469,22.32617950439453
544.5,50.39848709106445,43.05,49.74419403076172,45.67991256713867,22.333709716796875
545.0,50.420284271240234,42.56,49.744346618652344,45.672813415527344,22.32650375366211
545.5,50.420284271240234,42.51,49.71533966064453,45.66193389892578,22.32282257080078
546.0,50.41667938232422,42.53,49.67908477783203,45.651058197021484,22.32650375366211
546.5,50.395145416259766,42.91,49.65381622314453,45.65117263793945,22.32293701171875
547.0,50.395145416259766,42.86,49.646568298339844,45.65480041503906,22.33029556274414
547.5,50.40250778198242,42.66,49.6322135925293,45.673072814941406,22.330448150634766
548.0,50.427764892578125,42.11,49.635841369628906,45.673072814941406,22.323089599609375
548.5,50.460391998291016,41.4,49.64686965942383,45.680477142333984,22.34164047241211
549.0,50.47121047973633,41.12,49.639617919921875,45.68772888183594,22.3489990234375
549.5,50.478599548339844,40.91,49.62891387939453,45.7024040222168,22.345491409301758
550.0,50.50746154785156,40.27,49.64341735839844,45.70965576171875,22.341814041137695
550.5,50.525630950927734,39.84,49.6435432434082,45.70978546142578,22.338266372680664
551.0,50.52202224731445,39.85,49.66529846191406,45.695281982421875,22.338266372680664
551.5,50.50398254394531,40.15,49.668922424316406,45.688026428222656,22.33090591430664
552.0,50.50398254394531,40.08,49.650794982910156,45.68440246582031,22.323549270629883
552.5,50.50413131713867,40.02,49.65094757080078,45.68455123901367,22.323701858520508
553.0,50.50413131713867,39.96,49.66544723510742,45.69905471801758,22.323701858520508
553.5,50.460968017578125,40.76,49.676456451416016,45.69194030761719,22.323833465576172
554.0,50.424888610839844,41.43,49.680084228515625,45.666561126708984,22.32015609741211
554.5,50.39976501464844,41.88,49.72372055053711,45.67756652832031,22.320287704467773
555.0,50.396148681640625,41.9,49.74910354614258,45.684818267822266,22.320287704467773
555.5,50.36745834350586,42.43,49.78190231323242,45.67048263549805,22.31678009033203
556.0,50.371219635009766,42.31,49.7530517578125,45.69239044189453,22.31693458557129
556.5,50.35317611694336,42.63,49.71678924560547,45.67063903808594,22.3095760345459
557.0,50.33513641357422,42.95,49.74217224121094,45.67063903808594,22.31693458557129
557.5,50.353328704833984,42.54,49.72056198120117,45.66353225708008,22.298688888549805
558.0,50.34611129760742,42.64,49.69881057739258,45.678035736083984,22.298688888549805
558.5,50.32096481323242,43.1,49.67717361450195,45.685401916503906,22.29512596130371
559.0,50.27766799926758,43.93,49.6807975769043,45.69990158081055,22.284088134765625
559.5,50.26323699951172,44.19,49.669921875,45.67815017700195,22.284088134765625
560.0,50.252410888671875,44.37,49.673545837402344,45.6708984375,22.291446685791016
560.5,50.26699447631836,44.05,49.688201904296875,45.67467498779297,22.295276641845703
561.0,50.281593322753906,43.72,49.691993713378906,45.68934631347656,22.31016731262207
561.5,50.31045913696289,43.11,49.67024230957031,45.678470611572266,22.30280876159668
562.0,50.33932113647461,42.49,49.673866271972656,45.68209457397461,22.30280876159668
562.5,50.35749435424805,42.08,49.652244567871094,45.67497634887695,22.295583724975586
563.0,50.37553787231445,41.67,49.644996643066406,45.67135238647461,22.306621551513672
563.5,50.40093994140625,41.11,49.65239715576172,45.68962860107422,22.310453414916992
564.0,50.411766052246094,40.84,49.67052459716797,45.69688415527344,22.3030948638916
564.5,50.41548156738281,40.72,49.677886962890625,45.68611526489258,22.310565948486328
565.0,50.4300651550293,40.37,49.68528747558594,45.682640075683594,22.307039260864258
565.5,50.455322265625,39.81,49.70703887939453,45.68989181518555,22.307039260864258
566.0,50.44089126586914,40.04,49.71066665649414,45.682640075683594,22.303361892700195
566.5,50.4266242980957,40.28,49.67457962036133,45.690059661865234,22.299854278564453
567.0,50.40858459472656,40.59,49.63832473754883,45.70093536376953,22.288816452026367
567.5,50.39069747924805,40.89,49.613094329833984,45.7047119140625,22.292648315429688
568.0,50.34739685058594,41.72,49.60947036743164,45.71559143066406,22.277929306030273
568.5,50.32575225830078,42.11,49.56958770751953,45.71196365356445,22.277929306030273
569.0,50.33657455444336,41.85,49.558712005615234,45.708335876464844,22.27425193786621
569.5,50.35848617553711,41.37,49.544471740722656,45.697723388671875,22.289236068725586
570.0,50.32240676879883,42.05,49.54810333251953,45.69047546386719,22.28555679321289
570.5,50.30812454223633,42.3,49.544620513916016,45.6724967956543,22.289390563964844
571.0,50.29729461669922,42.48,49.544620513916016,45.67612075805664,22.28203010559082
571.5,50.3119010925293,42.14,49.52666091918945,45.672664642333984,22.293237686157227
572.0,50.29747009277344,42.4,49.53029251098633,45.66541290283203,22.296918869018555
572.5,50.23973846435547,43.52,49.54479217529297,45.654537200927734,22.304275512695312
573.0,50.21821975708008,43.92,49.5811767578125,45.654666900634766,22.304410934448242
573.5,50.22182846069336,43.82,49.58843231201172,45.62928771972656,22.315448760986328
574.0,50.22919464111328,43.65,49.577701568603516,45.59318542480469,22.311922073364258
574.5,50.24001693725586,43.4,49.577701568603516,45.58230972290039,22.30824089050293
575.0,50.26527404785156,42.86,49.59220504760742,45.59318542480469,22.311922073364258
575.5,50.28702926635742,42.39,49.595947265625,45.59329605102539,22.31571388244629
576.0,50.312294006347656,41.85,49.54880905151367,45.596920013427734,22.312036514282227
576.5,50.30522918701172,41.95,49.51270294189453,45.589820861816406,22.308509826660156
577.0,50.301612854003906,41.99,49.56346130371094,45.56806945800781,22.29011344909668
577.5,50.29457092285156,42.09,49.51287841796875,45.5573616027832,22.293964385986328
578.0,50.3126106262207,41.69,49.51287841796875,45.53923797607422,22.286605834960938
578.5,50.3127555847168,41.65,49.509395599365234,45.52850341796875,22.279399871826172
579.0,50.31997299194336,41.46,49.46588897705078,45.51762771606445,22.257322311401367
579.5,50.30928039550781,41.64,49.46965026855469,45.51776123046875,22.27217674255371
580.0,50.32371520996094,41.31,49.46603012084961,45.52138900756836,22.275854110717773
580.5,50.32732391357422,41.2,49.45514678955078,45.52138900756836,22.268495559692383
581.0,50.33827590942383,40.94,49.42264938354492,45.52151870727539,22.264949798583984
581.5,50.34549331665039,40.75,49.411773681640625,45.525142669677734,22.264949798583984
582.0,50.342018127441406,40.77,49.433658599853516,45.52890396118164,22.261404037475586
582.5,50.34562683105469,40.66,49.40465545654297,45.54340744018555,22.25772476196289
583.0,50.34562683105469,40.62,49.379276275634766,45.56153106689453,22.268762588500977
583.5,50.363834381103516,40.21,49.40119552612305,45.55807113647461,22.272611618041992
584.0,50.381866455078125,39.8,49.412071228027344,45.58345031738281,22.2652530670166
584.5,50.37480926513672,39.89,49.42310333251953,45.60173416137695,22.276445388793945
585.0,50.36037826538086,40.14,49.42310333251953,45.6307373046875,22.283802032470703
585.5,50.35676574707031,40.16,49.43035125732422,45.652488708496094,22.28748321533203
586.0,50.34248733520508,40.41,49.423248291015625,45.63088607788086,22.272918701171875
586.5,50.29557418823242,41.31,49.41237258911133,45.63451385498047,22.280277252197266
587.0,50.27043533325195,41.78,49.405235290527344,45.63825225830078,22.273033142089844
587.5,50.24517822265625,42.25,49.41611099243164,45.63100051879883,22.261993408203125
588.0,50.23811340332031,42.36,49.43076705932617,45.627525329589844,22.26950454711914
588.5,50.21646499633789,42.77,49.419891357421875,45.61664962768555,22.258468627929688
589.0,50.21300506591797,42.81,49.43091583251953,45.620426177978516,22.2696590423584
589.5,50.20940017700195,42.86,49.4671745300293,45.638553619384766,22.2696590423584
590.0,50.23482131958008,42.32,49.50722122192383,45.645973205566406,22.255111694335938
590.5,50.25286102294922,41.93,49.54710388183594,45.65322494506836,22.258792877197266
591.0,50.24577713012695,42.04,49.568992614746094,45.6678581237793,22.26628303527832
591.5,50.20969772338867,42.73,49.55811309814453,45.67510986328125,22.24420928955078
592.0,50.198875427246094,42.92,49.547237396240234,45.6823616027832,22.233171463012695
592.5,50.18096160888672,43.26,49.52198791503906,45.66798782348633,22.229623794555664
593.0,50.14848709106445,43.89,49.51836013793945,45.68248748779297,22.23330307006836
593.5,50.12697219848633,44.31,49.52574157714844,45.69712448120117,22.22975730895996
594.0,50.112693786621094,44.58,49.515018463134766,45.69364929199219,22.22623062133789
594.5,50.10908126831055,44.64,49.50051498413086,45.67914581298828,22.23358917236328
595.0,50.11990737915039,44.4,49.49326705932617,45.66464614868164,22.244626998901367
595.5,50.11286163330078,44.53,49.46805191040039,45.66481399536133,22.241119384765625
596.0,50.091209411621094,44.95,49.41366958618164,45.66118621826172,22.24479866027832
596.5,50.113006591796875,44.5,49.39569091796875,45.66858673095703,22.248632431030273
597.0,50.1202278137207,44.34,49.39931869506836,45.661338806152344,22.25231170654297
597.5,50.11673355102539,44.4,49.38493347167969,45.66145324707031,22.248746871948242
598.0,50.13837814331055,43.95,49.38855743408203,45.672332763671875,22.24138832092285
598.5,50.16363525390625,43.42,49.38130569458008,45.654205322265625,22.248746871948242
599.0,50.17085266113281,43.26,49.34867858886719,45.64332580566406,22.248746871948242
599.5,50.17821502685547,43.09,49.359703063964844,45.64347457885742,22.256258010864258
600.0,50.17473602294922,43.14,49.377960205078125,45.64360427856445,22.24903106689453
600.5,50.156700134277344,43.48,49.396087646484375,45.62910079956055,22.256389617919922
601.0,50.128150939941406,44.03,49.389156341552734,45.61129379272461,22.26407241821289
601.5,50.11357116699219,44.31,49.38900375366211,45.60751724243164,22.260242462158203
602.0,50.120933532714844,44.15,49.40003204345703,45.57503890991211,22.253034591674805
602.5,50.13897705078125,43.77,49.421783447265625,45.56053924560547,22.267751693725586
603.0,50.15701675415039,43.39,49.45079040527344,45.56415939331055,22.267751693725586
603.5,50.178794860839844,42.93,49.45817565917969,45.57879638671875,22.264205932617188
604.0,50.20057678222656,42.47,49.46193313598633,45.57892990112305,22.271699905395508
604.5,50.189754486083984,42.66,49.44743347167969,45.55717849731445,22.260662078857422
605.0,50.182682037353516,42.78,49.42945098876953,45.542823791503906,22.264493942260742
605.5,50.197113037109375,42.47,49.40769958496094,45.53557205200195,22.271852493286133
606.0,50.182682037353516,42.73,49.418575286865234,45.5283203125,22.279211044311523
606.5,50.15381622314453,43.29,49.42945098876953,45.53194808959961,22.28289031982422
607.0,50.15038299560547,43.34,49.41511917114258,45.542991638183594,22.290420532226562
607.5,50.14316940307617,43.47,49.40424346923828,45.55024719238281,22.290420532226562
608.0,50.13249206542969,43.66,49.386260986328125,45.54314041137695,22.275854110717773
608.5,50.10723114013672,44.16,49.37176513671875,45.51776123046875,22.283214569091797
609.0,50.06755065917969,44.94,49.368133544921875,45.4996337890625,22.27953338623047
609.5,50.049617767333984,45.29,49.350120544433594,45.496124267578125,22.287006378173828
610.0,50.049617767333984,45.29,49.30661392211914,45.50699996948242,22.29436492919922
610.5,49.99925231933594,46.29,49.2596321105957,45.52165222167969,22.301876068115234
611.0,49.977500915527344,46.73,49.256004333496094,45.51077651977539,22.31291389465332
611.5,49.959503173828125,47.1,49.22713088989258,45.50002670288086,22.309368133544922
612.0,49.923248291015625,47.83,49.223506927490234,45.48915100097656,22.302011489868164
612.5,49.90166473388672,48.28,49.22367858886719,45.47844696044922,22.309541702270508
613.0,49.8690299987793,48.95,49.20917510986328,45.43856430053711,22.302183151245117
613.5,49.8472785949707,49.4,49.20917510986328,45.44581604003906,22.302183151245117
614.0,49.86566925048828,49.05,49.2311897277832,45.46057891845703,22.306127548217773
614.5,49.869293212890625,48.99,49.22756576538086,45.449703216552734,22.306127548217773
615.0,49.85478973388672,49.3,49.24569320678711,45.431575775146484,22.306127548217773
615.5,49.85841751098633,49.25,49.242069244384766,45.42432403564453,22.30980682373047
616.0,49.88394546508789,48.75,49.23859405517578,45.40997314453125,22.31363868713379
616.5,49.90947723388672,48.25,49.21698760986328,45.41374969482422,22.31011199951172
617.0,49.95298385620117,47.39,49.19886016845703,45.39562225341797,22.30275535583496
617.5,49.96385955810547,47.17,49.19523620605469,45.388370513916016,22.28067970275879
618.0,49.982154846191406,46.81,49.195404052734375,45.39216232299805,22.284528732299805
618.5,50.01484680175781,46.15,49.15928268432617,45.3632926940918,22.284664154052734
619.0,50.018455505371094,46.08,49.15928268432617,45.3524169921875,22.280982971191406
619.5,50.036495208740234,45.71,49.141151428222656,45.356040954589844,22.277305603027344
620.0,50.05107879638672,45.42,49.13405227661133,45.33806228637695,22.281137466430664
620.5,50.05829620361328,45.26,49.12317657470703,45.34531784057617,22.281137466430664
621.0,50.0799446105957,44.82,49.11229705810547,45.34531784057617,22.281137466430664
621.5,50.09089279174805,44.59,49.09792709350586,45.341819763183594,22.270233154296875
622.0,50.09450912475586,44.51,49.09792709350586,45.32731628417969,22.277591705322266
622.5,50.091026306152344,44.57,49.0763053894043,45.31657409667969,22.281404495239258
623.0,50.112674713134766,44.12,49.0400505065918,45.327449798583984,22.281404495239258
623.5,50.12727355957031,43.81,49.018463134765625,45.32398986816406,22.2889347076416
624.0,50.11284255981445,44.08,49.040218353271484,45.30586242675781,22.28157615661621
624.5,50.120208740234375,43.92,49.0621223449707,45.30601501464844,22.281728744506836
625.0,50.09495162963867,44.42,49.058494567871094,45.295135498046875,22.292766571044922
625.5,50.05898666381836,45.13,49.07673645019531,45.29887771606445,22.29288101196289
626.0,50.033729553222656,45.63,49.08036422729492,45.30250549316406,22.289203643798828
626.5,50.02305221557617,45.84,49.073265075683594,45.309906005859375,22.3040714263916
627.0,50.03388214111328,45.62,49.08414077758789,45.306278228759766,22.3040714263916
627.5,50.04109573364258,45.47,49.05513381958008,45.309906005859375,22.3040714263916
628.0,50.05206298828125,45.24,49.080665588378906,45.324554443359375,22.304224014282227
628.5,50.03763198852539,45.53,49.124168395996094,45.324554443359375,22.304224014282227
629.0,50.0484619140625,45.3,49.14592361450195,45.31367874145508,22.311582565307617
629.5,50.06305694580078,45.0,49.146095275878906,45.30297088623047,22.315433502197266
630.0,50.055843353271484,45.14,49.153343200683594,45.30297088623047,22.311752319335938
630.5,50.052364349365234,45.2,49.17523193359375,45.2922248840332,22.308208465576172
631.0,50.01267623901367,46.0,49.171600341796875,45.299476623535156,22.311885833740234
631.5,50.0380859375,45.48,49.1463737487793,45.29962921142578,22.319398880004883
632.0,50.04180908203125,45.4,49.17549133300781,45.29611587524414,22.308475494384766
632.5,50.01655197143555,45.91,49.18637466430664,45.28886795043945,22.308475494384766
633.0,50.00212097167969,46.2,49.204498291015625,45.29974365234375,22.31215476989746
633.5,49.98414611816406,46.56,49.20102310180664,45.29989242553711,22.319664001464844
634.0,49.973426818847656,46.77,49.18304443359375,45.30004119873047,22.3198184967041
634.5,49.933387756347656,47.58,49.15751647949219,45.30351638793945,22.31598663330078
635.0,49.90453338623047,48.17,49.150413513183594,45.30004119873047,22.31245994567871
635.5,49.87915802001953,48.7,49.150413513183594,45.314544677734375,22.301422119140625
636.0,49.8358154296875,49.58,49.15420913696289,45.300209045410156,22.29055404663086
636.5,49.83232498168945,49.67,49.147090911865234,45.30397033691406,22.30540657043457
637.0,49.8250732421875,49.84,49.143463134765625,45.31484603881836,22.298049926757812
637.5,49.81782150268555,50.01,49.128963470458984,45.31847381591797,22.309085845947266
638.0,49.81420135498047,50.1,49.11808395385742,45.31121826171875,22.309085845947266
638.5,49.814327239990234,50.12,49.12546920776367,45.30047607421875,22.309219360351562
639.0,49.80345153808594,50.37,49.06745910644531,45.2932243347168,22.301860809326172
639.5,49.80345153808594,50.39,49.052955627441406,45.31497573852539,22.301860809326172
640.0,49.79620361328125,50.56,49.05657958984375,45.31135177612305,22.316577911376953
640.5,49.828983306884766,49.93,49.07123565673828,45.315128326416016,22.32776641845703
641.0,49.854496002197266,49.44,49.08949279785156,45.304378509521484,22.316864013671875
641.5,49.84724426269531,49.6,49.100372314453125,45.308006286621094,22.320541381835938
642.0,49.85086441040039,49.55,49.078617095947266,45.31888198852539,22.33525848388672
642.5,49.84030532836914,49.78,49.086185455322266,45.326454162597656,22.342941284179688
643.0,49.79317855834961,50.75,49.07168197631836,45.333702087402344,22.3319034576416
643.5,49.79317855834961,50.77,49.09343719482422,45.3192024230957,22.320865631103516
644.0,49.796913146972656,50.72,49.11893081665039,45.304813385009766,22.306262969970703
644.5,49.796913146972656,50.75,49.15518569946289,45.28306198120117,22.29522705078125
645.0,49.764434814453125,51.43,49.15533447265625,45.286834716796875,22.295379638671875
645.5,49.76081085205078,51.53,49.16621398925781,45.28321075439453,22.28434181213379
646.0,49.7718391418457,51.34,49.14098358154297,45.272483825683594,22.277135848999023
646.5,49.779258728027344,51.22,49.11940002441406,45.25815200805664,22.277307510375977
647.0,49.75750732421875,51.68,49.10127258300781,45.25090026855469,22.277307510375977
647.5,49.74662780761719,51.93,49.09402084350586,45.23277282714844,22.284666061401367
648.0,49.725006103515625,52.4,49.07240295410156,45.22565460205078,22.281118392944336
648.5,49.68149948120117,53.31,49.05427169799805,45.19664764404297,22.284799575805664
649.0,49.67787170410156,53.42,49.021644592285156,45.18939971923828,22.27743911743164
649.5,49.63799285888672,54.26,49.010765075683594,45.174896240234375,22.27008056640625
650.0,49.62012481689453,54.67,49.00740051269531,45.18240737915039,22.270347595214844
650.5,49.609249114990234,54.93,49.00377655029297,45.18603515625,22.270347595214844
651.0,49.627376556396484,54.62,49.00377655029297,45.171531677246094,22.28874397277832
651.5,49.645652770996094,54.3,48.98579788208008,45.178932189941406,22.288898468017578
652.0,49.66015625,54.05,48.98942565917969,45.17168426513672,22.292577743530273
652.5,49.66378402709961,54.02,48.97492218017578,45.1535530090332,22.31097412109375
653.0,49.67120361328125,53.91,48.99321746826172,45.15009689331055,22.318504333496094
653.5,49.692955017089844,53.51,48.97871780395508,45.15372085571289,22.32218360900879
654.0,49.69673156738281,53.48,48.989742279052734,45.150245666503906,22.3333740234375
654.5,49.71485900878906,53.15,48.99699401855469,45.15749740600586,22.337053298950195
655.0,49.707725524902344,53.33,48.982608795166016,45.175743103027344,22.329809188842773
655.5,49.7512321472168,52.49,48.960853576660156,45.193870544433594,22.326129913330078
656.0,49.7403564453125,52.74,48.931846618652344,45.17936706542969,22.329809188842773
656.5,49.74412536621094,52.7,48.92837142944336,45.1758918762207,22.329959869384766
657.0,49.736873626708984,52.88,48.91749572753906,45.18313980102539,22.333641052246094
657.5,49.733253479003906,52.98,48.93562316894531,45.19401550292969,22.355716705322266
658.0,49.751529693603516,52.65,48.95027160644531,45.19416809082031,22.355867385864258
658.5,49.737178802490234,52.97,48.95404815673828,45.19069290161133,22.35970115661621
659.0,49.7518310546875,52.7,48.91432189941406,45.19809341430664,22.352495193481445
659.5,49.7518310546875,52.74,48.90707015991211,45.205345153808594,22.36353302001953
660.0,49.76633071899414,52.47,48.84906005859375,45.1944694519043,22.34881591796875
660.5,49.748207092285156,52.87,48.79104995727539,45.187217712402344,22.33041763305664
661.0,49.74833679199219,52.9,48.75855255126953,45.19822692871094,22.308475494384766
661.5,49.708457946777344,53.73,48.75492858886719,45.20547866821289,22.293758392333984
662.0,49.690460205078125,54.13,48.72605514526367,45.20923614501953,22.282855987548828
662.5,49.67610168457031,54.46,48.73707962036133,45.22026062011719,22.28668785095215
663.0,49.67610168457031,54.5,48.751583099365234,45.231136322021484,22.279329299926758
663.5,49.625343322753906,55.56,48.74433135986328,45.2130126953125,22.264610290527344
664.0,49.58563995361328,56.41,48.73725128173828,45.19505310058594,22.261104583740234
664.5,49.56025695800781,56.97,48.71912384033203,45.187801361083984,22.261104583740234
665.0,49.538658142089844,57.46,48.69026565551758,45.18069839477539,22.25757598876953
665.5,49.56040954589844,57.08,48.69751739501953,45.17344665527344,22.246538162231445
666.0,49.59679412841797,56.4,48.71940231323242,45.169952392578125,22.246673583984375
666.5,49.61854553222656,56.01,48.704898834228516,45.17720413208008,22.254032135009766
667.0,49.64405822753906,55.55,48.694156646728516,45.159210205078125,22.24680519104004
667.5,49.65856170654297,55.3,48.66877746582031,45.14833068847656,22.25416374206543
668.0,49.68407440185547,54.83,48.69429016113281,45.11220932006836,22.254297256469727
668.5,49.70220184326172,54.5,48.69429016113281,45.11220932006836,22.250619888305664
669.0,49.68061828613281,54.98,48.67270278930664,45.097877502441406,22.26182746887207
669.5,49.6769905090332,55.09,48.66545486450195,45.10150146484375,22.258148193359375
670.0,49.655391693115234,55.56,48.676483154296875,45.07627487182617,22.26565933227539
670.5,49.63001251220703,56.12,48.69098663330078,45.061771392822266,22.26565933227539
671.0,49.630165100097656,56.16,48.712890625,45.043792724609375,22.258455276489258
671.5,49.61928176879883,56.43,48.70563507080078,45.03291702270508,22.254776000976562
672.0,49.62664794921875,56.33,48.70212173461914,45.02577590942383,22.25489044189453
672.5,49.641151428222656,56.08,48.69849395751953,45.01490020751953,22.262248992919922
673.0,49.65202331542969,55.91,48.69486999511719,45.01127624511719,22.25489044189453
673.5,49.68480682373047,55.29,48.6913948059082,45.00054931640625,22.262399673461914
674.0,49.70293426513672,54.96,48.666015625,45.004173278808594,22.273439407348633
674.5,49.68843078613281,55.29,48.65151596069336,45.01142501831055,22.273439407348633
675.0,49.67047119140625,55.69,48.62630081176758,45.00796890258789,22.269929885864258
675.5,49.66699981689453,55.81,48.64820861816406,44.986366271972656,22.27376365661621
676.0,49.685123443603516,55.48,48.66633605957031,44.95010757446289,22.27376365661621
676.5,49.70338821411133,55.15,48.65559387207031,44.946617126464844,22.259180068969727
677.0,49.72151184082031,54.83,48.6265869140625,44.9429931640625,22.259180068969727
677.5,49.7433967590332,54.42,48.62309265136719,44.964874267578125,22.251955032348633
678.0,49.73614501953125,54.6,48.60496520996094,44.95399856567383,22.255634307861328
678.5,49.74702453613281,54.41,48.579586029052734,44.93949508666992,22.26667022705078
679.0,49.75077819824219,54.37,48.58333969116211,44.94325256347656,22.270484924316406
679.5,49.71452331542969,55.13,48.576087951660156,44.928749084472656,22.26680564880371
680.0,49.700172424316406,55.45,48.55811309814453,44.91802215576172,22.259597778320312
680.5,49.70742416381836,55.35,48.53273391723633,44.90352249145508,22.274316787719727
681.0,49.736427307128906,54.8,48.55086135864258,44.91077423095703,22.266956329345703
681.5,49.70759201049805,55.41,48.54740524291992,44.918190002441406,22.263450622558594
682.0,49.6894645690918,55.81,48.54740524291992,44.900062561035156,22.252410888671875
682.5,49.66786193847656,56.29,48.52580261230469,44.89296340942383,22.23784637451172
683.0,49.66435241699219,56.4,48.48603439331055,44.896705627441406,22.230602264404297
683.5,49.657100677490234,56.59,48.48240661621094,44.91120147705078,22.237960815429688
684.0,49.66086959838867,56.55,48.52244186401367,44.933109283447266,22.22707748413086
684.5,49.64636993408203,56.89,48.544193267822266,44.947608947753906,22.20867919921875
685.0,49.66086959838867,56.64,48.54781723022461,44.954864501953125,22.190282821655273
685.5,49.65375518798828,56.83,48.547950744628906,44.97674560546875,22.179378509521484
686.0,49.66825866699219,56.58,48.537071228027344,44.98037338256836,22.164661407470703
686.5,49.66100311279297,56.76,48.51531982421875,44.97674560546875,22.1683406829834
687.0,49.6648063659668,56.73,48.53361892700195,44.97329330444336,22.164833068847656
687.5,49.668575286865234,56.7,48.55189514160156,44.95893859863281,22.179702758789062
688.0,49.67582702636719,56.59,48.58089828491211,44.948062896728516,22.183382034301758
688.5,49.672203063964844,56.71,48.60627746582031,44.948062896728516,22.19809913635254
689.0,49.62144470214844,57.77,48.631656646728516,44.95168685913086,22.19809913635254
689.5,49.5961799621582,58.32,48.66440200805664,44.95180130004883,22.2055721282959
690.0,49.592552185058594,58.45,48.6607780456543,44.944549560546875,22.2055721282959
690.5,49.61444854736328,58.06,48.6536750793457,44.9555778503418,22.21676254272461
691.0,49.639835357666016,57.59,48.64642333984375,44.93382263183594,22.220441818237305
691.5,49.657958984375,57.27,48.65730285644531,44.926570892333984,22.213083267211914
692.0,49.65811538696289,57.31,48.67920684814453,44.91222381591797,22.209558486938477
692.5,49.661903381347656,57.28,48.668495178222656,44.90876007080078,22.195011138916016
693.0,49.64739990234375,57.62,48.63949203491211,44.883384704589844,22.191329956054688
693.5,49.63652801513672,57.88,48.614112854003906,44.86888122558594,22.17661476135254
694.0,49.62940979003906,58.07,48.60699462890625,44.869014739990234,22.169391632080078
694.5,49.57139587402344,59.28,48.574363708496094,44.854515075683594,22.15835189819336
695.0,49.567909240722656,59.4,48.520111083984375,44.854644775390625,22.14008903503418
695.5,49.55702590942383,59.68,48.51285934448242,44.847389221191406,22.129051208496094
696.0,49.57893371582031,59.29,48.505760192871094,44.86204528808594,22.12920379638672
696.5,49.589813232421875,59.13,48.46225357055664,44.86204528808594,22.092411041259766
697.0,49.608070373535156,58.81,48.415252685546875,44.86217498779297,22.070466995239258
697.5,49.62619400024414,58.49,48.339111328125,44.854923248291016,22.063108444213867
698.0,49.60082244873047,59.05,48.353614807128906,44.87305450439453,22.055749893188477
698.5,49.579063415527344,59.54,48.29560852050781,44.86579895019531,22.048391342163086
699.0,49.57560729980469,59.66,48.26677322387695,44.88047409057617,22.055923461914062
699.5,49.553855895996094,60.15,48.226890563964844,44.887725830078125,22.055923461914062
