Time,Temp2,Temp3,Temp4
249.5,48.67164993286133,46.438289642333984,43.47618103027344
250.0,48.66456985473633,46.44933319091797,43.476356506347656
250.5,48.66456985473633,46.45296096801758,43.476356506347656
251.0,48.657447814941406,46.45309066772461,43.46561050415039
251.5,48.63947296142578,46.46774673461914,43.47663497924805
252.0,48.61420440673828,46.47148513793945,43.48762512207031
252.5,48.59245300292969,46.4896125793457,43.48037338256836
253.0,48.5744743347168,46.48976135253906,43.47327423095703
253.5,48.541847229003906,46.48976135253906,43.49140167236328
254.0,48.51678466796875,46.490081787109375,43.53160095214844
254.5,48.476905822753906,46.468326568603516,43.57148361206055
255.0,48.466026306152344,46.46107864379883,43.60773849487305
255.5,48.43715286254883,46.472084045410156,43.6513786315918
256.0,48.415550231933594,46.475860595703125,43.72041320800781
256.5,48.390167236328125,46.46860885620117,43.731292724609375
257.0,48.3685302734375,46.47235107421875,43.79666519165039
257.5,48.36127853393555,46.47235107421875,43.836544036865234
258.0,48.35419845581055,46.47614288330078,43.862098693847656
258.5,48.343475341796875,46.46541976928711,43.88762664794922
259.0,48.35449981689453,46.46919631958008,43.902278900146484
259.5,48.343624114990234,46.44744110107422,43.91678237915039
260.0,48.322017669677734,46.45484161376953,43.93505859375
260.5,48.31114196777344,46.458465576171875,43.94955825805664
261.0,48.3076286315918,46.48395919799805,43.982303619384766
261.5,48.311424255371094,46.51313018798828,44.02235412597656
262.0,48.311424255371094,46.51313018798828,44.06223678588867
262.5,48.271690368652344,46.513282775878906,44.124019622802734
263.0,48.25369644165039,46.5242919921875,44.18216323852539
263.5,48.242820739746094,46.51704025268555,44.2220458984375
264.0,48.22121810913086,46.524444580078125,44.24394989013672
264.5,48.23945617675781,46.535430908203125,44.27306365966797
265.0,48.2504997253418,46.53559875488281,44.30586242675781
265.5,48.26845932006836,46.52092742919922,44.327449798583984
266.0,48.28313064575195,46.52471923828125,44.35299301147461
266.5,48.312286376953125,46.51762390136719,44.371273040771484
267.0,48.35216522216797,46.53211975097656,44.353145599365234
267.5,48.388572692871094,46.528648376464844,44.33879470825195
268.0,48.43584060668945,46.52878189086914,44.34255599975586
268.5,48.47947692871094,46.54704284667969,44.346309661865234
269.0,48.512107849121094,46.56879425048828,44.291927337646484
269.5,48.5519905090332,46.58329772949219,44.255672454833984
270.0,48.58841323852539,46.57984161376953,44.2304573059082
270.5,48.599422454833984,46.569091796875,44.21971130371094
271.0,48.58129119873047,46.554588317871094,44.21971130371094
271.5,48.58869552612305,46.54386520385742,44.23073959350586
272.0,48.58869552612305,46.54023742675781,44.248870849609375
272.5,48.58522033691406,46.54401397705078,44.24176788330078
273.0,48.58171081542969,46.540504455566406,44.21287536621094
273.5,48.600006103515625,46.551551818847656,44.1912956237793
274.0,48.618133544921875,46.57330322265625,44.165916442871094
274.5,48.65091323852539,46.58795166015625,44.126182556152344
275.0,48.66541290283203,46.602455139160156,44.09355163574219
275.5,48.68007278442383,46.61711502075195,44.08645248413086
276.0,48.68007278442383,46.61711502075195,44.07195281982422
276.5,48.66569519042969,46.62086486816406,44.05757522583008
277.0,48.651329040527344,46.64275360107422,44.03232955932617
277.5,48.65857696533203,46.653629302978516,44.02507781982422
278.0,48.673248291015625,46.6646728515625,44.06150436401367
278.5,48.66600036621094,46.6646728515625,44.05787658691406
279.0,48.65525436401367,46.65755844116211,44.050758361816406
279.5,48.684410095214844,46.68308639526367,44.06903839111328
280.0,48.70964050292969,46.69381332397461,44.050758361816406
280.5,48.74619674682617,46.704994201660156,44.03656005859375
281.0,48.789703369140625,46.72311782836914,44.058311462402344
281.5,48.79344177246094,46.74860763549805,44.080177307128906
282.0,48.81156921386719,46.76673889160156,44.10555648803711
282.5,48.822593688964844,46.777767181396484,44.10933303833008
283.0,48.82622146606445,46.792266845703125,44.14921569824219
283.5,48.84814453125,46.80331039428711,44.17475891113281
284.0,48.8845329284668,46.81794738769531,44.22565460205078
284.5,48.88815689086914,46.825199127197266,44.23653030395508
285.0,48.89193344116211,46.83985137939453,44.26568603515625
285.5,48.91368865966797,46.868858337402344,44.29106521606445
286.0,48.928192138671875,46.87973403930664,44.320068359375
286.5,48.9246940612793,46.89799118041992,44.35645294189453
287.0,48.939327239990234,46.91625213623047,44.385589599609375
287.5,48.96833038330078,46.93075180053711,44.37471389770508
288.0,49.001129150390625,46.95992660522461,44.36763000488281
288.5,49.01563262939453,46.97805404663086,44.356754302978516
289.0,49.041160583496094,47.00358581542969,44.36415481567383
289.5,49.052040100097656,47.014461517333984,44.338775634765625
290.0,49.06680679321289,47.02197265625,44.349918365478516
290.5,49.09569549560547,47.05086898803711,44.360679626464844
291.0,49.11393737792969,47.076358795166016,44.382545471191406
291.5,49.161224365234375,47.08738708496094,44.42620849609375
292.0,49.18659973144531,47.116390228271484,44.46246337890625
292.5,49.215606689453125,47.134521484375,44.466087341308594
293.0,49.24840545654297,47.14556884765625,44.48801040649414
293.5,49.281166076660156,47.14931869506836,44.50626754760742
294.0,49.32830047607422,47.160194396972656,44.513519287109375
294.5,49.31394958496094,47.15672302246094,44.513671875
295.0,49.328453063964844,47.163978576660156,44.499168395996094
295.5,49.34306335449219,47.1785888671875,44.49565505981445
296.0,49.36497116088867,47.18599319458008,44.48130416870117
296.5,49.335968017578125,47.18599319458008,44.48130416870117
297.0,49.30712890625,47.19704055786133,44.48509979248047
297.5,49.303504943847656,47.189788818359375,44.50685501098633
298.0,49.31453323364258,47.18631362915039,44.55413818359375
298.5,49.321781158447266,47.18268966674805,44.5831413269043
299.0,49.29290771484375,47.186439514160156,44.62314987182617
299.5,49.25665283203125,47.19369125366211,44.62314987182617
300.0,49.264034271240234,47.18657302856445,44.61240768432617
300.5,49.264034271240234,47.20107650756836,44.60877990722656
301.0,49.278690338134766,47.197601318359375,44.616180419921875
301.5,49.28956604003906,47.20485305786133,44.64518737792969
302.0,49.296966552734375,47.215877532958984,44.706974029541016
302.5,49.300594329833984,47.23038101196289,44.71784973144531
303.0,49.300743103027344,47.248661041259766,44.750633239746094
303.5,49.27899169921875,47.27404022216797,44.75788116455078
304.0,49.28291320800781,47.29609298706055,44.754554748535156
304.5,49.29741668701172,47.3142204284668,44.78718948364258
305.0,49.32642364501953,47.31059646606445,44.81981658935547
305.5,49.34103775024414,47.32521057128906,44.827178955078125
306.0,49.333953857421875,47.329002380371094,44.80559539794922
306.5,49.330326080322266,47.329002380371094,44.81284713745117
307.0,49.34135437011719,47.35090637207031,44.80937194824219
307.5,49.33061218261719,47.35829544067383,44.83488464355469
308.0,49.31610870361328,47.365543365478516,44.8638916015625
308.5,49.27622985839844,47.365543365478516,44.882015228271484
309.0,49.294490814208984,47.372928619384766,44.9147834777832
309.5,49.28361511230469,47.38018035888672,44.94378662109375
310.0,49.290863037109375,47.39830780029297,44.976417541503906
310.5,49.26198959350586,47.41656494140625,44.99467086791992
311.0,49.24765396118164,47.423988342285156,45.03110122680664
311.5,49.254905700683594,47.44573974609375,45.04560089111328
312.0,49.2586784362793,47.45314025878906,45.089256286621094
312.5,49.2731819152832,47.460391998291016,45.11825942993164
313.0,49.27333450317383,47.45691680908203,45.114784240722656
313.5,49.27709197998047,47.449798583984375,45.10041809082031
314.0,49.291595458984375,47.467926025390625,45.08229064941406
314.5,49.30622863769531,47.489810943603516,45.057044982910156
315.0,49.30985641479492,47.50431442260742,45.0606689453125
315.5,49.33177947998047,47.515357971191406,45.08621597290039
316.0,49.34990692138672,47.515357971191406,45.075340270996094
316.5,49.34280776977539,47.537261962890625,45.07548904418945
317.0,49.346431732177734,47.54813766479492,45.08999252319336
317.5,49.37556838989258,47.56639862060547,45.05024337768555
318.0,49.40819549560547,47.58452606201172,45.01761245727539
318.5,49.422847747802734,47.58467483520508,44.9996337890625
319.0,49.42296600341797,47.5811653137207,45.006996154785156
319.5,49.42296600341797,47.595664978027344,45.006996154785156
320.0,49.41571044921875,47.60292053222656,45.00337219238281
320.5,49.415863037109375,47.613948822021484,44.98902130126953
321.0,49.41965866088867,47.617740631103516,44.949310302734375
321.5,49.405155181884766,47.617740631103516,44.93117904663086
322.0,49.43415832519531,47.63224411010742,44.91667938232422
322.5,49.427059173583984,47.636016845703125,44.87694549560547
323.0,49.41980743408203,47.657772064208984,44.84431838989258
323.5,49.42719268798828,47.65427780151367,44.8408203125
324.0,49.42732238769531,47.661659240722656,44.83732604980469
324.5,49.467201232910156,47.679786682128906,44.869956970214844
325.0,49.49607849121094,47.69416046142578,44.89883041381836
325.5,49.532596588134766,47.70167541503906,44.891845703125
326.0,49.56159973144531,47.69804763793945,44.873714447021484
326.5,49.590606689453125,47.70167541503906,44.841087341308594
327.0,49.59077453613281,47.7090950012207,44.81950378417969
327.5,49.58367156982422,47.73462677001953,44.830528259277344
328.0,49.59107208251953,47.738399505615234,44.83430480957031
328.5,49.612937927246094,47.74576187133789,44.852542877197266
329.0,49.64183044433594,47.76015090942383,44.863311767578125
329.5,49.678199768066406,47.785640716552734,44.870670318603516
330.0,49.69269943237305,47.80377197265625,44.87792205810547
330.5,49.71097946166992,47.81480026245117,44.87445068359375
331.0,49.72547912597656,47.82929992675781,44.88532638549805
331.5,49.743778228759766,47.843971252441406,44.89274597167969
332.0,49.75478744506836,47.851356506347656,44.91100311279297
332.5,49.76203918457031,47.83685302734375,44.95451354980469
333.0,49.75493621826172,47.83700180053711,44.99091720581055
333.5,49.7768440246582,47.84440612792969,45.04907989501953
334.0,49.7768440246582,47.858909606933594,45.096214294433594
334.5,49.758827209472656,47.851768493652344,45.11082077026367
335.0,49.74432373046875,47.86627197265625,45.11444854736328
335.5,49.75174331665039,47.877315521240234,45.11824035644531
336.0,49.75174331665039,47.891815185546875,45.129119873046875
336.5,49.7591438293457,47.89559555053711,45.12202072143555
337.0,49.730289459228516,47.90299606323242,45.12579345703125
337.5,49.73754119873047,47.924747467041016,45.11491775512695
338.0,49.72303771972656,47.928375244140625,45.12942123413086
338.5,49.70867156982422,47.94301223754883,45.17668914794922
339.0,49.70504379272461,47.93213653564453,45.187564849853516
339.5,49.70867156982422,47.93213653564453,45.165809631347656
340.0,49.71968078613281,47.92863845825195,45.15143966674805
340.5,49.72710037231445,47.914306640625,45.15885925292969
341.0,49.72710037231445,47.90705490112305,45.18423843383789
341.5,49.71635055541992,47.9144401550293,45.21699905395508
342.0,49.7237548828125,47.92184066772461,45.25703430175781
342.5,49.69474792480469,47.918212890625,45.28966522216797
343.0,49.67299270629883,47.903709411621094,45.34404754638672
343.5,49.680397033691406,47.88935852050781,45.38407516479492
344.0,49.68764877319336,47.896610260009766,45.40220642089844
344.5,49.644256591796875,47.914852142333984,45.44582748413086
345.0,49.63700485229492,47.90397644042969,45.424072265625
345.5,49.64080047607422,47.89326858520508,45.4169921875
346.0,49.64080047607422,47.89689254760742,45.44599533081055
346.5,49.655303955078125,47.91139602661133,45.47137451171875
347.0,49.66995620727539,47.91879653930664,45.51866149902344
347.5,49.666481018066406,47.92257308959961,45.55868911743164
348.0,49.6773567199707,47.915321350097656,45.60582733154297
348.5,49.68471908569336,47.908180236816406,45.60231018066406
349.0,49.68486785888672,47.91558074951172,45.55895233154297
349.5,49.681243896484375,47.92646026611328,45.52994918823242
350.0,49.67761993408203,47.930084228515625,45.511817932128906
350.5,49.685035705566406,47.93387985229492,45.504737854003906
351.0,49.685035705566406,47.944759368896484,45.51560974121094
351.5,49.67066955566406,47.94126510620117,45.53024673461914
352.0,49.66341781616211,47.94489288330078,45.56288146972656
352.5,49.66719436645508,47.952293395996094,45.58478546142578
353.0,49.66371154785156,47.93793869018555,45.588558197021484
353.5,49.674705505371094,47.92717361450195,45.57054138183594
354.0,49.689208984375,47.92354965209961,45.53791046142578
354.5,49.72909164428711,47.92354965209961,45.53428649902344
355.0,49.68212890625,47.9237174987793,45.49094772338867
355.5,49.700408935546875,47.92387008666992,45.45846939086914
356.0,49.722164154052734,47.91661834716797,45.45122146606445
356.5,49.758548736572266,47.92037582397461,45.44047546386719
357.0,49.74404525756836,47.94213104248047,45.45860290527344
357.5,49.82018280029297,47.953006744384766,45.469478607177734
358.0,49.82380676269531,47.96388244628906,45.48398208618164
358.5,49.83845901489258,47.96765899658203,45.462379455566406
359.0,49.83856964111328,47.97502136230469,45.45161437988281
359.5,49.74430465698242,48.00764846801758,45.45523452758789
360.0,49.885704040527344,48.018524169921875,45.476993560791016
360.5,49.911251068115234,48.02957534790039,45.50979232788086
361.0,49.90399932861328,48.036827087402344,45.520668029785156
361.5,49.90052795410156,48.051475524902344,45.51356506347656
362.0,49.90052795410156,48.0478515625,45.538944244384766
362.5,49.90777587890625,48.051475524902344,45.535316467285156
363.0,49.929527282714844,48.069602966308594,45.538944244384766
363.5,49.94780731201172,48.07337951660156,45.54997253417969
364.0,49.97681427001953,48.084259033203125,45.560848236083984
364.5,50.016746520996094,48.084388732910156,45.589988708496094
365.0,50.04561233520508,48.09526824951172,45.60086441040039
365.5,50.096256256103516,48.10627746582031,45.633628845214844
366.0,50.14316177368164,48.131656646728516,45.666255950927734
366.5,50.1829948425293,48.15355682373047,45.677284240722656
367.0,50.20463943481445,48.168060302734375,45.648277282714844
